機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,919,563,-657,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ネオアイムジャグラーEX,920,2634,145,12,7,0,1/138.6,1/219.5,1/376.3,1/0.0
ゴーゴージャグラー3,921,3420,215,15,9,0,1/142.5,1/228.0,1/380.0,1/0.0
ゴーゴージャグラー3,922,1131,-983,1,2,0,1/377.0,1/1131.0,1/565.5,1/0.0
ゴーゴージャグラー3,923,554,-459,1,1,0,1/277.0,1/554.0,1/554.0,1/0.0
ゴーゴージャグラー3,924,2002,-331,5,10,0,1/133.5,1/400.4,1/200.2,1/0.0
ゴーゴージャグラー3,925,1221,169,5,3,0,1/152.6,1/244.2,1/407.0,1/0.0
ゴーゴージャグラー3,926,276,32,1,1,0,1/138.0,1/276.0,1/276.0,1/0.0
ゴーゴージャグラー3,927,6714,1616,30,28,0,1/115.8,1/223.8,1/239.8,1/0.0
ゴーゴージャグラー3,928,1614,1291,11,7,0,1/89.7,1/146.7,1/230.6,1/0.0
ゴーゴージャグラー3,929,715,-180,3,1,0,1/178.8,1/238.3,1/715.0,1/0.0
ゴーゴージャグラー3,930,1534,-657,3,4,0,1/219.1,1/511.3,1/383.5,1/0.0
ゴーゴージャグラー3,931,940,-157,3,3,0,1/156.7,1/313.3,1/313.3,1/0.0
ゴーゴージャグラー3,932,5011,2302,27,20,0,1/106.6,1/185.6,1/250.6,1/0.0
ゴーゴージャグラー3,933,97,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,934,401,413,4,0,0,1/100.2,1/100.2,1/0.0,1/0.0
ゴーゴージャグラー3,935,2776,-262,10,8,0,1/154.2,1/277.6,1/347.0,1/0.0
ゴーゴージャグラー3,936,728,-76,3,1,0,1/182.0,1/242.7,1/728.0,1/0.0
ゴーゴージャグラー3,937,479,-517,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,938,6743,733,28,24,0,1/129.7,1/240.8,1/281.0,1/0.0
ゴーゴージャグラー3,939,4419,1058,21,19,0,1/110.5,1/210.4,1/232.6,1/0.0
ゴーゴージャグラー3,940,893,-576,2,1,0,1/297.7,1/446.5,1/893.0,1/0.0
スマスロ北斗の拳,291,369,-343,1,1,0,1/184.5,1/369.0,1/369.0,1/0.0
スマスロ北斗の拳,292,1789,965,29,2,0,1/57.7,1/61.7,1/894.5,1/0.0
スマスロ北斗の拳,293,380,5,4,1,0,1/76.0,1/95.0,1/380.0,1/0.0
スマスロ北斗の拳,294,735,145,10,3,0,1/56.5,1/73.5,1/245.0,1/0.0
スマスロ北斗の拳,295,540,-564,1,1,0,1/270.0,1/540.0,1/540.0,1/0.0
スマスロ北斗の拳,296,454,919,13,1,0,1/32.4,1/34.9,1/454.0,1/0.0
スマスロ北斗の拳,297,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,298,2290,-297,23,7,0,1/76.3,1/99.6,1/327.1,1/0.0
スマスロ北斗の拳,299,904,-523,5,1,0,1/150.7,1/180.8,1/904.0,1/0.0
スマスロ北斗の拳,300,593,-785,1,1,0,1/296.5,1/593.0,1/593.0,1/0.0
スマスロ北斗の拳,301,948,-471,5,2,0,1/135.4,1/189.6,1/474.0,1/0.0
スマスロ北斗の拳,302,4898,302,62,13,0,1/65.3,1/79.0,1/376.8,1/0.0
スマスロ北斗の拳,303,1213,360,17,3,0,1/60.6,1/71.4,1/404.3,1/0.0
スマスロ北斗の拳,304,2311,-2163,8,5,0,1/177.8,1/288.9,1/462.2,1/0.0
スマスロ北斗の拳,305,909,-41,10,1,0,1/82.6,1/90.9,1/909.0,1/0.0
スマスロ北斗の拳,306,454,657,9,2,0,1/41.3,1/50.4,1/227.0,1/0.0
スマスロ北斗の拳,307,217,273,3,1,0,1/54.2,1/72.3,1/217.0,1/0.0
スマスロ北斗の拳,308,419,-541,1,1,0,1/209.5,1/419.0,1/419.0,1/0.0
スマスロ北斗の拳,309,212,-87,1,1,0,1/106.0,1/212.0,1/212.0,1/0.0
スマスロ北斗の拳,310,1431,-1081,6,2,0,1/178.9,1/238.5,1/715.5,1/0.0
ハナハナホウオウ～天翔～-30,641,448,-494,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,143,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,805,-52,2,2,0,1/201.2,1/402.5,1/402.5,1/0.0
ハナハナホウオウ～天翔～-30,644,1103,0,5,1,0,1/183.8,1/220.6,1/1103.0,1/0.0
ハナハナホウオウ～天翔～-30,645,118,76,1,0,0,1/118.0,1/118.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,1142,552,6,4,0,1/114.2,1/190.3,1/285.5,1/0.0
ハナハナホウオウ～天翔～-30,647,185,355,2,0,0,1/92.5,1/92.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,279,-85,1,0,0,1/279.0,1/279.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,733,157,3,2,0,1/146.6,1/244.3,1/366.5,1/0.0
ハナハナホウオウ～天翔～-30,650,1453,122,5,5,0,1/145.3,1/290.6,1/290.6,1/0.0
ハナハナホウオウ～天翔～-30,671,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,6153,988,23,18,0,1/150.1,1/267.5,1/341.8,1/0.0
ハナハナホウオウ～天翔～-30,673,73,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,87,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,157,76,1,0,0,1/157.0,1/157.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,676,117,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,491,-273,0,2,0,1/245.5,1/0.0,1/245.5,1/0.0
ハナハナホウオウ～天翔～-30,678,138,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,994,-250,3,2,0,1/198.8,1/331.3,1/497.0,1/0.0
ハナハナホウオウ～天翔～-30,680,1402,-110,4,5,0,1/155.8,1/350.5,1/280.4,1/0.0
ファンキージャグラー2,841,1480,494,8,3,0,1/134.5,1/185.0,1/493.3,1/0.0
ファンキージャグラー2,842,822,52,4,1,0,1/164.4,1/205.5,1/822.0,1/0.0
ファンキージャグラー2,843,1515,587,9,3,0,1/126.2,1/168.3,1/505.0,1/0.0
ファンキージャグラー2,844,2526,297,12,7,0,1/132.9,1/210.5,1/360.9,1/0.0
ファンキージャグラー2,845,1240,-820,2,1,0,1/413.3,1/620.0,1/1240.0,1/0.0
ファンキージャグラー2,846,512,76,3,0,0,1/170.7,1/170.7,1/0.0,1/0.0
ファンキージャグラー2,847,530,343,4,0,0,1/132.5,1/132.5,1/0.0,1/0.0
ファンキージャグラー2,848,1835,-552,5,4,0,1/203.9,1/367.0,1/458.8,1/0.0
ファンキージャグラー2,849,1773,-273,6,3,0,1/197.0,1/295.5,1/591.0,1/0.0
ファンキージャグラー2,850,1259,-320,3,3,0,1/209.8,1/419.7,1/419.7,1/0.0
ファンキージャグラー2,851,1632,52,6,6,0,1/136.0,1/272.0,1/272.0,1/0.0
ファンキージャグラー2,852,725,-413,1,2,0,1/241.7,1/725.0,1/362.5,1/0.0
ファンキージャグラー2,853,3025,331,13,8,0,1/144.0,1/232.7,1/378.1,1/0.0
ファンキージャグラー2,854,461,-273,1,0,0,1/461.0,1/461.0,1/0.0,1/0.0
ファンキージャグラー2,855,199,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,856,3323,-203,12,8,0,1/166.2,1/276.9,1/415.4,1/0.0
ファンキージャグラー2,857,2155,1267,13,6,0,1/113.4,1/165.8,1/359.2,1/0.0
ファンキージャグラー2,858,1350,-366,4,2,0,1/225.0,1/337.5,1/675.0,1/0.0
ファンキージャグラー2,859,663,-122,3,1,0,1/165.8,1/221.0,1/663.0,1/0.0
ファンキージャグラー2,860,1264,-901,2,2,0,1/316.0,1/632.0,1/632.0,1/0.0
マイジャグラーV,861,5497,494,24,12,0,1/152.7,1/229.0,1/458.1,1/0.0
マイジャグラーV,862,1734,-436,4,4,0,1/216.8,1/433.5,1/433.5,1/0.0
マイジャグラーV,863,1323,-750,2,3,0,1/264.6,1/661.5,1/441.0,1/0.0
マイジャグラーV,864,4383,-849,11,17,0,1/156.5,1/398.5,1/257.8,1/0.0
マイジャグラーV,865,6116,1826,32,16,0,1/127.4,1/191.1,1/382.2,1/0.0
マイジャグラーV,866,2831,-424,8,9,0,1/166.5,1/353.9,1/314.6,1/0.0
マイジャグラーV,867,4801,-1035,15,12,0,1/177.8,1/320.1,1/400.1,1/0.0
マイジャグラーV,868,375,-401,0,1,0,1/375.0,1/0.0,1/375.0,1/0.0
マイジャグラーV,869,4014,808,19,8,0,1/148.7,1/211.3,1/501.8,1/0.0
マイジャグラーV,870,2588,802,15,2,0,1/152.2,1/172.5,1/1294.0,1/0.0
マイジャグラーV,871,743,-483,1,2,0,1/247.7,1/743.0,1/371.5,1/0.0
マイジャグラーV,872,5780,1500,27,17,0,1/131.4,1/214.1,1/340.0,1/0.0
マイジャグラーV,873,1522,-669,3,5,0,1/190.2,1/507.3,1/304.4,1/0.0
マイジャグラーV,874,4843,-1058,13,18,0,1/156.2,1/372.5,1/269.1,1/0.0
マイジャグラーV,875,1225,-913,1,4,0,1/245.0,1/1225.0,1/306.2,1/0.0
マイジャグラーV,876,4498,-727,15,7,0,1/204.5,1/299.9,1/642.6,1/0.0
マイジャグラーV,877,1195,-587,2,3,0,1/239.0,1/597.5,1/398.3,1/0.0
マイジャグラーV,878,3308,-1174,9,6,0,1/220.5,1/367.6,1/551.3,1/0.0
マイジャグラーV,879,2281,-29,7,9,0,1/142.6,1/325.9,1/253.4,1/0.0
マイジャグラーV,880,4276,477,20,10,0,1/142.5,1/213.8,1/427.6,1/0.0
沖ドキ!BLACK,651,745,3233,18,6,0,1/31.0,1/41.4,1/124.2,1/0.0
沖ドキ!BLACK,652,206,-331,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,653,2035,-267,10,9,0,1/107.1,1/203.5,1/226.1,1/0.0
沖ドキ!BLACK,654,1170,-99,8,1,0,1/130.0,1/146.2,1/1170.0,1/0.0
沖ドキ!BLACK,655,1841,-1198,7,3,0,1/184.1,1/263.0,1/613.7,1/0.0
沖ドキ!BLACK,656,1320,1779,16,7,0,1/57.4,1/82.5,1/188.6,1/0.0
沖ドキ!BLACK,657,785,1709,12,4,0,1/49.1,1/65.4,1/196.2,1/0.0
沖ドキ!BLACK,658,3186,-3233,7,4,0,1/289.6,1/455.1,1/796.5,1/0.0
沖ドキ!BLACK,659,876,1663,13,3,0,1/54.8,1/67.4,1/292.0,1/0.0
沖ドキ!BLACK,660,1428,802,12,5,0,1/84.0,1/119.0,1/285.6,1/0.0
沖ドキ!BLACK,661,352,1291,7,4,0,1/32.0,1/50.3,1/88.0,1/0.0
沖ドキ!BLACK,662,792,17,6,1,0,1/113.1,1/132.0,1/792.0,1/0.0
沖ドキ!BLACK,663,3131,256,17,17,0,1/92.1,1/184.2,1/184.2,1/0.0
沖ドキ!BLACK,664,1291,797,10,7,0,1/75.9,1/129.1,1/184.4,1/0.0
沖ドキ!BLACK,665,2658,58,16,9,0,1/106.3,1/166.1,1/295.3,1/0.0
沖ドキ!BLACK,666,1413,1174,13,6,0,1/74.4,1/108.7,1/235.5,1/0.0
沖ドキ!BLACK,667,2495,-2581,5,4,0,1/277.2,1/499.0,1/623.8,1/0.0
沖ドキ!BLACK,668,2709,-2163,6,9,0,1/180.6,1/451.5,1/301.0,1/0.0
沖ドキ!BLACK,669,718,959,9,2,0,1/65.3,1/79.8,1/359.0,1/0.0
沖ドキ!BLACK,670,692,122,4,4,0,1/86.5,1/173.0,1/173.0,1/0.0
革命機ヴァルヴレイヴ2,982,2528,-2302,5,2,6,1/194.5,1/505.6,1/1264.0,1/421.3
革命機ヴァルヴレイヴ2,983,635,645,12,1,2,1/42.3,1/52.9,1/635.0,1/317.5
革命機ヴァルヴレイヴ2,984,328,-19,1,0,0,1/328.0,1/328.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ2,985,1087,76,5,0,4,1/120.8,1/217.4,1/0.0,1/271.8
革命機ヴァルヴレイヴ2,986,1725,-1616,5,2,5,1/143.8,1/345.0,1/862.5,1/345.0
革命機ヴァルヴレイヴ2,1018,1187,35,10,0,5,1/79.1,1/118.7,1/0.0,1/237.4
革命機ヴァルヴレイヴ2,1019,2346,-384,17,2,4,1/102.0,1/138.0,1/1173.0,1/586.5
革命機ヴァルヴレイヴ2,1020,1015,-541,8,3,3,1/72.5,1/126.9,1/338.3,1/338.3
革命機ヴァルヴレイヴ2,1021,885,-1035,3,2,2,1/126.4,1/295.0,1/442.5,1/442.5
革命機ヴァルヴレイヴ2,1022,423,-250,1,0,1,1/211.5,1/423.0,1/0.0,1/423.0
革命機ヴァルヴレイヴ2,1023,3897,-2581,16,5,12,1/118.1,1/243.6,1/779.4,1/324.8
革命機ヴァルヴレイヴ2,1024,1013,-99,5,1,3,1/112.6,1/202.6,1/1013.0,1/337.7
革命機ヴァルヴレイヴ2,1025,2277,2814,40,1,3,1/51.8,1/56.9,1/2277.0,1/759.0
革命機ヴァルヴレイヴ2,1026,2761,-2767,12,2,7,1/131.5,1/230.1,1/1380.5,1/394.4
革命機ヴァルヴレイヴ2,1027,3019,2395,41,2,5,1/62.9,1/73.6,1/1509.5,1/603.8
モンキーターンV,734,954,-692,0,1,5,1/159.0,1/0.0,1/954.0,1/190.8
モンキーターンV,735,6287,-709,0,12,37,1/128.3,1/0.0,1/523.9,1/169.9
モンキーターンV,736,2285,17,0,7,17,1/95.2,1/0.0,1/326.4,1/134.4
モンキーターンV,737,748,-599,0,2,3,1/149.6,1/0.0,1/374.0,1/249.3
モンキーターンV,738,599,-157,0,1,1,1/299.5,1/0.0,1/599.0,1/599.0
モンキーターンV,739,4465,-1547,0,11,31,1/106.3,1/0.0,1/405.9,1/144.0
モンキーターンV,740,810,-738,0,2,3,1/162.0,1/0.0,1/405.0,1/270.0
モンキーターンV,741,681,-703,0,1,2,1/227.0,1/0.0,1/681.0,1/340.5
モンキーターンV,742,678,-913,0,1,1,1/339.0,1/0.0,1/678.0,1/678.0
モンキーターンV,743,951,-808,0,2,2,1/237.8,1/0.0,1/475.5,1/475.5
モンキーターンV,744,2424,3000,0,2,28,1/80.8,1/0.0,1/1212.0,1/86.6
モンキーターンV,745,1154,273,0,3,10,1/88.8,1/0.0,1/384.7,1/115.4
モンキーターンV,746,1421,-965,0,2,5,1/203.0,1/0.0,1/710.5,1/284.2
モンキーターンV,747,1742,-703,0,3,7,1/174.2,1/0.0,1/580.7,1/248.9
東京リベンジャーズ,721,1035,1733,0,1,11,1/86.2,1/0.0,1/1035.0,1/94.1
東京リベンジャーズ,722,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,723,1648,-808,0,3,7,1/164.8,1/0.0,1/549.3,1/235.4
東京リベンジャーズ,724,740,-657,0,2,1,1/246.7,1/0.0,1/370.0,1/740.0
東京リベンジャーズ,725,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,726,2068,1663,0,6,12,1/114.9,1/0.0,1/344.7,1/172.3
東京リベンジャーズ,727,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,754,1075,-1081,0,1,2,1/358.3,1/0.0,1/1075.0,1/537.5
東京リベンジャーズ,755,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,756,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,1478,-1151,0,3,3,1/246.3,1/0.0,1/492.7,1/492.7
東京リベンジャーズ,758,391,-29,0,0,2,1/195.5,1/0.0,1/0.0,1/195.5
東京リベンジャーズ,759,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,760,2976,1930,0,9,21,1/99.2,1/0.0,1/330.7,1/141.7
かぐや様は告らせたい,791,1809,-1430,6,2,4,1/150.8,1/301.5,1/904.5,1/452.2
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,3708,3802,30,6,12,1/77.2,1/123.6,1/618.0,1/309.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,1219,-1012,3,1,6,1/121.9,1/406.3,1/1219.0,1/203.2
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,1923,2488,18,3,8,1/66.3,1/106.8,1/641.0,1/240.4
からくりサーカス,781,415,-634,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,1304,-436,0,3,10,1/100.3,1/0.0,1/434.7,1/130.4
からくりサーカス,783,79,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,1051,1849,0,3,18,1/50.0,1/0.0,1/350.3,1/58.4
からくりサーカス,785,159,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,96,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,96,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,6269,-2116,0,19,38,1/110.0,1/0.0,1/329.9,1/165.0
からくりサーカス,789,66,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,75,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,966,669,0,5,9,1/69.0,1/0.0,1/193.2,1/107.3
いざ！番長,682,1661,-1616,0,1,5,1/276.8,1/0.0,1/1661.0,1/332.2
いざ！番長,683,799,-273,0,1,4,1/159.8,1/0.0,1/799.0,1/199.8
いざ！番長,684,404,250,0,2,4,1/67.3,1/0.0,1/202.0,1/101.0
いざ！番長,685,1465,-1058,0,2,8,1/146.5,1/0.0,1/732.5,1/183.1
いざ！番長,686,4093,4081,0,10,27,1/110.6,1/0.0,1/409.3,1/151.6
いざ！番長,687,713,959,0,6,10,1/44.6,1/0.0,1/118.8,1/71.3
いざ！番長,688,1348,1058,0,6,12,1/74.9,1/0.0,1/224.7,1/112.3
ヱヴァンゲリヲン ～約束の扉～,987,5714,663,24,9,0,1/173.2,1/238.1,1/634.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1273,-285,4,2,0,1/212.2,1/318.2,1/636.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,6625,-52,23,9,0,1/207.0,1/288.0,1/736.1,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1854,-1244,3,1,0,1/463.5,1/618.0,1/1854.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,2505,-634,8,4,0,1/208.8,1/313.1,1/626.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2851,-878,7,9,0,1/178.2,1/407.3,1/316.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,9335,1709,33,29,0,1/150.6,1/282.9,1/321.9,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,5678,221,15,16,0,1/183.2,1/378.5,1/354.9,1/0.0
新鬼武者3,701,1553,-1221,0,1,7,1/194.1,1/0.0,1/1553.0,1/221.9
新鬼武者3,702,2647,-3093,0,0,4,1/661.8,1/0.0,1/0.0,1/661.8
新鬼武者3,703,3426,-919,0,8,23,1/110.5,1/0.0,1/428.2,1/149.0
新鬼武者3,704,650,-17,0,2,3,1/130.0,1/0.0,1/325.0,1/216.7
新鬼武者3,705,1062,-988,0,2,4,1/177.0,1/0.0,1/531.0,1/265.5
新鬼武者3,706,5201,8314,0,18,62,1/65.0,1/0.0,1/288.9,1/83.9
新鬼武者3,707,945,-890,0,0,2,1/472.5,1/0.0,1/0.0,1/472.5
新鬼武者3,708,3733,-2349,0,5,17,1/169.7,1/0.0,1/746.6,1/219.6
東京喰種,773,3247,1128,0,9,17,1/124.9,1/0.0,1/360.8,1/191.0
東京喰種,774,3846,-477,0,13,18,1/124.1,1/0.0,1/295.8,1/213.7
東京喰種,775,371,-273,0,2,1,1/123.7,1/0.0,1/185.5,1/371.0
東京喰種,776,4528,1093,0,11,23,1/133.2,1/0.0,1/411.6,1/196.9
東京喰種,777,1259,-936,0,5,4,1/139.9,1/0.0,1/251.8,1/314.8
東京喰種,778,4646,2442,0,11,33,1/105.6,1/0.0,1/422.4,1/140.8
東京喰種,779,1803,-756,0,6,6,1/150.2,1/0.0,1/300.5,1/300.5
東京喰種,780,4152,-1826,0,7,13,1/207.6,1/0.0,1/593.1,1/319.4
ゴッドイーター リザレクション,761,1126,-494,0,1,7,1/140.8,1/0.0,1/1126.0,1/160.9
ゴッドイーター リザレクション,762,2120,-1012,0,6,15,1/101.0,1/0.0,1/353.3,1/141.3
ゴッドイーター リザレクション,763,1953,-314,0,3,15,1/108.5,1/0.0,1/651.0,1/130.2
ゴッドイーター リザレクション,764,134,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,765,134,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,766,133,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,767,509,366,0,1,5,1/84.8,1/0.0,1/509.0,1/101.8
マギアレコード 魔法少女まどか☆マギカ外伝,748,1003,-901,2,0,2,1/250.8,1/501.5,1/0.0,1/501.5
マギアレコード 魔法少女まどか☆マギカ外伝,749,3221,-547,9,0,11,1/161.1,1/357.9,1/0.0,1/292.8
マギアレコード 魔法少女まどか☆マギカ外伝,750,447,-599,1,0,0,1/447.0,1/447.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,1492,-308,5,0,6,1/135.6,1/298.4,1/0.0,1/248.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,2206,-1744,7,0,4,1/200.5,1/315.1,1/0.0,1/551.5
マギアレコード 魔法少女まどか☆マギカ外伝,753,1815,-198,4,0,5,1/201.7,1/453.8,1/0.0,1/363.0
モンスターハンターライズ,728,1742,134,0,2,14,1/108.9,1/0.0,1/871.0,1/124.4
モンスターハンターライズ,729,2265,756,0,3,21,1/94.4,1/0.0,1/755.0,1/107.9
モンスターハンターライズ,730,1050,-1174,0,2,2,1/262.5,1/0.0,1/525.0,1/525.0
モンスターハンターライズ,731,1379,-1291,0,3,4,1/197.0,1/0.0,1/459.7,1/344.8
モンスターハンターライズ,732,2004,2767,0,2,27,1/69.1,1/0.0,1/1002.0,1/74.2
モンスターハンターライズ,733,699,-890,0,1,1,1/349.5,1/0.0,1/699.0,1/699.0
ダーリン・イン・ザ・フランキス,768,247,48,0,3,1,1/61.8,1/0.0,1/82.3,1/247.0
ダーリン・イン・ザ・フランキス,769,2487,2163,0,8,29,1/67.2,1/0.0,1/310.9,1/85.8
ダーリン・イン・ザ・フランキス,770,293,-262,0,2,0,1/146.5,1/0.0,1/146.5,1/0.0
