機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,643,2213,-110,7,7,0,1/158.1,1/316.1,1/316.1,1/0.0
ハナハナホウオウ～天翔～-30,644,367,-215,1,0,0,1/367.0,1/367.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1174,692,8,1,0,1/130.4,1/146.8,1/1174.0,1/0.0
ハナハナホウオウ～天翔～-30,646,763,-366,2,1,0,1/254.3,1/381.5,1/763.0,1/0.0
ハナハナホウオウ～天翔～-30,647,748,-494,1,1,0,1/374.0,1/748.0,1/748.0,1/0.0
ハナハナホウオウ～天翔～-30,648,756,64,2,3,0,1/151.2,1/378.0,1/252.0,1/0.0
ハナハナホウオウ～天翔～-30,649,1111,64,5,2,0,1/158.7,1/222.2,1/555.5,1/0.0
ハナハナホウオウ～天翔～-30,650,559,-227,1,1,0,1/279.5,1/559.0,1/559.0,1/0.0
ハナハナホウオウ～天翔～-30,671,1715,203,6,6,0,1/142.9,1/285.8,1/285.8,1/0.0
ハナハナホウオウ～天翔～-30,672,188,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,1999,-576,5,6,0,1/181.7,1/399.8,1/333.2,1/0.0
ハナハナホウオウ～天翔～-30,674,455,0,2,0,0,1/227.5,1/227.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,1062,-145,4,1,0,1/212.4,1/265.5,1/1062.0,1/0.0
ハナハナホウオウ～天翔～-30,676,464,-192,1,1,0,1/232.0,1/464.0,1/464.0,1/0.0
ハナハナホウオウ～天翔～-30,677,853,517,6,1,0,1/121.9,1/142.2,1/853.0,1/0.0
ハナハナホウオウ～天翔～-30,678,959,-529,2,1,0,1/319.7,1/479.5,1/959.0,1/0.0
ハナハナホウオウ～天翔～-30,679,796,-727,0,1,0,1/796.0,1/0.0,1/796.0,1/0.0
ハナハナホウオウ～天翔～-30,680,834,-134,3,1,0,1/208.5,1/278.0,1/834.0,1/0.0
ファンキージャグラー2,841,4136,802,18,16,0,1/121.6,1/229.8,1/258.5,1/0.0
ファンキージャグラー2,842,4071,-820,13,11,0,1/169.6,1/313.2,1/370.1,1/0.0
ファンキージャグラー2,843,4015,-750,12,10,0,1/182.5,1/334.6,1/401.5,1/0.0
ファンキージャグラー2,844,1250,-610,3,1,0,1/312.5,1/416.7,1/1250.0,1/0.0
ファンキージャグラー2,845,3093,-1058,8,8,0,1/193.3,1/386.6,1/386.6,1/0.0
ファンキージャグラー2,846,2008,-1198,4,4,0,1/251.0,1/502.0,1/502.0,1/0.0
ファンキージャグラー2,847,2600,-1012,7,4,0,1/236.4,1/371.4,1/650.0,1/0.0
ファンキージャグラー2,848,433,-517,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,849,4978,1174,23,15,0,1/131.0,1/216.4,1/331.9,1/0.0
ファンキージャグラー2,850,3063,273,14,6,0,1/153.2,1/218.8,1/510.5,1/0.0
ファンキージャグラー2,851,755,-157,3,1,0,1/188.8,1/251.7,1/755.0,1/0.0
ファンキージャグラー2,852,4419,29,16,14,0,1/147.3,1/276.2,1/315.6,1/0.0
ファンキージャグラー2,853,1999,-971,3,4,0,1/285.6,1/666.3,1/499.8,1/0.0
ファンキージャグラー2,854,1633,238,8,2,0,1/163.3,1/204.1,1/816.5,1/0.0
ファンキージャグラー2,855,5177,878,22,19,0,1/126.3,1/235.3,1/272.5,1/0.0
ファンキージャグラー2,856,1998,-808,5,3,0,1/249.8,1/399.6,1/666.0,1/0.0
ファンキージャグラー2,857,846,-959,0,1,0,1/846.0,1/0.0,1/846.0,1/0.0
ファンキージャグラー2,858,3202,988,15,8,0,1/139.2,1/213.5,1/400.2,1/0.0
ファンキージャグラー2,859,1120,-378,4,1,0,1/224.0,1/280.0,1/1120.0,1/0.0
ファンキージャグラー2,860,2788,-1384,5,5,0,1/278.8,1/557.6,1/557.6,1/0.0
マイジャグラーV,861,3512,-1779,9,4,0,1/270.2,1/390.2,1/878.0,1/0.0
マイジャグラーV,862,3627,-2116,6,9,0,1/241.8,1/604.5,1/403.0,1/0.0
マイジャグラーV,863,2762,29,11,7,0,1/153.4,1/251.1,1/394.6,1/0.0
マイジャグラーV,864,4085,-1081,12,10,0,1/185.7,1/340.4,1/408.5,1/0.0
マイジャグラーV,865,1855,-715,6,0,0,1/309.2,1/309.2,1/0.0,1/0.0
マイジャグラーV,866,2344,17,10,3,0,1/180.3,1/234.4,1/781.3,1/0.0
マイジャグラーV,867,2189,-169,7,7,0,1/156.4,1/312.7,1/312.7,1/0.0
マイジャグラーV,868,2357,238,10,7,0,1/138.6,1/235.7,1/336.7,1/0.0
マイジャグラーV,869,6342,-215,25,15,0,1/158.6,1/253.7,1/422.8,1/0.0
マイジャグラーV,870,2094,-273,6,8,0,1/149.6,1/349.0,1/261.8,1/0.0
マイジャグラーV,871,4409,-227,18,9,0,1/163.3,1/244.9,1/489.9,1/0.0
マイジャグラーV,872,944,-552,2,0,0,1/472.0,1/472.0,1/0.0,1/0.0
マイジャグラーV,873,1655,-331,5,5,0,1/165.5,1/331.0,1/331.0,1/0.0
マイジャグラーV,874,5253,1523,25,15,0,1/131.3,1/210.1,1/350.2,1/0.0
マイジャグラーV,875,5008,320,18,18,0,1/139.1,1/278.2,1/278.2,1/0.0
マイジャグラーV,876,2810,-1012,6,8,0,1/200.7,1/468.3,1/351.2,1/0.0
マイジャグラーV,877,5829,-198,21,15,0,1/161.9,1/277.6,1/388.6,1/0.0
マイジャグラーV,878,1560,-703,4,3,0,1/222.9,1/390.0,1/520.0,1/0.0
マイジャグラーV,879,6827,1884,31,28,0,1/115.7,1/220.2,1/243.8,1/0.0
マイジャグラーV,880,3228,262,14,9,0,1/140.3,1/230.6,1/358.7,1/0.0
沖ドキ!BLACK,651,3605,-3000,8,12,0,1/180.2,1/450.6,1/300.4,1/0.0
沖ドキ!BLACK,652,5013,-3698,13,15,0,1/179.0,1/385.6,1/334.2,1/0.0
沖ドキ!BLACK,653,2502,-849,12,6,0,1/139.0,1/208.5,1/417.0,1/0.0
沖ドキ!BLACK,654,3151,-2023,11,8,0,1/165.8,1/286.5,1/393.9,1/0.0
沖ドキ!BLACK,655,3625,-2349,12,8,0,1/181.2,1/302.1,1/453.1,1/0.0
沖ドキ!BLACK,656,5375,-2907,20,17,0,1/145.3,1/268.8,1/316.2,1/0.0
沖ドキ!BLACK,657,3525,198,22,13,0,1/100.7,1/160.2,1/271.2,1/0.0
沖ドキ!BLACK,658,590,1477,10,3,0,1/45.4,1/59.0,1/196.7,1/0.0
沖ドキ!BLACK,659,886,1151,8,10,0,1/49.2,1/110.8,1/88.6,1/0.0
沖ドキ!BLACK,660,3889,1570,29,18,0,1/82.7,1/134.1,1/216.1,1/0.0
沖ドキ!BLACK,661,7019,-5163,17,25,0,1/167.1,1/412.9,1/280.8,1/0.0
沖ドキ!BLACK,662,2054,-1791,5,3,0,1/256.8,1/410.8,1/684.7,1/0.0
沖ドキ!BLACK,663,1198,965,12,4,0,1/74.9,1/99.8,1/299.5,1/0.0
沖ドキ!BLACK,664,1988,477,14,6,0,1/99.4,1/142.0,1/331.3,1/0.0
沖ドキ!BLACK,665,497,1477,9,3,0,1/41.4,1/55.2,1/165.7,1/0.0
沖ドキ!BLACK,666,3393,-1047,15,16,0,1/109.5,1/226.2,1/212.1,1/0.0
沖ドキ!BLACK,667,3178,-29,17,15,0,1/99.3,1/186.9,1/211.9,1/0.0
沖ドキ!BLACK,668,2165,593,16,8,0,1/90.2,1/135.3,1/270.6,1/0.0
沖ドキ!BLACK,669,2347,494,14,15,0,1/80.9,1/167.6,1/156.5,1/0.0
沖ドキ!BLACK,670,4936,-453,26,19,0,1/109.7,1/189.8,1/259.8,1/0.0
モンキーターンV,734,8130,1942,0,19,54,1/111.4,1/0.0,1/427.9,1/150.6
モンキーターンV,735,8087,2198,0,19,63,1/98.6,1/0.0,1/425.6,1/128.4
モンキーターンV,736,9693,4919,0,21,75,1/101.0,1/0.0,1/461.6,1/129.2
モンキーターンV,737,3367,-1384,0,8,17,1/134.7,1/0.0,1/420.9,1/198.1
モンキーターンV,738,2248,-250,0,7,18,1/89.9,1/0.0,1/321.1,1/124.9
モンキーターンV,739,2824,-1698,0,5,15,1/141.2,1/0.0,1/564.8,1/188.3
モンキーターンV,740,7607,9360,0,9,81,1/84.5,1/0.0,1/845.2,1/93.9
モンキーターンV,741,2134,-1430,0,5,9,1/152.4,1/0.0,1/426.8,1/237.1
モンキーターンV,742,6893,622,0,17,35,1/132.6,1/0.0,1/405.5,1/196.9
モンキーターンV,743,3060,-1802,0,7,14,1/145.7,1/0.0,1/437.1,1/218.6
モンキーターンV,744,4926,5616,0,10,47,1/86.4,1/0.0,1/492.6,1/104.8
モンキーターンV,745,3210,-1663,0,11,17,1/114.6,1/0.0,1/291.8,1/188.8
モンキーターンV,746,7470,3105,0,18,57,1/99.6,1/0.0,1/415.0,1/131.1
モンキーターンV,747,10548,-2674,0,30,64,1/112.2,1/0.0,1/351.6,1/164.8
東京リベンジャーズ,721,838,-703,0,2,1,1/279.3,1/0.0,1/419.0,1/838.0
東京リベンジャーズ,722,2563,4640,0,4,25,1/88.4,1/0.0,1/640.8,1/102.5
東京リベンジャーズ,723,916,-1105,0,1,1,1/458.0,1/0.0,1/916.0,1/916.0
東京リベンジャーズ,724,567,238,0,2,5,1/81.0,1/0.0,1/283.5,1/113.4
東京リベンジャーズ,725,527,0,0,0,3,1/175.7,1/0.0,1/0.0,1/175.7
東京リベンジャーズ,726,4427,-2023,0,7,14,1/210.8,1/0.0,1/632.4,1/316.2
東京リベンジャーズ,727,2292,570,0,3,14,1/134.8,1/0.0,1/764.0,1/163.7
東京リベンジャーズ,754,3625,-593,0,8,13,1/172.6,1/0.0,1/453.1,1/278.8
東京リベンジャーズ,755,1121,273,0,1,9,1/112.1,1/0.0,1/1121.0,1/124.6
東京リベンジャーズ,756,686,-808,0,0,1,1/686.0,1/0.0,1/0.0,1/686.0
東京リベンジャーズ,757,2018,-110,0,6,11,1/118.7,1/0.0,1/336.3,1/183.5
東京リベンジャーズ,758,2201,-1267,0,4,6,1/220.1,1/0.0,1/550.2,1/366.8
東京リベンジャーズ,759,3734,-1500,0,6,14,1/186.7,1/0.0,1/622.3,1/266.7
東京リベンジャーズ,760,3156,-1314,0,1,13,1/225.4,1/0.0,1/3156.0,1/242.8
かぐや様は告らせたい,791,2272,-459,10,7,10,1/84.1,1/227.2,1/324.6,1/227.2
かぐや様は告らせたい,792,102,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,1507,-1663,1,3,7,1/137.0,1/1507.0,1/502.3,1/215.3
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,781,2761,581,0,5,22,1/102.3,1/0.0,1/552.2,1/125.5
からくりサーカス,782,37,-52,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,233,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,4423,-442,0,9,41,1/88.5,1/0.0,1/491.4,1/107.9
からくりサーカス,785,90,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,2294,-2070,0,6,10,1/143.4,1/0.0,1/382.3,1/229.4
からくりサーカス,787,63,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,2169,477,0,4,19,1/94.3,1/0.0,1/542.2,1/114.2
からくりサーカス,789,1709,-267,0,5,14,1/89.9,1/0.0,1/341.8,1/122.1
からくりサーカス,790,1517,-1198,0,3,8,1/137.9,1/0.0,1/505.7,1/189.6
甲鉄城のカバネリ,1018,549,331,0,1,6,1/78.4,1/0.0,1/549.0,1/91.5
甲鉄城のカバネリ,1019,1228,343,0,2,10,1/102.3,1/0.0,1/614.0,1/122.8
甲鉄城のカバネリ,1020,7,-12,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1021,491,-599,0,2,1,1/163.7,1/0.0,1/245.5,1/491.0
甲鉄城のカバネリ,1022,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1023,2023,29,0,6,13,1/106.5,1/0.0,1/337.2,1/155.6
甲鉄城のカバネリ,1024,1068,-738,0,3,5,1/133.5,1/0.0,1/356.0,1/213.6
甲鉄城のカバネリ,1025,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1026,553,424,0,1,6,1/79.0,1/0.0,1/553.0,1/92.2
甲鉄城のカバネリ,1027,1672,1930,0,3,20,1/72.7,1/0.0,1/557.3,1/83.6
ヱヴァンゲリヲン ～約束の扉～,987,644,-576,1,0,0,1/644.0,1/644.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,422,64,2,0,0,1/211.0,1/211.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,35,-61,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,1364,-552,4,2,0,1/227.3,1/341.0,1/682.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,495,-448,1,0,0,1/495.0,1/495.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,2302,640,6,9,0,1/153.5,1/383.7,1/255.8,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1284,355,4,5,0,1/142.7,1/321.0,1/256.8,1/0.0
新鬼武者3,701,4936,366,0,12,45,1/86.6,1/0.0,1/411.3,1/109.7
新鬼武者3,702,5113,267,0,12,33,1/113.6,1/0.0,1/426.1,1/154.9
新鬼武者3,703,1413,-1477,0,0,4,1/353.2,1/0.0,1/0.0,1/353.2
新鬼武者3,704,1724,-320,0,2,15,1/101.4,1/0.0,1/862.0,1/114.9
新鬼武者3,705,2445,-250,0,2,14,1/152.8,1/0.0,1/1222.5,1/174.6
新鬼武者3,706,3381,17,0,6,30,1/93.9,1/0.0,1/563.5,1/112.7
新鬼武者3,707,1189,-1058,0,1,5,1/198.2,1/0.0,1/1189.0,1/237.8
新鬼武者3,708,4234,1512,0,9,28,1/114.4,1/0.0,1/470.4,1/151.2
東京喰種,773,4198,4430,0,10,24,1/123.5,1/0.0,1/419.8,1/174.9
東京喰種,774,2747,-2674,0,8,6,1/196.2,1/0.0,1/343.4,1/457.8
東京喰種,775,4135,-616,0,13,19,1/129.2,1/0.0,1/318.1,1/217.6
東京喰種,776,5717,2674,0,15,26,1/139.4,1/0.0,1/381.1,1/219.9
東京喰種,777,3561,-2907,0,16,11,1/131.9,1/0.0,1/222.6,1/323.7
東京喰種,778,3850,395,0,7,15,1/175.0,1/0.0,1/550.0,1/256.7
東京喰種,779,4243,-1733,0,17,15,1/132.6,1/0.0,1/249.6,1/282.9
東京喰種,780,2399,616,0,6,11,1/141.1,1/0.0,1/399.8,1/218.1
ゴッドイーター リザレクション,761,2318,-727,0,5,15,1/115.9,1/0.0,1/463.6,1/154.5
ゴッドイーター リザレクション,762,2125,-1407,0,4,12,1/132.8,1/0.0,1/531.2,1/177.1
ゴッドイーター リザレクション,763,1779,-459,0,2,11,1/136.8,1/0.0,1/889.5,1/161.7
ゴッドイーター リザレクション,764,1923,552,0,4,18,1/87.4,1/0.0,1/480.8,1/106.8
ゴッドイーター リザレクション,765,2948,2256,0,6,25,1/95.1,1/0.0,1/491.3,1/117.9
ゴッドイーター リザレクション,766,345,37,0,1,4,1/69.0,1/0.0,1/345.0,1/86.2
ゴッドイーター リザレクション,767,1513,-1291,0,3,8,1/137.5,1/0.0,1/504.3,1/189.1
マギアレコード 魔法少女まどか☆マギカ外伝,748,166,-215,1,0,0,1/166.0,1/166.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,1590,610,9,0,12,1/75.7,1/176.7,1/0.0,1/132.5
マギアレコード 魔法少女まどか☆マギカ外伝,750,198,-192,1,0,0,1/198.0,1/198.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,394,-541,1,0,0,1/394.0,1/394.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,6977,-779,18,0,25,1/162.3,1/387.6,1/0.0,1/279.1
マギアレコード 魔法少女まどか☆マギカ外伝,753,498,-634,1,0,0,1/498.0,1/498.0,1/0.0,1/0.0
モンスターハンターライズ,728,608,-762,0,1,1,1/304.0,1/0.0,1/608.0,1/608.0
モンスターハンターライズ,729,207,-134,0,1,1,1/103.5,1/0.0,1/207.0,1/207.0
モンスターハンターライズ,730,932,331,0,3,9,1/77.7,1/0.0,1/310.7,1/103.6
モンスターハンターライズ,731,1831,-959,0,3,12,1/122.1,1/0.0,1/610.3,1/152.6
モンスターハンターライズ,732,1272,-1733,0,2,3,1/254.4,1/0.0,1/636.0,1/424.0
モンスターハンターライズ,733,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,1037,5301,-70,0,9,28,1/143.3,1/0.0,1/589.0,1/189.3
いざ！番長,1038,5748,-3837,0,9,31,1/143.7,1/0.0,1/638.7,1/185.4
いざ！番長,1039,5901,-105,0,18,35,1/111.3,1/0.0,1/327.8,1/168.6
いざ！番長,1040,4229,-709,0,12,22,1/124.4,1/0.0,1/352.4,1/192.2
いざ！番長,1041,7107,5628,0,20,54,1/96.0,1/0.0,1/355.4,1/131.6
スマスロ炎炎ノ消防隊,286,124,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,287,121,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,288,123,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,289,1087,587,0,3,8,1/98.8,1/0.0,1/362.3,1/135.9
スマスロ炎炎ノ消防隊,290,160,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,768,1304,552,0,5,12,1/76.7,1/0.0,1/260.8,1/108.7
ダーリン・イン・ザ・フランキス,769,2083,-669,0,5,12,1/122.5,1/0.0,1/416.6,1/173.6
ダーリン・イン・ザ・フランキス,770,600,-413,0,3,2,1/120.0,1/0.0,1/200.0,1/300.0
ダーリン・イン・ザ・フランキス,771,969,-808,0,3,4,1/138.4,1/0.0,1/323.0,1/242.2
ダーリン・イン・ザ・フランキス,772,291,576,0,1,3,1/72.8,1/0.0,1/291.0,1/97.0
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,2571,-1616,0,6,9,1/171.4,1/0.0,1/428.5,1/285.7
バイオハザード5,319,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,320,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,311,199,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,312,1602,2535,7,0,0,1/228.9,1/228.9,1/0.0,1/0.0
吉宗,313,210,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,314,3840,-2070,5,3,0,1/480.0,1/768.0,1/1280.0,1/0.0
吉宗,315,206,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,2879,-1105,9,0,7,1/179.9,1/319.9,1/0.0,1/411.3
戦国乙女4 戦乱に閃く炯眼の軍師,282,1923,2349,8,0,9,1/113.1,1/240.4,1/0.0,1/213.7
戦国乙女4 戦乱に閃く炯眼の軍師,283,142,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,5787,-4849,20,0,10,1/192.9,1/289.4,1/0.0,1/578.7
戦国乙女4 戦乱に閃く炯眼の軍師,285,777,-273,2,0,2,1/194.2,1/388.5,1/0.0,1/388.5
押忍！番長4,1032,1903,-1244,0,4,9,1/146.4,1/0.0,1/475.8,1/211.4
押忍！番長4,1033,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1034,2994,2721,0,3,21,1/124.8,1/0.0,1/998.0,1/142.6
押忍！番長4,1035,2639,2581,0,3,12,1/175.9,1/0.0,1/879.7,1/219.9
押忍！番長4,1036,1091,-483,0,1,6,1/155.9,1/0.0,1/1091.0,1/181.8
ToLOVEるダークネス,681,2139,-215,16,0,7,1/93.0,1/133.7,1/0.0,1/305.6
ToLOVEるダークネス,682,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,683,970,-599,5,0,2,1/138.6,1/194.0,1/0.0,1/485.0
ToLOVEるダークネス,684,719,-529,3,0,2,1/143.8,1/239.7,1/0.0,1/359.5
ゴジラ対エヴァンゲリオン,1028,72,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1029,319,76,4,0,2,1/53.2,1/79.8,1/0.0,1/159.5
ゴジラ対エヴァンゲリオン,1030,465,343,7,0,4,1/42.3,1/66.4,1/0.0,1/116.2
ゴジラ対エヴァンゲリオン,1031,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,685,1001,110,0,0,10,1/100.1,1/0.0,1/0.0,1/100.1
スーパーブラックジャック,686,421,-203,0,0,3,1/140.3,1/0.0,1/0.0,1/140.3
スーパーブラックジャック,687,2116,-2070,0,1,8,1/235.1,1/0.0,1/2116.0,1/264.5
スーパーブラックジャック,688,853,-564,0,2,3,1/170.6,1/0.0,1/426.5,1/284.3
新ハナビ,1014,1701,192,7,6,0,1/130.8,1/243.0,1/283.5,1/0.0
新ハナビ,1015,629,-180,2,0,0,1/314.5,1/314.5,1/0.0,1/0.0
新ハナビ,1016,1594,401,8,4,0,1/132.8,1/199.2,1/398.5,1/0.0
新ハナビ,1017,487,-413,1,0,0,1/487.0,1/487.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,501,587,2,0,4,1/83.5,1/250.5,1/0.0,1/125.2
緑ドン VIVA!情熱南米編 REVIVAL,710,1067,-1221,2,0,1,1/355.7,1/533.5,1/0.0,1/1067.0
緑ドン VIVA!情熱南米編 REVIVAL,711,1462,29,5,0,8,1/112.5,1/292.4,1/0.0,1/182.8
緑ドン VIVA!情熱南米編 REVIVAL,950,182,-320,1,0,0,1/182.0,1/182.0,1/0.0,1/0.0
L麻雀物語,718,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,719,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
