機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～-30,678,1446,-134,5,3,0,1/180.8,1/289.2,1/482.0,1/0.0
ハナハナホウオウ～天翔～-30,679,586,-273,0,4,0,1/146.5,1/0.0,1/146.5,1/0.0
ハナハナホウオウ～天翔～-30,680,1442,-1058,0,5,0,1/288.4,1/0.0,1/288.4,1/0.0
ファンキージャグラー2,841,2011,988,10,9,0,1/105.8,1/201.1,1/223.4,1/0.0
ファンキージャグラー2,842,2243,401,11,5,0,1/140.2,1/203.9,1/448.6,1/0.0
ファンキージャグラー2,843,888,-157,3,1,0,1/222.0,1/296.0,1/888.0,1/0.0
ファンキージャグラー2,844,1385,238,7,1,0,1/173.1,1/197.9,1/1385.0,1/0.0
ファンキージャグラー2,845,2676,-227,9,5,0,1/191.1,1/297.3,1/535.2,1/0.0
ファンキージャグラー2,846,822,-436,2,1,0,1/274.0,1/411.0,1/822.0,1/0.0
ファンキージャグラー2,847,453,-297,1,0,0,1/453.0,1/453.0,1/0.0,1/0.0
ファンキージャグラー2,848,827,-273,2,2,0,1/206.8,1/413.5,1/413.5,1/0.0
ファンキージャグラー2,849,1675,110,8,2,0,1/167.5,1/209.4,1/837.5,1/0.0
ファンキージャグラー2,850,1798,52,7,6,0,1/138.3,1/256.9,1/299.7,1/0.0
ファンキージャグラー2,851,451,-285,1,0,0,1/451.0,1/451.0,1/0.0,1/0.0
ファンキージャグラー2,852,1300,-424,3,4,0,1/185.7,1/433.3,1/325.0,1/0.0
ファンキージャグラー2,853,431,-203,1,0,0,1/431.0,1/431.0,1/0.0,1/0.0
ファンキージャグラー2,854,3238,-238,10,11,0,1/154.2,1/323.8,1/294.4,1/0.0
ファンキージャグラー2,855,827,-203,3,1,0,1/206.8,1/275.7,1/827.0,1/0.0
ファンキージャグラー2,856,331,-366,0,1,0,1/331.0,1/0.0,1/331.0,1/0.0
ファンキージャグラー2,857,644,-483,1,1,0,1/322.0,1/644.0,1/644.0,1/0.0
ファンキージャグラー2,858,2497,-157,10,6,0,1/156.1,1/249.7,1/416.2,1/0.0
ファンキージャグラー2,859,1309,-1012,1,4,0,1/261.8,1/1309.0,1/327.2,1/0.0
ファンキージャグラー2,860,1452,-285,4,5,0,1/161.3,1/363.0,1/290.4,1/0.0
マイジャグラーV,861,5277,-436,20,11,0,1/170.2,1/263.9,1/479.7,1/0.0
マイジャグラーV,862,1565,-634,4,5,0,1/173.9,1/391.2,1/313.0,1/0.0
マイジャグラーV,863,2554,-872,6,6,0,1/212.8,1/425.7,1/425.7,1/0.0
マイジャグラーV,864,3683,-29,14,9,0,1/160.1,1/263.1,1/409.2,1/0.0
マイジャグラーV,865,600,-483,1,0,0,1/600.0,1/600.0,1/0.0,1/0.0
マイジャグラーV,866,717,-355,2,1,0,1/239.0,1/358.5,1/717.0,1/0.0
マイジャグラーV,867,6430,477,22,28,0,1/128.6,1/292.3,1/229.6,1/0.0
マイジャグラーV,868,2207,-81,8,6,0,1/157.6,1/275.9,1/367.8,1/0.0
マイジャグラーV,869,1853,-797,5,2,0,1/264.7,1/370.6,1/926.5,1/0.0
マイジャグラーV,870,2364,-610,6,7,0,1/181.8,1/394.0,1/337.7,1/0.0
マイジャグラーV,871,3959,-157,16,10,0,1/152.3,1/247.4,1/395.9,1/0.0
マイジャグラーV,872,2678,756,15,3,0,1/148.8,1/178.5,1/892.7,1/0.0
マイジャグラーV,873,1551,-483,4,3,0,1/221.6,1/387.8,1/517.0,1/0.0
マイジャグラーV,874,2674,-52,11,7,0,1/148.6,1/243.1,1/382.0,1/0.0
マイジャグラーV,875,1714,-459,4,5,0,1/190.4,1/428.5,1/342.8,1/0.0
マイジャグラーV,876,2065,390,10,3,0,1/158.8,1/206.5,1/688.3,1/0.0
マイジャグラーV,877,3901,-285,14,10,0,1/162.5,1/278.6,1/390.1,1/0.0
マイジャグラーV,878,887,-436,3,0,0,1/295.7,1/295.7,1/0.0,1/0.0
マイジャグラーV,879,1853,-145,7,4,0,1/168.5,1/264.7,1/463.2,1/0.0
マイジャグラーV,880,1628,-738,4,2,0,1/271.3,1/407.0,1/814.0,1/0.0
沖ドキ!BLACK,651,490,2860,14,7,0,1/23.3,1/35.0,1/70.0,1/0.0
沖ドキ!BLACK,652,771,1756,11,6,0,1/45.4,1/70.1,1/128.5,1/0.0
沖ドキ!BLACK,653,3233,-1523,11,15,0,1/124.3,1/293.9,1/215.5,1/0.0
沖ドキ!BLACK,654,720,1872,11,7,0,1/40.0,1/65.5,1/102.9,1/0.0
沖ドキ!BLACK,655,4014,-2628,12,13,0,1/160.6,1/334.5,1/308.8,1/0.0
沖ドキ!BLACK,656,1838,4221,27,15,0,1/43.8,1/68.1,1/122.5,1/0.0
沖ドキ!BLACK,657,1916,-802,8,5,0,1/147.4,1/239.5,1/383.2,1/0.0
沖ドキ!BLACK,658,1099,192,7,5,0,1/91.6,1/157.0,1/219.8,1/0.0
沖ドキ!BLACK,659,2365,849,15,14,0,1/81.6,1/157.7,1/168.9,1/0.0
沖ドキ!BLACK,660,3326,-2767,11,3,0,1/237.6,1/302.4,1/1108.7,1/0.0
沖ドキ!BLACK,661,2434,-17,14,11,0,1/97.4,1/173.9,1/221.3,1/0.0
沖ドキ!BLACK,662,1457,-663,6,4,0,1/145.7,1/242.8,1/364.2,1/0.0
沖ドキ!BLACK,663,2590,-477,12,12,0,1/107.9,1/215.8,1/215.8,1/0.0
沖ドキ!BLACK,664,1059,-1291,1,2,0,1/353.0,1/1059.0,1/529.5,1/0.0
沖ドキ!BLACK,665,2893,-105,15,14,0,1/99.8,1/192.9,1/206.6,1/0.0
沖ドキ!BLACK,666,2573,-1919,8,4,0,1/214.4,1/321.6,1/643.2,1/0.0
沖ドキ!BLACK,667,1807,-872,7,6,0,1/139.0,1/258.1,1/301.2,1/0.0
沖ドキ!BLACK,668,5367,-2535,19,25,0,1/122.0,1/282.5,1/214.7,1/0.0
沖ドキ!BLACK,669,1455,174,9,7,0,1/90.9,1/161.7,1/207.9,1/0.0
沖ドキ!BLACK,670,1063,2302,15,8,0,1/46.2,1/70.9,1/132.9,1/0.0
モンキーターンV,734,3270,-81,0,6,21,1/121.1,1/0.0,1/545.0,1/155.7
モンキーターンV,735,636,-564,0,1,2,1/212.0,1/0.0,1/636.0,1/318.0
モンキーターンV,736,1775,-1012,0,3,11,1/126.8,1/0.0,1/591.7,1/161.4
モンキーターンV,737,333,-273,0,1,1,1/166.5,1/0.0,1/333.0,1/333.0
モンキーターンV,738,481,99,0,1,2,1/160.3,1/0.0,1/481.0,1/240.5
モンキーターンV,739,1146,-517,0,2,6,1/143.2,1/0.0,1/573.0,1/191.0
モンキーターンV,740,2190,-1360,0,3,13,1/136.9,1/0.0,1/730.0,1/168.5
モンキーターンV,741,4776,1709,0,7,34,1/116.5,1/0.0,1/682.3,1/140.5
モンキーターンV,742,3816,547,0,8,36,1/86.7,1/0.0,1/477.0,1/106.0
モンキーターンV,743,2101,2860,0,2,27,1/72.4,1/0.0,1/1050.5,1/77.8
モンキーターンV,744,482,-273,0,1,3,1/120.5,1/0.0,1/482.0,1/160.7
モンキーターンV,745,2006,2209,0,4,25,1/69.2,1/0.0,1/501.5,1/80.2
モンキーターンV,746,1257,-1337,0,2,3,1/251.4,1/0.0,1/628.5,1/419.0
モンキーターンV,747,6802,814,0,14,39,1/128.3,1/0.0,1/485.9,1/174.4
東京リベンジャーズ,721,2968,-2535,0,4,6,1/296.8,1/0.0,1/742.0,1/494.7
東京リベンジャーズ,722,3997,366,0,4,23,1/148.0,1/0.0,1/999.2,1/173.8
東京リベンジャーズ,723,1122,692,0,2,8,1/112.2,1/0.0,1/561.0,1/140.2
東京リベンジャーズ,724,3271,-2256,0,9,5,1/233.6,1/0.0,1/363.4,1/654.2
東京リベンジャーズ,725,2664,-2349,0,5,5,1/266.4,1/0.0,1/532.8,1/532.8
東京リベンジャーズ,726,609,-703,0,0,1,1/609.0,1/0.0,1/0.0,1/609.0
東京リベンジャーズ,727,1261,-448,0,2,5,1/180.1,1/0.0,1/630.5,1/252.2
東京リベンジャーズ,754,3295,-1314,0,3,12,1/219.7,1/0.0,1/1098.3,1/274.6
東京リベンジャーズ,755,1856,-826,0,5,5,1/185.6,1/0.0,1/371.2,1/371.2
東京リベンジャーズ,756,1042,-1198,0,2,1,1/347.3,1/0.0,1/521.0,1/1042.0
東京リベンジャーズ,757,766,-750,0,0,2,1/383.0,1/0.0,1/0.0,1/383.0
東京リベンジャーズ,758,546,-308,0,0,1,1/546.0,1/0.0,1/0.0,1/546.0
東京リベンジャーズ,759,2696,4640,0,5,13,1/149.8,1/0.0,1/539.2,1/207.4
東京リベンジャーズ,760,1759,-169,0,1,10,1/159.9,1/0.0,1/1759.0,1/175.9
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,865,-1244,1,0,3,1/216.2,1/865.0,1/0.0,1/288.3
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,2728,81,15,4,14,1/82.7,1/181.9,1/682.0,1/194.9
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,441,-180,2,0,4,1/73.5,1/220.5,1/0.0,1/110.2
からくりサーカス,781,86,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,3048,-3419,0,6,9,1/203.2,1/0.0,1/508.0,1/338.7
からくりサーカス,783,71,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,72,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,90,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,4366,8895,0,12,61,1/59.8,1/0.0,1/363.8,1/71.6
からくりサーカス,787,93,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,1707,-1651,0,4,7,1/155.2,1/0.0,1/426.8,1/243.9
からくりサーカス,789,239,-18,0,1,2,1/79.7,1/0.0,1/239.0,1/119.5
からくりサーカス,790,1366,669,0,3,15,1/75.9,1/0.0,1/455.3,1/91.1
甲鉄城のカバネリ,1018,1411,-686,0,4,7,1/128.3,1/0.0,1/352.8,1/201.6
甲鉄城のカバネリ,1019,1079,-1244,0,3,2,1/215.8,1/0.0,1/359.7,1/539.5
甲鉄城のカバネリ,1020,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1021,489,-76,0,2,3,1/97.8,1/0.0,1/244.5,1/163.0
甲鉄城のカバネリ,1022,1524,779,0,2,14,1/95.2,1/0.0,1/762.0,1/108.9
甲鉄城のカバネリ,1023,117,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1024,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1025,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1026,804,-477,0,1,4,1/160.8,1/0.0,1/804.0,1/201.0
甲鉄城のカバネリ,1027,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,987,3642,802,12,13,0,1/145.7,1/303.5,1/280.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,214,-227,0,1,0,1/214.0,1/0.0,1/214.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,319,17,1,0,0,1/319.0,1/319.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,598,-692,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,108,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1874,-87,5,4,0,1/208.2,1/374.8,1/468.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1069,-727,0,4,0,1/267.2,1/0.0,1/267.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,2140,500,6,6,0,1/178.3,1/356.7,1/356.7,1/0.0
新鬼武者3,701,5394,-3326,0,8,30,1/141.9,1/0.0,1/674.2,1/179.8
新鬼武者3,702,3800,-3000,0,5,20,1/152.0,1/0.0,1/760.0,1/190.0
新鬼武者3,703,2749,145,0,4,22,1/105.7,1/0.0,1/687.2,1/125.0
新鬼武者3,704,4813,802,0,15,40,1/87.5,1/0.0,1/320.9,1/120.3
新鬼武者3,705,7536,-535,0,20,51,1/106.1,1/0.0,1/376.8,1/147.8
新鬼武者3,706,2930,-2814,0,0,10,1/293.0,1/0.0,1/0.0,1/293.0
新鬼武者3,707,4985,1756,0,16,35,1/97.7,1/0.0,1/311.6,1/142.4
新鬼武者3,708,2432,-1128,0,3,14,1/143.1,1/0.0,1/810.7,1/173.7
東京喰種,773,3400,1558,0,7,25,1/106.2,1/0.0,1/485.7,1/136.0
東京喰種,774,1322,-587,0,4,6,1/132.2,1/0.0,1/330.5,1/220.3
東京喰種,775,1930,3558,0,4,20,1/80.4,1/0.0,1/482.5,1/96.5
東京喰種,776,2717,-1663,0,9,10,1/143.0,1/0.0,1/301.9,1/271.7
東京喰種,777,851,180,0,1,6,1/121.6,1/0.0,1/851.0,1/141.8
東京喰種,778,4995,-3930,0,15,19,1/146.9,1/0.0,1/333.0,1/262.9
東京喰種,779,1969,-1663,0,4,6,1/196.9,1/0.0,1/492.2,1/328.2
東京喰種,780,1242,-680,0,5,5,1/124.2,1/0.0,1/248.4,1/248.4
ゴッドイーター リザレクション,761,1349,-1012,0,2,6,1/168.6,1/0.0,1/674.5,1/224.8
ゴッドイーター リザレクション,762,815,-227,0,3,7,1/81.5,1/0.0,1/271.7,1/116.4
ゴッドイーター リザレクション,763,2290,2070,0,5,29,1/67.4,1/0.0,1/458.0,1/79.0
ゴッドイーター リザレクション,764,1534,-1988,0,4,5,1/170.4,1/0.0,1/383.5,1/306.8
ゴッドイーター リザレクション,765,1102,-297,0,1,6,1/157.4,1/0.0,1/1102.0,1/183.7
ゴッドイーター リザレクション,766,3349,1500,0,7,32,1/85.9,1/0.0,1/478.4,1/104.7
ゴッドイーター リザレクション,767,637,-343,0,2,5,1/91.0,1/0.0,1/318.5,1/127.4
マギアレコード 魔法少女まどか☆マギカ外伝,748,1754,-110,5,0,7,1/146.2,1/350.8,1/0.0,1/250.6
マギアレコード 魔法少女まどか☆マギカ外伝,749,3026,-756,12,0,9,1/144.1,1/252.2,1/0.0,1/336.2
マギアレコード 魔法少女まどか☆マギカ外伝,750,2941,2535,6,0,17,1/127.9,1/490.2,1/0.0,1/173.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,845,-483,2,0,3,1/169.0,1/422.5,1/0.0,1/281.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,566,59,1,0,2,1/188.7,1/566.0,1/0.0,1/283.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,339,41,1,0,1,1/169.5,1/339.0,1/0.0,1/339.0
モンスターハンターライズ,728,1802,-238,0,5,12,1/106.0,1/0.0,1/360.4,1/150.2
モンスターハンターライズ,729,1877,2442,0,4,27,1/60.5,1/0.0,1/469.2,1/69.5
モンスターハンターライズ,730,283,-273,0,1,1,1/141.5,1/0.0,1/283.0,1/283.0
モンスターハンターライズ,731,493,-122,0,2,4,1/82.2,1/0.0,1/246.5,1/123.2
モンスターハンターライズ,732,1725,-390,0,4,11,1/115.0,1/0.0,1/431.2,1/156.8
モンスターハンターライズ,733,257,-273,0,1,1,1/128.5,1/0.0,1/257.0,1/257.0
いざ！番長,1037,4928,-1477,0,8,24,1/154.0,1/0.0,1/616.0,1/205.3
いざ！番長,1038,5146,6093,0,16,44,1/85.8,1/0.0,1/321.6,1/117.0
いざ！番長,1039,2986,-384,0,9,21,1/99.5,1/0.0,1/331.8,1/142.2
いざ！番長,1040,6075,-2535,0,14,29,1/141.3,1/0.0,1/433.9,1/209.5
いざ！番長,1041,848,-587,0,3,3,1/141.3,1/0.0,1/282.7,1/282.7
スマスロ炎炎ノ消防隊,286,1679,-99,0,2,9,1/152.6,1/0.0,1/839.5,1/186.6
スマスロ炎炎ノ消防隊,287,124,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,288,2949,942,0,6,16,1/134.0,1/0.0,1/491.5,1/184.3
スマスロ炎炎ノ消防隊,289,3728,-2442,0,8,11,1/196.2,1/0.0,1/466.0,1/338.9
スマスロ炎炎ノ消防隊,290,1228,1058,0,2,10,1/102.3,1/0.0,1/614.0,1/122.8
ダーリン・イン・ザ・フランキス,768,399,215,0,2,4,1/66.5,1/0.0,1/199.5,1/99.8
ダーリン・イン・ザ・フランキス,769,23,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,770,3977,1081,0,14,27,1/97.0,1/0.0,1/284.1,1/147.3
ダーリン・イン・ザ・フランキス,771,219,-41,0,1,1,1/109.5,1/0.0,1/219.0,1/219.0
ダーリン・イン・ザ・フランキス,772,453,-506,0,2,1,1/151.0,1/0.0,1/226.5,1/453.0
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
