機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
スマスロ北斗の拳,294,1547,453,22,3,0,1/61.9,1/70.3,1/515.7,1/0.0
スマスロ北斗の拳,295,2627,-2907,8,4,0,1/218.9,1/328.4,1/656.8,1/0.0
スマスロ北斗の拳,296,933,-134,10,2,0,1/77.8,1/93.3,1/466.5,1/0.0
スマスロ北斗の拳,297,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,298,197,436,6,2,0,1/24.6,1/32.8,1/98.5,1/0.0
スマスロ北斗の拳,299,2854,-227,29,9,0,1/75.1,1/98.4,1/317.1,1/0.0
スマスロ北斗の拳,300,2663,-1640,16,7,0,1/115.8,1/166.4,1/380.4,1/0.0
スマスロ北斗の拳,301,2387,-2256,9,6,0,1/159.1,1/265.2,1/397.8,1/0.0
スマスロ北斗の拳,302,1113,-820,5,2,0,1/159.0,1/222.6,1/556.5,1/0.0
スマスロ北斗の拳,303,570,-517,2,1,0,1/190.0,1/285.0,1/570.0,1/0.0
スマスロ北斗の拳,304,895,-1081,1,1,0,1/447.5,1/895.0,1/895.0,1/0.0
スマスロ北斗の拳,305,3246,-826,28,10,0,1/85.4,1/115.9,1/324.6,1/0.0
スマスロ北斗の拳,306,551,-145,5,3,0,1/68.9,1/110.2,1/183.7,1/0.0
スマスロ北斗の拳,307,745,-727,2,1,0,1/248.3,1/372.5,1/745.0,1/0.0
スマスロ北斗の拳,308,684,657,11,3,0,1/48.9,1/62.2,1/228.0,1/0.0
スマスロ北斗の拳,309,1265,-238,12,3,0,1/84.3,1/105.4,1/421.7,1/0.0
スマスロ北斗の拳,310,784,-942,1,1,0,1/392.0,1/784.0,1/784.0,1/0.0
ハナハナホウオウ～天翔～-30,641,1223,-599,2,4,0,1/203.8,1/611.5,1/305.8,1/0.0
ハナハナホウオウ～天翔～-30,642,118,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,643,1013,17,4,1,0,1/202.6,1/253.2,1/1013.0,1/0.0
ハナハナホウオウ～天翔～-30,644,349,-180,1,0,0,1/349.0,1/349.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,1575,262,7,3,0,1/157.5,1/225.0,1/525.0,1/0.0
ハナハナホウオウ～天翔～-30,646,409,-355,0,1,0,1/409.0,1/0.0,1/409.0,1/0.0
ハナハナホウオウ～天翔～-30,647,137,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,648,186,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,355,-262,1,0,0,1/355.0,1/355.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,1476,110,8,1,0,1/164.0,1/184.5,1/1476.0,1/0.0
ハナハナホウオウ～天翔～-30,671,4112,622,15,12,0,1/152.3,1/274.1,1/342.7,1/0.0
ハナハナホウオウ～天翔～-30,672,705,-192,3,0,0,1/235.0,1/235.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,469,-378,1,0,0,1/469.0,1/469.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,317,250,3,0,0,1/105.7,1/105.7,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,2171,227,9,4,0,1/167.0,1/241.2,1/542.8,1/0.0
ハナハナホウオウ～天翔～-30,676,25,-48,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,329,-19,2,0,0,1/164.5,1/164.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,1166,297,5,4,0,1/129.6,1/233.2,1/291.5,1/0.0
ハナハナホウオウ～天翔～-30,679,865,-250,2,3,0,1/173.0,1/432.5,1/288.3,1/0.0
ハナハナホウオウ～天翔～-30,680,153,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,841,1184,-680,2,2,0,1/296.0,1/592.0,1/592.0,1/0.0
ファンキージャグラー2,842,1121,-378,3,1,0,1/280.2,1/373.7,1/1121.0,1/0.0
ファンキージャグラー2,843,583,-122,2,0,0,1/291.5,1/291.5,1/0.0,1/0.0
ファンキージャグラー2,844,1877,58,9,3,0,1/156.4,1/208.6,1/625.7,1/0.0
ファンキージャグラー2,845,1168,297,6,3,0,1/129.8,1/194.7,1/389.3,1/0.0
ファンキージャグラー2,846,2351,1407,15,3,0,1/130.6,1/156.7,1/783.7,1/0.0
ファンキージャグラー2,847,493,-180,2,0,0,1/246.5,1/246.5,1/0.0,1/0.0
ファンキージャグラー2,848,317,-238,0,1,0,1/317.0,1/0.0,1/317.0,1/0.0
ファンキージャグラー2,849,904,-924,0,3,0,1/301.3,1/0.0,1/301.3,1/0.0
ファンキージャグラー2,850,471,-448,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,851,346,-320,0,1,0,1/346.0,1/0.0,1/346.0,1/0.0
ファンキージャグラー2,852,841,192,5,0,0,1/168.2,1/168.2,1/0.0,1/0.0
ファンキージャグラー2,853,3824,-35,15,12,0,1/141.6,1/254.9,1/318.7,1/0.0
ファンキージャグラー2,854,876,-273,2,2,0,1/219.0,1/438.0,1/438.0,1/0.0
ファンキージャグラー2,855,128,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,856,1636,-203,6,4,0,1/163.6,1/272.7,1/409.0,1/0.0
ファンキージャグラー2,857,1482,-122,6,3,0,1/164.7,1/247.0,1/494.0,1/0.0
ファンキージャグラー2,858,68,-74,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,859,5333,3326,32,17,0,1/108.8,1/166.7,1/313.7,1/0.0
ファンキージャグラー2,860,258,-134,1,0,0,1/258.0,1/258.0,1/0.0,1/0.0
マイジャグラーV,861,5724,1930,31,13,0,1/130.1,1/184.6,1/440.3,1/0.0
マイジャグラーV,862,3164,1035,16,7,0,1/137.6,1/197.8,1/452.0,1/0.0
マイジャグラーV,863,136,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マイジャグラーV,864,6503,1267,28,19,0,1/138.4,1/232.2,1/342.3,1/0.0
マイジャグラーV,865,63,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マイジャグラーV,866,5132,-145,18,18,0,1/142.6,1/285.1,1/285.1,1/0.0
マイジャグラーV,867,3336,-1640,7,8,0,1/222.4,1/476.6,1/417.0,1/0.0
マイジャグラーV,868,3576,-99,13,11,0,1/149.0,1/275.1,1/325.1,1/0.0
マイジャグラーV,869,886,-506,2,1,0,1/295.3,1/443.0,1/886.0,1/0.0
マイジャグラーV,870,691,-576,1,0,0,1/691.0,1/691.0,1/0.0,1/0.0
マイジャグラーV,871,4846,942,19,19,0,1/127.5,1/255.1,1/255.1,1/0.0
マイジャグラーV,872,2374,-808,5,9,0,1/169.6,1/474.8,1/263.8,1/0.0
マイジャグラーV,873,1092,-727,1,3,0,1/273.0,1/1092.0,1/364.0,1/0.0
マイジャグラーV,874,1901,448,10,3,0,1/146.2,1/190.1,1/633.7,1/0.0
マイジャグラーV,875,5147,-81,20,15,0,1/147.1,1/257.4,1/343.1,1/0.0
マイジャグラーV,876,1072,-669,3,0,0,1/357.3,1/357.3,1/0.0,1/0.0
マイジャグラーV,877,5380,971,21,23,0,1/122.3,1/256.2,1/233.9,1/0.0
マイジャグラーV,878,1345,-308,5,2,0,1/192.1,1/269.0,1/672.5,1/0.0
マイジャグラーV,879,1737,-529,4,6,0,1/173.7,1/434.2,1/289.5,1/0.0
マイジャグラーV,880,1534,227,8,1,0,1/170.4,1/191.8,1/1534.0,1/0.0
沖ドキ!BLACK,651,1340,-1593,1,3,0,1/335.0,1/1340.0,1/446.7,1/0.0
沖ドキ!BLACK,652,1195,0,6,6,0,1/99.6,1/199.2,1/199.2,1/0.0
沖ドキ!BLACK,653,2833,-1035,11,12,0,1/123.2,1/257.5,1/236.1,1/0.0
沖ドキ!BLACK,654,3410,-2767,8,10,0,1/189.4,1/426.2,1/341.0,1/0.0
沖ドキ!BLACK,655,2018,-1291,7,4,0,1/183.5,1/288.3,1/504.5,1/0.0
沖ドキ!BLACK,656,3815,-3000,10,7,0,1/224.4,1/381.5,1/545.0,1/0.0
沖ドキ!BLACK,657,241,797,5,2,0,1/34.4,1/48.2,1/120.5,1/0.0
沖ドキ!BLACK,658,1958,-1465,6,4,0,1/195.8,1/326.3,1/489.5,1/0.0
沖ドキ!BLACK,659,2269,-535,10,10,0,1/113.5,1/226.9,1/226.9,1/0.0
沖ドキ!BLACK,660,2669,942,20,8,0,1/95.3,1/133.4,1/333.6,1/0.0
沖ドキ!BLACK,661,109,576,2,4,0,1/18.2,1/54.5,1/27.2,1/0.0
沖ドキ!BLACK,662,1129,-570,5,2,0,1/161.3,1/225.8,1/564.5,1/0.0
沖ドキ!BLACK,663,315,390,3,2,0,1/63.0,1/105.0,1/157.5,1/0.0
沖ドキ!BLACK,664,3149,2814,34,8,0,1/75.0,1/92.6,1/393.6,1/0.0
沖ドキ!BLACK,665,2415,1965,24,8,0,1/75.5,1/100.6,1/301.9,1/0.0
沖ドキ!BLACK,666,2893,-314,17,8,0,1/115.7,1/170.2,1/361.6,1/0.0
沖ドキ!BLACK,667,1038,-459,4,4,0,1/129.8,1/259.5,1/259.5,1/0.0
沖ドキ!BLACK,668,443,506,5,1,0,1/73.8,1/88.6,1/443.0,1/0.0
沖ドキ!BLACK,669,1030,-517,2,6,0,1/128.8,1/515.0,1/171.7,1/0.0
沖ドキ!BLACK,670,1975,-1244,6,5,0,1/179.5,1/329.2,1/395.0,1/0.0
革命機ヴァルヴレイヴ2,982,1158,-1477,1,2,4,1/165.4,1/1158.0,1/579.0,1/289.5
革命機ヴァルヴレイヴ2,983,896,-483,7,3,3,1/68.9,1/128.0,1/298.7,1/298.7
革命機ヴァルヴレイヴ2,984,2369,6930,64,3,10,1/30.8,1/37.0,1/789.7,1/236.9
革命機ヴァルヴレイヴ2,985,613,-692,2,1,2,1/122.6,1/306.5,1/613.0,1/306.5
革命機ヴァルヴレイヴ2,986,2266,-674,15,2,6,1/98.5,1/151.1,1/1133.0,1/377.7
革命機ヴァルヴレイヴ2,1018,3259,2070,47,4,6,1/57.2,1/69.3,1/814.8,1/543.2
革命機ヴァルヴレイヴ2,1019,1898,-663,17,1,4,1/86.3,1/111.6,1/1898.0,1/474.5
革命機ヴァルヴレイヴ2,1020,926,2209,21,0,2,1/40.3,1/44.1,1/0.0,1/463.0
革命機ヴァルヴレイヴ2,1021,1076,-1221,1,0,2,1/358.7,1/1076.0,1/0.0,1/538.0
革命機ヴァルヴレイヴ2,1022,589,110,6,0,1,1/84.1,1/98.2,1/0.0,1/589.0
革命機ヴァルヴレイヴ2,1023,741,733,13,1,3,1/43.6,1/57.0,1/741.0,1/247.0
革命機ヴァルヴレイヴ2,1024,552,-762,0,1,2,1/184.0,1/0.0,1/552.0,1/276.0
革命機ヴァルヴレイヴ2,1025,1573,709,22,2,4,1/56.2,1/71.5,1/786.5,1/393.2
革命機ヴァルヴレイヴ2,1026,784,192,10,2,3,1/52.3,1/78.4,1/392.0,1/261.3
革命機ヴァルヴレイヴ2,1027,887,-517,2,0,1,1/295.7,1/443.5,1/0.0,1/887.0
モンキーターンV,734,2662,-849,0,5,19,1/110.9,1/0.0,1/532.4,1/140.1
モンキーターンV,735,1588,-180,0,4,11,1/105.9,1/0.0,1/397.0,1/144.4
モンキーターンV,736,3604,-919,0,8,20,1/128.7,1/0.0,1/450.5,1/180.2
モンキーターンV,737,4177,2302,0,10,27,1/112.9,1/0.0,1/417.7,1/154.7
モンキーターンV,738,2799,-640,0,7,12,1/147.3,1/0.0,1/399.9,1/233.2
モンキーターンV,739,4775,-2628,0,11,23,1/140.4,1/0.0,1/434.1,1/207.6
モンキーターンV,740,3302,-878,0,5,12,1/194.2,1/0.0,1/660.4,1/275.2
モンキーターンV,741,523,17,0,1,5,1/87.2,1/0.0,1/523.0,1/104.6
モンキーターンV,742,5347,1012,0,12,40,1/102.8,1/0.0,1/445.6,1/133.7
モンキーターンV,743,522,203,0,1,6,1/74.6,1/0.0,1/522.0,1/87.0
モンキーターンV,744,3713,-1523,0,6,16,1/168.8,1/0.0,1/618.8,1/232.1
モンキーターンV,745,436,-134,0,2,3,1/87.2,1/0.0,1/218.0,1/145.3
モンキーターンV,746,3466,76,0,11,25,1/96.3,1/0.0,1/315.1,1/138.6
モンキーターンV,747,3261,238,0,7,24,1/105.2,1/0.0,1/465.9,1/135.9
東京リベンジャーズ,721,6590,2907,0,13,37,1/131.8,1/0.0,1/506.9,1/178.1
東京リベンジャーズ,722,236,-110,0,0,1,1/236.0,1/0.0,1/0.0,1/236.0
東京リベンジャーズ,723,1157,-872,0,3,3,1/192.8,1/0.0,1/385.7,1/385.7
東京リベンジャーズ,724,1795,-1477,0,4,4,1/224.4,1/0.0,1/448.8,1/448.8
東京リベンジャーズ,725,2218,477,0,6,12,1/123.2,1/0.0,1/369.7,1/184.8
東京リベンジャーズ,726,470,-320,0,1,1,1/235.0,1/0.0,1/470.0,1/470.0
東京リベンジャーズ,727,5642,-3233,0,9,17,1/217.0,1/0.0,1/626.9,1/331.9
東京リベンジャーズ,754,244,-99,0,0,1,1/244.0,1/0.0,1/0.0,1/244.0
東京リベンジャーズ,755,3018,849,0,6,14,1/150.9,1/0.0,1/503.0,1/215.6
東京リベンジャーズ,756,1307,-1244,0,2,2,1/326.8,1/0.0,1/653.5,1/653.5
東京リベンジャーズ,757,2226,-703,0,1,8,1/247.3,1/0.0,1/2226.0,1/278.2
東京リベンジャーズ,758,1981,-1663,0,3,5,1/247.6,1/0.0,1/660.3,1/396.2
東京リベンジャーズ,759,3660,-1872,0,8,8,1/228.8,1/0.0,1/457.5,1/457.5
東京リベンジャーズ,760,1336,-773,0,2,3,1/267.2,1/0.0,1/668.0,1/445.3
かぐや様は告らせたい,791,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,792,680,-680,1,2,3,1/113.3,1/680.0,1/340.0,1/226.7
かぐや様は告らせたい,793,1896,-1267,5,5,8,1/105.3,1/379.2,1/379.2,1/237.0
かぐや様は告らせたい,794,781,-959,1,0,2,1/260.3,1/781.0,1/0.0,1/390.5
かぐや様は告らせたい,795,702,-645,2,1,3,1/117.0,1/351.0,1/702.0,1/234.0
かぐや様は告らせたい,796,596,-52,3,2,3,1/74.5,1/198.7,1/298.0,1/198.7
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,2961,3733,26,3,13,1/70.5,1/113.9,1/987.0,1/227.8
かぐや様は告らせたい,800,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,781,3771,-2116,0,11,26,1/101.9,1/0.0,1/342.8,1/145.0
からくりサーカス,782,1844,-2256,0,5,4,1/204.9,1/0.0,1/368.8,1/461.0
からくりサーカス,783,119,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,63,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,1753,-430,0,5,13,1/97.4,1/0.0,1/350.6,1/134.8
からくりサーカス,786,558,-866,0,1,0,1/558.0,1/0.0,1/558.0,1/0.0
からくりサーカス,787,4523,-302,0,12,38,1/90.5,1/0.0,1/376.9,1/119.0
からくりサーカス,788,89,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,90,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,2683,0,0,5,23,1/95.8,1/0.0,1/536.6,1/116.7
いざ！番長,681,4922,2767,0,13,37,1/98.4,1/0.0,1/378.6,1/133.0
いざ！番長,682,1790,-727,0,3,5,1/223.8,1/0.0,1/596.7,1/358.0
いざ！番長,683,784,-87,0,2,6,1/98.0,1/0.0,1/392.0,1/130.7
いざ！番長,684,1930,2256,0,4,12,1/120.6,1/0.0,1/482.5,1/160.8
いざ！番長,685,2452,5756,0,10,22,1/76.6,1/0.0,1/245.2,1/111.5
いざ！番長,686,4153,-663,0,11,24,1/118.7,1/0.0,1/377.5,1/173.0
いざ！番長,687,335,-227,0,0,4,1/83.8,1/0.0,1/0.0,1/83.8
いざ！番長,688,665,-738,0,0,2,1/332.5,1/0.0,1/0.0,1/332.5
ヱヴァンゲリヲン ～約束の扉～,987,312,180,1,0,0,1/312.0,1/312.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,45,-97,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,24,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,391,-459,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,450,-250,0,2,0,1/225.0,1/0.0,1/225.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,195,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1576,-564,4,1,0,1/315.2,1/394.0,1/1576.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,516,-529,0,1,0,1/516.0,1/0.0,1/516.0,1/0.0
新鬼武者3,701,7598,1105,0,23,54,1/98.7,1/0.0,1/330.3,1/140.7
新鬼武者3,702,8105,2721,0,20,70,1/90.1,1/0.0,1/405.2,1/115.8
新鬼武者3,703,8087,-500,0,22,68,1/89.9,1/0.0,1/367.6,1/118.9
新鬼武者3,704,7102,-3884,0,3,29,1/221.9,1/0.0,1/2367.3,1/244.9
新鬼武者3,705,7266,-1430,0,9,48,1/127.5,1/0.0,1/807.3,1/151.4
新鬼武者3,706,7818,4151,0,23,77,1/78.2,1/0.0,1/339.9,1/101.5
新鬼武者3,707,7915,-2302,0,5,39,1/179.9,1/0.0,1/1583.0,1/202.9
新鬼武者3,708,5950,-2256,0,6,28,1/175.0,1/0.0,1/991.7,1/212.5
東京喰種,773,4128,1081,0,13,22,1/117.9,1/0.0,1/317.5,1/187.6
東京喰種,774,7259,2628,0,22,37,1/123.0,1/0.0,1/330.0,1/196.2
東京喰種,775,6051,1930,0,17,32,1/123.5,1/0.0,1/355.9,1/189.1
東京喰種,776,8032,581,0,31,34,1/123.6,1/0.0,1/259.1,1/236.2
東京喰種,777,2428,1314,0,6,13,1/127.8,1/0.0,1/404.7,1/186.8
東京喰種,778,5242,4151,0,17,33,1/104.8,1/0.0,1/308.4,1/158.8
東京喰種,779,2668,5267,0,3,28,1/86.1,1/0.0,1/889.3,1/95.3
東京喰種,780,5596,3233,0,11,32,1/130.1,1/0.0,1/508.7,1/174.9
ゴッドイーター リザレクション,761,775,-622,0,2,4,1/129.2,1/0.0,1/387.5,1/193.8
ゴッドイーター リザレクション,762,422,401,0,1,5,1/70.3,1/0.0,1/422.0,1/84.4
ゴッドイーター リザレクション,763,297,-157,0,1,2,1/99.0,1/0.0,1/297.0,1/148.5
ゴッドイーター リザレクション,764,4724,2721,0,5,48,1/89.1,1/0.0,1/944.8,1/98.4
ゴッドイーター リザレクション,765,909,-297,0,1,5,1/151.5,1/0.0,1/909.0,1/181.8
ゴッドイーター リザレクション,766,1334,-1081,0,2,5,1/190.6,1/0.0,1/667.0,1/266.8
ゴッドイーター リザレクション,767,868,-1012,0,1,2,1/289.3,1/0.0,1/868.0,1/434.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,1569,-2023,4,0,0,1/392.2,1/392.2,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,4565,767,14,0,20,1/134.3,1/326.1,1/0.0,1/228.2
マギアレコード 魔法少女まどか☆マギカ外伝,750,3433,-1384,9,0,13,1/156.0,1/381.4,1/0.0,1/264.1
マギアレコード 魔法少女まどか☆マギカ外伝,751,2508,-76,6,0,16,1/114.0,1/418.0,1/0.0,1/156.8
マギアレコード 魔法少女まどか☆マギカ外伝,752,642,-878,1,0,0,1/642.0,1/642.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,1435,-1500,4,0,2,1/239.2,1/358.8,1/0.0,1/717.5
モンスターハンターライズ,728,4694,7953,0,7,58,1/72.2,1/0.0,1/670.6,1/80.9
モンスターハンターライズ,729,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,730,720,-215,0,2,4,1/120.0,1/0.0,1/360.0,1/180.0
モンスターハンターライズ,731,2569,3279,0,5,29,1/75.6,1/0.0,1/513.8,1/88.6
モンスターハンターライズ,732,488,-657,0,1,1,1/244.0,1/0.0,1/488.0,1/488.0
モンスターハンターライズ,733,813,-494,0,3,4,1/116.1,1/0.0,1/271.0,1/203.2
ダーリン・イン・ザ・フランキス,768,513,-587,0,1,1,1/256.5,1/0.0,1/513.0,1/513.0
ダーリン・イン・ザ・フランキス,769,740,634,0,2,8,1/74.0,1/0.0,1/370.0,1/92.5
ダーリン・イン・ザ・フランキス,770,268,227,0,3,2,1/53.6,1/0.0,1/89.3,1/134.0
