機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,319,291,-180,0,1,1,1/145.5,1/0.0,1/291.0,1/291.0
バイオハザード5,320,1286,-890,0,2,3,1/257.2,1/0.0,1/643.0,1/428.7
吉宗,311,2471,-2953,1,2,0,1/823.7,1/2471.0,1/1235.5,1/0.0
吉宗,312,1066,-99,2,1,0,1/355.3,1/533.0,1/1066.0,1/0.0
吉宗,313,1295,227,3,0,0,1/431.7,1/431.7,1/0.0,1/0.0
吉宗,314,2600,3465,10,2,0,1/216.7,1/260.0,1/1300.0,1/0.0
吉宗,315,3370,-1837,4,5,0,1/374.4,1/842.5,1/674.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,1773,576,9,0,9,1/98.5,1/197.0,1/0.0,1/197.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,647,-994,1,0,0,1/647.0,1/647.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,853,-76,3,0,2,1/170.6,1/284.3,1/0.0,1/426.5
戦国乙女4 戦乱に閃く炯眼の軍師,284,2612,797,15,0,9,1/108.8,1/174.1,1/0.0,1/290.2
戦国乙女4 戦乱に閃く炯眼の軍師,285,2283,-273,11,0,6,1/134.3,1/207.5,1/0.0,1/380.5
押忍！番長4,1032,4279,4360,0,5,30,1/122.3,1/0.0,1/855.8,1/142.6
押忍！番長4,1033,5806,-1616,0,9,33,1/138.2,1/0.0,1/645.1,1/175.9
押忍！番長4,1034,2763,-157,0,2,14,1/172.7,1/0.0,1/1381.5,1/197.4
押忍！番長4,1035,7400,-616,0,12,46,1/127.6,1/0.0,1/616.7,1/160.9
押忍！番長4,1036,6236,-686,0,12,36,1/129.9,1/0.0,1/519.7,1/173.2
ToLOVEるダークネス,681,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,682,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,683,2435,7581,31,0,11,1/58.0,1/78.5,1/0.0,1/221.4
ToLOVEるダークネス,684,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1028,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1029,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1030,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1031,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,685,996,-703,0,2,4,1/166.0,1/0.0,1/498.0,1/249.0
スーパーブラックジャック,686,891,-866,0,2,4,1/148.5,1/0.0,1/445.5,1/222.8
スーパーブラックジャック,687,564,110,0,1,6,1/80.6,1/0.0,1/564.0,1/94.0
スーパーブラックジャック,688,616,-715,0,0,3,1/205.3,1/0.0,1/0.0,1/205.3
新ハナビ,1014,1415,-331,3,4,0,1/202.1,1/471.7,1/353.8,1/0.0
新ハナビ,1015,559,-297,1,1,0,1/279.5,1/559.0,1/559.0,1/0.0
新ハナビ,1016,785,-529,0,3,0,1/261.7,1/0.0,1/261.7,1/0.0
新ハナビ,1017,4363,1221,20,16,0,1/121.2,1/218.2,1/272.7,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,42,-72,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,710,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,711,122,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,718,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,719,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,720,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アズールレーン THE ANIMATION,712,5399,12779,0,8,144,1/35.5,1/0.0,1/674.9,1/37.5
アズールレーン THE ANIMATION,713,702,180,0,2,8,1/70.2,1/0.0,1/351.0,1/87.8
アズールレーン THE ANIMATION,714,708,506,0,3,10,1/54.5,1/0.0,1/236.0,1/70.8
ダンベル何キロ持てる？,698,1174,-360,0,4,15,1/61.8,1/0.0,1/293.5,1/78.3
ダンベル何キロ持てる？,699,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,700,2441,-1477,0,12,25,1/66.0,1/0.0,1/203.4,1/97.6
デビル メイ クライ5 スタイリッシュトライブ,692,2118,5826,0,5,20,1/84.7,1/0.0,1/423.6,1/105.9
デビル メイ クライ5 スタイリッシュトライブ,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,694,667,-134,0,2,2,1/166.8,1/0.0,1/333.5,1/333.5
主役は銭形5,689,4932,-2442,0,7,17,1/205.5,1/0.0,1/704.6,1/290.1
主役は銭形5,690,3527,-1512,0,7,16,1/153.3,1/0.0,1/503.9,1/220.4
主役は銭形5,691,6521,1605,0,8,30,1/171.6,1/0.0,1/815.1,1/217.4
咲‐Saki‐ 頂上決戦,715,825,-703,0,3,4,1/117.9,1/0.0,1/275.0,1/206.2
咲‐Saki‐ 頂上決戦,716,448,145,0,2,4,1/74.7,1/0.0,1/224.0,1/112.0
咲‐Saki‐ 頂上決戦,717,1071,-29,0,3,9,1/89.2,1/0.0,1/357.0,1/119.0
転生したら剣でした,695,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,696,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,697,771,-564,0,1,3,1/192.8,1/0.0,1/771.0,1/257.0
革命機ヴァルヴレイヴ,984,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,985,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,986,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アレックス ブライト,948,1798,-738,5,2,0,1/256.9,1/359.6,1/899.0,1/0.0
アレックス ブライト,949,3829,-587,13,7,0,1/191.4,1/294.5,1/547.0,1/0.0
クランキークレスト,1012,1695,1686,13,1,0,1/121.1,1/130.4,1/1695.0,1/0.0
クランキークレスト,1013,356,-180,1,0,0,1/356.0,1/356.0,1/0.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5426,924,21,13,0,1/159.6,1/258.4,1/417.4,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,7007,2302,28,27,0,1/127.4,1/250.2,1/259.5,1/0.0
シャーマンキング,974,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
シャーマンキング,975,1752,-1407,4,0,3,1/250.3,1/438.0,1/0.0,1/584.0
ディスクアップ ULTRAREMIX,1003,2984,692,11,2,0,1/229.5,1/271.3,1/1492.0,1/0.0
ディスクアップ ULTRAREMIX,1004,1132,-1221,1,2,0,1/377.3,1/1132.0,1/566.0,1/0.0
ディスクアップ2,1005,992,-192,3,0,0,1/330.7,1/330.7,1/0.0,1/0.0
ディスクアップ2,1006,3626,-2209,6,8,0,1/259.0,1/604.3,1/453.2,1/0.0
ニューパルサーBT,946,466,-552,0,1,0,1/466.0,1/0.0,1/466.0,1/0.0
ニューパルサーBT,947,116,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バーサスリヴァイズ,1010,2609,-610,4,10,0,1/186.4,1/652.2,1/260.9,1/0.0
バーサスリヴァイズ,1011,917,-238,2,2,0,1/229.2,1/458.5,1/458.5,1/0.0
バベル,982,3156,2814,15,11,0,1/121.4,1/210.4,1/286.9,1/0.0
バベル,983,1466,-1430,2,0,0,1/733.0,1/733.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,1499,-448,0,3,9,1/124.9,1/0.0,1/499.7,1/166.6
ラブ嬢3～Wご指名はいかがですか?～,978,1807,-1477,0,3,5,1/225.9,1/0.0,1/602.3,1/361.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,3075,-52,15,0,17,1/96.1,1/205.0,1/0.0,1/180.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,3129,-483,16,0,14,1/104.3,1/195.6,1/0.0,1/223.5
新鬼武者2,995,1066,-1174,0,0,1,1/1066.0,1/0.0,1/0.0,1/1066.0
新鬼武者2,996,1471,-820,0,1,6,1/210.1,1/0.0,1/1471.0,1/245.2
痛いのは嫌なので防御力に極振りしたいと思います。,966,1473,587,9,7,0,1/92.1,1/163.7,1/210.4,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,1070,41,6,4,0,1/107.0,1/178.3,1/267.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,3575,-2349,0,1,18,1/188.2,1/0.0,1/3575.0,1/198.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,4115,-500,0,2,34,1/114.3,1/0.0,1/2057.5,1/121.0
麻雀格闘倶楽部 覚醒,959,4425,-1081,0,14,25,1/113.5,1/0.0,1/316.1,1/177.0
麻雀格闘倶楽部 覚醒,960,780,180,0,2,4,1/130.0,1/0.0,1/390.0,1/195.0
マタドールIII,941,502,-180,1,2,0,1/167.3,1/502.0,1/251.0,1/0.0
マジカルハロウィン ボーナストリガー,942,4010,1384,16,14,0,1/133.7,1/250.6,1/286.4,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,967,424,5,2,0,1/138.1,1/193.4,1/483.5,1/0.0
バンドリ！,951,3213,-3047,0,9,13,1/146.0,1/0.0,1/357.0,1/247.2
マジカルハロウィン8,952,985,-215,6,0,4,1/98.5,1/164.2,1/0.0,1/246.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,422,-308,2,0,2,1/105.5,1/211.0,1/0.0,1/211.0
ゾンビランドサガ,955,244,366,7,0,1,1/30.5,1/34.9,1/0.0,1/244.0
キン肉マン～7人の悪魔超人編～,956,1,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,957,1817,-756,0,6,4,1/181.7,1/0.0,1/302.8,1/454.2
回胴黙示録カイジ 狂宴,958,3058,-1698,11,4,0,1/203.9,1/278.0,1/764.5,1/0.0
機動戦士ガンダムSEED,961,1232,-99,0,4,7,1/112.0,1/0.0,1/308.0,1/176.0
頭文字D 2nd,962,1612,2070,0,2,23,1/64.5,1/0.0,1/806.0,1/70.1
A‐SLOT+ この素晴らしい世界に祝福を！,964,720,-680,1,0,0,1/720.0,1/720.0,1/0.0,1/0.0
今日から俺は!! パチスロ編,965,128,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
わたしの幸せな結婚,968,1180,297,6,0,4,1/118.0,1/196.7,1/0.0,1/295.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4240,477,18,0,37,1/77.1,1/235.6,1/0.0,1/114.6
HEY！エリートサラリーマン鏡,970,186,-41,0,0,1,1/186.0,1/0.0,1/0.0,1/186.0
真・一騎当千,971,355,-42,0,1,2,1/118.3,1/0.0,1/355.0,1/177.5
閃乱カグラ2 SHINOVI MASTER,972,379,-529,0,3,0,1/126.3,1/0.0,1/126.3,1/0.0
ありふれた職業で世界最強,973,3018,953,0,8,9,1/177.5,1/0.0,1/377.2,1/335.3
ルパン三世 大航海者の秘宝,976,1171,-471,0,3,6,1/130.1,1/0.0,1/390.3,1/195.2
ギルティクラウン2,979,796,-390,3,0,4,1/113.7,1/265.3,1/0.0,1/199.0
L サラリーマン金太郎,980,743,-866,0,0,1,1/743.0,1/0.0,1/0.0,1/743.0
戦姫絶唱シンフォギア 正義の歌,981,233,-227,0,1,1,1/116.5,1/0.0,1/233.0,1/233.0
戦国†恋姫,997,485,-180,1,2,0,1/161.7,1/485.0,1/242.5,1/0.0
ガメラ2,998,927,1477,5,1,0,1/154.5,1/185.4,1/927.0,1/0.0
押忍!番長ZERO,999,326,-436,0,0,1,1/326.0,1/0.0,1/0.0,1/326.0
バイオハザード RE:2,1000,1419,-378,9,0,9,1/78.8,1/157.7,1/0.0,1/157.7
ピンクパンサーSP,1007,4119,-2070,7,11,0,1/228.8,1/588.4,1/374.5,1/0.0
ハイパーラッシュ,1008,666,-552,1,1,0,1/333.0,1/666.0,1/666.0,1/0.0
SLOTドルアーガの塔,1009,4280,407,14,10,0,1/178.3,1/305.7,1/428.0,1/0.0
