機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,914,2830,-855,6,11,0,1/166.5,1/471.7,1/257.3,1/0.0
ネオアイムジャグラーEX,915,1331,-634,3,2,0,1/266.2,1/443.7,1/665.5,1/0.0
ネオアイムジャグラーEX,916,7073,-669,22,25,0,1/150.5,1/321.5,1/282.9,1/0.0
ネオアイムジャグラーEX,917,745,-471,1,1,0,1/372.5,1/745.0,1/745.0,1/0.0
ネオアイムジャグラーEX,918,4511,-517,13,19,0,1/141.0,1/347.0,1/237.4,1/0.0
ネオアイムジャグラーEX,919,5383,640,21,18,0,1/138.0,1/256.3,1/299.1,1/0.0
ネオアイムジャグラーEX,920,4618,-360,15,15,0,1/153.9,1/307.9,1/307.9,1/0.0
ゴーゴージャグラー3,921,5167,-35,17,21,0,1/136.0,1/303.9,1/246.0,1/0.0
ゴーゴージャグラー3,922,7631,1372,30,34,0,1/119.2,1/254.4,1/224.4,1/0.0
ゴーゴージャグラー3,923,5565,1384,27,21,0,1/115.9,1/206.1,1/265.0,1/0.0
ゴーゴージャグラー3,924,6166,895,23,28,0,1/120.9,1/268.1,1/220.2,1/0.0
ゴーゴージャグラー3,925,747,-587,1,2,0,1/249.0,1/747.0,1/373.5,1/0.0
ゴーゴージャグラー3,926,4212,-1012,10,19,0,1/145.2,1/421.2,1/221.7,1/0.0
ゴーゴージャグラー3,927,2240,-390,7,10,0,1/131.8,1/320.0,1/224.0,1/0.0
ゴーゴージャグラー3,928,5009,-180,17,22,0,1/128.4,1/294.6,1/227.7,1/0.0
ゴーゴージャグラー3,929,6020,87,25,17,0,1/143.3,1/240.8,1/354.1,1/0.0
ゴーゴージャグラー3,930,1263,-587,2,5,0,1/180.4,1/631.5,1/252.6,1/0.0
ゴーゴージャグラー3,931,1933,-692,4,6,0,1/193.3,1/483.2,1/322.2,1/0.0
ゴーゴージャグラー3,932,5809,2209,29,24,0,1/109.6,1/200.3,1/242.0,1/0.0
ゴーゴージャグラー3,933,1023,-110,4,2,0,1/170.5,1/255.8,1/511.5,1/0.0
ゴーゴージャグラー3,934,6423,-616,19,24,0,1/149.4,1/338.1,1/267.6,1/0.0
ゴーゴージャグラー3,935,607,-448,1,1,0,1/303.5,1/607.0,1/607.0,1/0.0
ゴーゴージャグラー3,936,4586,2302,25,16,0,1/111.9,1/183.4,1/286.6,1/0.0
ゴーゴージャグラー3,937,649,-517,0,3,0,1/216.3,1/0.0,1/216.3,1/0.0
ゴーゴージャグラー3,938,5036,343,23,11,0,1/148.1,1/219.0,1/457.8,1/0.0
ゴーゴージャグラー3,939,2188,-1198,4,3,0,1/312.6,1/547.0,1/729.3,1/0.0
ゴーゴージャグラー3,940,6652,-1314,23,17,0,1/166.3,1/289.2,1/391.3,1/0.0
スマスロ北斗の拳,291,518,-180,5,1,0,1/86.3,1/103.6,1/518.0,1/0.0
スマスロ北斗の拳,292,2401,-2209,9,2,0,1/218.3,1/266.8,1/1200.5,1/0.0
スマスロ北斗の拳,293,787,-843,3,1,0,1/196.8,1/262.3,1/787.0,1/0.0
スマスロ北斗の拳,294,2012,203,21,8,0,1/69.4,1/95.8,1/251.5,1/0.0
スマスロ北斗の拳,295,366,-87,4,1,0,1/73.2,1/91.5,1/366.0,1/0.0
スマスロ北斗の拳,296,1563,-988,7,4,0,1/142.1,1/223.3,1/390.8,1/0.0
スマスロ北斗の拳,297,994,35,12,1,0,1/76.5,1/82.8,1/994.0,1/0.0
スマスロ北斗の拳,298,877,-994,1,1,0,1/438.5,1/877.0,1/877.0,1/0.0
スマスロ北斗の拳,299,1051,-529,8,2,0,1/105.1,1/131.4,1/525.5,1/0.0
スマスロ北斗の拳,300,1712,-430,17,4,0,1/81.5,1/100.7,1/428.0,1/0.0
スマスロ北斗の拳,301,1420,-855,9,3,0,1/118.3,1/157.8,1/473.3,1/0.0
スマスロ北斗の拳,302,419,64,5,1,0,1/69.8,1/83.8,1/419.0,1/0.0
スマスロ北斗の拳,303,626,29,6,2,0,1/78.2,1/104.3,1/313.0,1/0.0
スマスロ北斗の拳,304,761,-366,5,2,0,1/108.7,1/152.2,1/380.5,1/0.0
スマスロ北斗の拳,305,321,-134,3,1,0,1/80.2,1/107.0,1/321.0,1/0.0
スマスロ北斗の拳,306,539,-17,6,1,0,1/77.0,1/89.8,1/539.0,1/0.0
スマスロ北斗の拳,307,553,1244,16,1,0,1/32.5,1/34.6,1/553.0,1/0.0
スマスロ北斗の拳,308,3304,-3698,6,4,0,1/330.4,1/550.7,1/826.0,1/0.0
スマスロ北斗の拳,309,1228,-355,10,5,0,1/81.9,1/122.8,1/245.6,1/0.0
スマスロ北斗の拳,310,415,366,6,1,0,1/59.3,1/69.2,1/415.0,1/0.0
ハナハナホウオウ～天翔～-30,641,3439,297,14,5,0,1/181.0,1/245.6,1/687.8,1/0.0
ハナハナホウオウ～天翔～-30,642,472,-494,0,1,0,1/472.0,1/0.0,1/472.0,1/0.0
ハナハナホウオウ～天翔～-30,643,3455,2721,24,6,0,1/115.2,1/144.0,1/575.8,1/0.0
ハナハナホウオウ～天翔～-30,644,665,-192,2,0,0,1/332.5,1/332.5,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,741,-390,1,2,0,1/247.0,1/741.0,1/370.5,1/0.0
ハナハナホウオウ～天翔～-30,646,4956,128,18,10,0,1/177.0,1/275.3,1/495.6,1/0.0
ハナハナホウオウ～天翔～-30,647,2891,-913,6,7,0,1/222.4,1/481.8,1/413.0,1/0.0
ハナハナホウオウ～天翔～-30,648,339,-134,1,0,0,1/339.0,1/339.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,478,-297,1,0,0,1/478.0,1/478.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,388,-494,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,619,157,3,1,0,1/154.8,1/206.3,1/619.0,1/0.0
ハナハナホウオウ～天翔～-30,672,2722,901,13,6,0,1/143.3,1/209.4,1/453.7,1/0.0
ハナハナホウオウ～天翔～-30,673,1291,-645,2,2,0,1/322.8,1/645.5,1/645.5,1/0.0
ハナハナホウオウ～天翔～-30,674,384,-110,1,0,0,1/384.0,1/384.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,558,-517,0,1,0,1/558.0,1/0.0,1/558.0,1/0.0
ハナハナホウオウ～天翔～-30,676,631,-52,2,1,0,1/210.3,1/315.5,1/631.0,1/0.0
ハナハナホウオウ～天翔～-30,677,965,250,5,1,0,1/160.8,1/193.0,1/965.0,1/0.0
ハナハナホウオウ～天翔～-30,678,5400,-128,19,15,0,1/158.8,1/284.2,1/360.0,1/0.0
ハナハナホウオウ～天翔～-30,679,405,-203,1,1,0,1/202.5,1/405.0,1/405.0,1/0.0
ハナハナホウオウ～天翔～-30,680,1166,52,6,1,0,1/166.6,1/194.3,1/1166.0,1/0.0
ファンキージャグラー2,841,3869,-506,14,6,0,1/193.4,1/276.4,1/644.8,1/0.0
ファンキージャグラー2,842,1053,-227,3,2,0,1/210.6,1/351.0,1/526.5,1/0.0
ファンキージャグラー2,843,5700,2953,32,20,0,1/109.6,1/178.1,1/285.0,1/0.0
ファンキージャグラー2,844,4262,-407,14,12,0,1/163.9,1/304.4,1/355.2,1/0.0
ファンキージャグラー2,845,532,-320,1,0,0,1/532.0,1/532.0,1/0.0,1/0.0
ファンキージャグラー2,846,5900,2302,31,14,0,1/131.1,1/190.3,1/421.4,1/0.0
ファンキージャグラー2,847,2096,-192,7,5,0,1/174.7,1/299.4,1/419.2,1/0.0
ファンキージャグラー2,848,3795,308,17,4,0,1/180.7,1/223.2,1/948.8,1/0.0
ファンキージャグラー2,849,860,-552,2,1,0,1/286.7,1/430.0,1/860.0,1/0.0
ファンキージャグラー2,850,3898,-401,13,9,0,1/177.2,1/299.8,1/433.1,1/0.0
ファンキージャグラー2,851,1790,110,8,3,0,1/162.7,1/223.8,1/596.7,1/0.0
ファンキージャグラー2,852,2107,-297,7,5,0,1/175.6,1/301.0,1/421.4,1/0.0
ファンキージャグラー2,853,2277,471,12,2,0,1/162.6,1/189.8,1/1138.5,1/0.0
ファンキージャグラー2,854,2052,122,8,5,0,1/157.8,1/256.5,1/410.4,1/0.0
ファンキージャグラー2,855,1543,-587,4,5,0,1/171.4,1/385.8,1/308.6,1/0.0
ファンキージャグラー2,856,2314,-924,6,4,0,1/231.4,1/385.7,1/578.5,1/0.0
ファンキージャグラー2,857,732,-448,2,0,0,1/366.0,1/366.0,1/0.0,1/0.0
ファンキージャグラー2,858,6068,384,22,21,0,1/141.1,1/275.8,1/289.0,1/0.0
ファンキージャグラー2,859,926,-645,1,3,0,1/231.5,1/926.0,1/308.7,1/0.0
ファンキージャグラー2,860,1359,-686,3,3,0,1/226.5,1/453.0,1/453.0,1/0.0
マイジャグラーV,861,9012,349,34,28,0,1/145.4,1/265.1,1/321.9,1/0.0
マイジャグラーV,862,7116,640,26,26,0,1/136.8,1/273.7,1/273.7,1/0.0
マイジャグラーV,863,2253,-1930,2,3,0,1/450.6,1/1126.5,1/751.0,1/0.0
マイジャグラーV,864,4828,-1779,10,12,0,1/219.5,1/482.8,1/402.3,1/0.0
マイジャグラーV,865,7522,1640,34,25,0,1/127.5,1/221.2,1/300.9,1/0.0
マイジャグラーV,866,6678,-483,23,21,0,1/151.8,1/290.3,1/318.0,1/0.0
マイジャグラーV,867,2192,238,10,2,0,1/182.7,1/219.2,1/1096.0,1/0.0
マイジャグラーV,868,8492,-1523,24,26,0,1/169.8,1/353.8,1/326.6,1/0.0
マイジャグラーV,869,6870,663,26,27,0,1/129.6,1/264.2,1/254.4,1/0.0
マイジャグラーV,870,1016,-948,1,0,0,1/1016.0,1/1016.0,1/0.0,1/0.0
マイジャグラーV,871,8485,2163,35,33,0,1/124.8,1/242.4,1/257.1,1/0.0
マイジャグラーV,872,3982,343,16,12,0,1/142.2,1/248.9,1/331.8,1/0.0
マイジャグラーV,873,8664,-360,28,34,0,1/139.7,1/309.4,1/254.8,1/0.0
マイジャグラーV,874,1795,-820,3,7,0,1/179.5,1/598.3,1/256.4,1/0.0
マイジャグラーV,875,4397,1012,20,14,0,1/129.3,1/219.8,1/314.1,1/0.0
マイジャグラーV,876,3713,169,18,2,0,1/185.7,1/206.3,1/1856.5,1/0.0
マイジャグラーV,877,4563,-494,14,16,0,1/152.1,1/325.9,1/285.2,1/0.0
マイジャグラーV,878,3965,-843,12,13,0,1/158.6,1/330.4,1/305.0,1/0.0
マイジャグラーV,879,8139,988,36,19,0,1/148.0,1/226.1,1/428.4,1/0.0
マイジャグラーV,880,4687,-401,15,15,0,1/156.2,1/312.5,1/312.5,1/0.0
沖ドキ!BLACK,651,2984,4081,32,21,0,1/56.3,1/93.2,1/142.1,1/0.0
沖ドキ!BLACK,652,1318,-738,6,1,0,1/188.3,1/219.7,1/1318.0,1/0.0
沖ドキ!BLACK,653,6534,-5407,17,15,0,1/204.2,1/384.4,1/435.6,1/0.0
沖ドキ!BLACK,654,2561,1128,18,16,0,1/75.3,1/142.3,1/160.1,1/0.0
沖ドキ!BLACK,655,1525,3744,19,23,0,1/36.3,1/80.3,1/66.3,1/0.0
沖ドキ!BLACK,656,2768,-1500,9,12,0,1/131.8,1/307.6,1/230.7,1/0.0
沖ドキ!BLACK,657,1999,2907,23,12,0,1/57.1,1/86.9,1/166.6,1/0.0
沖ドキ!BLACK,658,3921,-2767,11,9,0,1/196.1,1/356.5,1/435.7,1/0.0
沖ドキ!BLACK,659,4205,-2070,16,12,0,1/150.2,1/262.8,1/350.4,1/0.0
沖ドキ!BLACK,660,5221,-2535,20,18,0,1/137.4,1/261.1,1/290.1,1/0.0
沖ドキ!BLACK,661,3175,-1686,12,9,0,1/151.2,1/264.6,1/352.8,1/0.0
沖ドキ!BLACK,662,4483,-1140,21,16,0,1/121.2,1/213.5,1/280.2,1/0.0
沖ドキ!BLACK,663,4469,860,31,16,0,1/95.1,1/144.2,1/279.3,1/0.0
沖ドキ!BLACK,664,2055,157,13,8,0,1/97.9,1/158.1,1/256.9,1/0.0
沖ドキ!BLACK,665,1984,1988,18,14,0,1/62.0,1/110.2,1/141.7,1/0.0
沖ドキ!BLACK,666,3339,-2860,7,9,0,1/208.7,1/477.0,1/371.0,1/0.0
沖ドキ!BLACK,667,3508,-2256,12,7,0,1/184.6,1/292.3,1/501.1,1/0.0
沖ドキ!BLACK,668,1927,-1221,7,3,0,1/192.7,1/275.3,1/642.3,1/0.0
沖ドキ!BLACK,669,1863,1686,14,17,0,1/60.1,1/133.1,1/109.6,1/0.0
沖ドキ!BLACK,670,3258,-1453,13,10,0,1/141.7,1/250.6,1/325.8,1/0.0
モンキーターンV,734,2735,-610,0,8,18,1/105.2,1/0.0,1/341.9,1/151.9
モンキーターンV,735,873,-169,0,2,4,1/145.5,1/0.0,1/436.5,1/218.2
モンキーターンV,736,916,52,0,3,7,1/91.6,1/0.0,1/305.3,1/130.9
モンキーターンV,737,1137,0,0,4,9,1/87.5,1/0.0,1/284.2,1/126.3
モンキーターンV,738,3103,3326,0,6,22,1/110.8,1/0.0,1/517.2,1/141.0
モンキーターンV,739,1223,-692,0,4,7,1/111.2,1/0.0,1/305.8,1/174.7
モンキーターンV,740,1198,-459,0,3,6,1/133.1,1/0.0,1/399.3,1/199.7
モンキーターンV,741,4710,-453,0,11,28,1/120.8,1/0.0,1/428.2,1/168.2
モンキーターンV,742,1947,-703,0,4,13,1/114.5,1/0.0,1/486.8,1/149.8
モンキーターンV,743,3356,-64,0,10,26,1/93.2,1/0.0,1/335.6,1/129.1
モンキーターンV,744,446,-203,0,2,3,1/89.2,1/0.0,1/223.0,1/148.7
モンキーターンV,745,824,-17,0,3,7,1/82.4,1/0.0,1/274.7,1/117.7
モンキーターンV,746,3550,-1791,0,9,21,1/118.3,1/0.0,1/394.4,1/169.0
モンキーターンV,747,1923,-1198,0,3,5,1/240.4,1/0.0,1/641.0,1/384.6
東京リベンジャーズ,721,5575,-2256,0,12,19,1/179.8,1/0.0,1/464.6,1/293.4
東京リベンジャーズ,722,3697,3279,0,5,26,1/119.3,1/0.0,1/739.4,1/142.2
東京リベンジャーズ,723,1207,378,0,4,9,1/92.8,1/0.0,1/301.8,1/134.1
東京リベンジャーズ,724,1039,-1198,0,2,1,1/346.3,1/0.0,1/519.5,1/1039.0
東京リベンジャーズ,725,4146,-3233,0,6,8,1/296.1,1/0.0,1/691.0,1/518.2
東京リベンジャーズ,726,575,-622,0,0,1,1/575.0,1/0.0,1/0.0,1/575.0
東京リベンジャーズ,727,5086,3942,0,17,33,1/101.7,1/0.0,1/299.2,1/154.1
東京リベンジャーズ,754,1676,-436,0,2,5,1/239.4,1/0.0,1/838.0,1/335.2
東京リベンジャーズ,755,5980,1081,0,16,27,1/139.1,1/0.0,1/373.8,1/221.5
東京リベンジャーズ,756,5477,1698,0,9,33,1/130.4,1/0.0,1/608.6,1/166.0
東京リベンジャーズ,757,7515,4360,0,21,48,1/108.9,1/0.0,1/357.9,1/156.6
東京リベンジャーズ,758,578,-448,0,2,1,1/192.7,1/0.0,1/289.0,1/578.0
東京リベンジャーズ,759,3154,1605,0,5,20,1/126.2,1/0.0,1/630.8,1/157.7
東京リベンジャーズ,760,7550,116,0,18,35,1/142.5,1/0.0,1/419.4,1/215.7
かぐや様は告らせたい,791,1847,-1686,3,6,10,1/97.2,1/615.7,1/307.8,1/184.7
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,2798,1930,18,2,12,1/87.4,1/155.4,1/1399.0,1/233.2
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,1660,-1081,5,3,7,1/110.7,1/332.0,1/553.3,1/237.1
かぐや様は告らせたい,797,3026,-988,12,4,10,1/116.4,1/252.2,1/756.5,1/302.6
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,1226,-779,3,2,5,1/122.6,1/408.7,1/613.0,1/245.2
からくりサーカス,781,2647,3326,0,5,35,1/66.2,1/0.0,1/529.4,1/75.6
からくりサーカス,782,1013,-913,0,3,4,1/144.7,1/0.0,1/337.7,1/253.2
からくりサーカス,783,2705,-953,0,5,19,1/112.7,1/0.0,1/541.0,1/142.4
からくりサーカス,784,3912,-1651,0,8,26,1/115.1,1/0.0,1/489.0,1/150.5
からくりサーカス,785,562,-145,0,2,5,1/80.3,1/0.0,1/281.0,1/112.4
からくりサーカス,786,6038,442,0,15,50,1/92.9,1/0.0,1/402.5,1/120.8
からくりサーカス,787,243,-378,0,1,0,1/243.0,1/0.0,1/243.0,1/0.0
からくりサーカス,788,797,797,0,3,13,1/49.8,1/0.0,1/265.7,1/61.3
からくりサーカス,789,152,9,0,1,2,1/50.7,1/0.0,1/152.0,1/76.0
からくりサーカス,790,4975,3314,0,12,55,1/74.3,1/0.0,1/414.6,1/90.5
甲鉄城のカバネリ,1018,950,-657,0,2,3,1/190.0,1/0.0,1/475.0,1/316.7
甲鉄城のカバネリ,1019,1159,-727,0,5,5,1/115.9,1/0.0,1/231.8,1/231.8
甲鉄城のカバネリ,1020,1868,-1570,0,7,5,1/155.7,1/0.0,1/266.9,1/373.6
甲鉄城のカバネリ,1021,3088,1035,0,12,25,1/83.5,1/0.0,1/257.3,1/123.5
甲鉄城のカバネリ,1022,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1023,709,122,0,1,5,1/118.2,1/0.0,1/709.0,1/141.8
甲鉄城のカバネリ,1024,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1025,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1026,1065,-680,0,2,4,1/177.5,1/0.0,1/532.5,1/266.2
甲鉄城のカバネリ,1027,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,987,2677,41,7,5,0,1/223.1,1/382.4,1/535.4,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,386,-320,0,1,0,1/386.0,1/0.0,1/386.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1012,-517,2,2,0,1/253.0,1/506.0,1/506.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,401,-308,1,0,0,1/401.0,1/401.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1296,494,6,3,0,1/144.0,1/216.0,1/432.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,932,-29,3,0,0,1/310.7,1/310.7,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,3787,-1244,6,12,0,1/210.4,1/631.2,1/315.6,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,722,-99,3,0,0,1/240.7,1/240.7,1/0.0,1/0.0
新鬼武者3,701,4863,3744,0,15,54,1/70.5,1/0.0,1/324.2,1/90.1
新鬼武者3,702,4860,-1174,0,11,25,1/135.0,1/0.0,1/441.8,1/194.4
新鬼武者3,703,369,-390,0,0,1,1/369.0,1/0.0,1/0.0,1/369.0
新鬼武者3,704,3817,1198,0,5,40,1/84.8,1/0.0,1/763.4,1/95.4
新鬼武者3,705,5520,1651,0,13,31,1/125.5,1/0.0,1/424.6,1/178.1
新鬼武者3,706,3274,-919,0,6,23,1/112.9,1/0.0,1/545.7,1/142.3
新鬼武者3,707,4580,1756,0,17,45,1/73.9,1/0.0,1/269.4,1/101.8
新鬼武者3,708,4206,-1128,0,6,25,1/135.7,1/0.0,1/701.0,1/168.2
東京喰種,773,8630,-6093,0,28,27,1/156.9,1/0.0,1/308.2,1/319.6
東京喰種,774,8991,5337,0,18,53,1/126.6,1/0.0,1/499.5,1/169.6
東京喰種,775,6183,-1791,0,21,30,1/121.2,1/0.0,1/294.4,1/206.1
東京喰種,776,7626,7488,0,16,62,1/97.8,1/0.0,1/476.6,1/123.0
東京喰種,777,6023,1512,0,17,34,1/118.1,1/0.0,1/354.3,1/177.1
東京喰種,778,6991,-2302,0,15,27,1/166.5,1/0.0,1/466.1,1/258.9
東京喰種,779,7394,1791,0,17,41,1/127.5,1/0.0,1/434.9,1/180.3
東京喰種,780,9027,1500,0,23,54,1/117.2,1/0.0,1/392.5,1/167.2
ゴッドイーター リザレクション,761,1913,-1826,0,3,7,1/191.3,1/0.0,1/637.7,1/273.3
ゴッドイーター リザレクション,762,6410,1837,0,10,55,1/98.6,1/0.0,1/641.0,1/116.5
ゴッドイーター リザレクション,763,1748,-1244,0,2,7,1/194.2,1/0.0,1/874.0,1/249.7
ゴッドイーター リザレクション,764,2002,-866,0,4,11,1/133.5,1/0.0,1/500.5,1/182.0
ゴッドイーター リザレクション,765,3960,1198,0,6,33,1/101.5,1/0.0,1/660.0,1/120.0
ゴッドイーター リザレクション,766,1298,-1058,0,3,6,1/144.2,1/0.0,1/432.7,1/216.3
ゴッドイーター リザレクション,767,2656,-81,0,4,14,1/147.6,1/0.0,1/664.0,1/189.7
マギアレコード 魔法少女まどか☆マギカ外伝,748,3809,1198,6,0,22,1/136.0,1/634.8,1/0.0,1/173.1
マギアレコード 魔法少女まどか☆マギカ外伝,749,816,459,2,0,4,1/136.0,1/408.0,1/0.0,1/204.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,3304,-4081,10,0,1,1/300.4,1/330.4,1/0.0,1/3304.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,4450,-1128,15,0,15,1/148.3,1/296.7,1/0.0,1/296.7
マギアレコード 魔法少女まどか☆マギカ外伝,752,3228,3744,5,0,23,1/115.3,1/645.6,1/0.0,1/140.3
マギアレコード 魔法少女まどか☆マギカ外伝,753,1195,-378,6,0,3,1/132.8,1/199.2,1/0.0,1/398.3
モンスターハンターライズ,728,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,729,122,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,730,4696,4988,0,9,52,1/77.0,1/0.0,1/521.8,1/90.3
モンスターハンターライズ,731,87,63,0,1,1,1/43.5,1/0.0,1/87.0,1/87.0
モンスターハンターライズ,732,1038,634,0,2,10,1/86.5,1/0.0,1/519.0,1/103.8
モンスターハンターライズ,733,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,1037,3477,-2721,0,5,16,1/165.6,1/0.0,1/695.4,1/217.3
いざ！番長,1038,4093,-1570,0,9,17,1/157.4,1/0.0,1/454.8,1/240.8
いざ！番長,1039,2116,-1965,0,3,6,1/235.1,1/0.0,1/705.3,1/352.7
いざ！番長,1040,5837,1058,0,23,34,1/102.4,1/0.0,1/253.8,1/171.7
いざ！番長,1041,5544,3837,0,15,41,1/99.0,1/0.0,1/369.6,1/135.2
スマスロ炎炎ノ消防隊,286,1169,-622,0,3,3,1/194.8,1/0.0,1/389.7,1/389.7
スマスロ炎炎ノ消防隊,287,1286,-122,0,1,7,1/160.8,1/0.0,1/1286.0,1/183.7
スマスロ炎炎ノ消防隊,288,3696,-3047,0,6,7,1/284.3,1/0.0,1/616.0,1/528.0
スマスロ炎炎ノ消防隊,289,644,-273,0,1,3,1/161.0,1/0.0,1/644.0,1/214.7
スマスロ炎炎ノ消防隊,290,3857,866,0,17,21,1/101.5,1/0.0,1/226.9,1/183.7
ダーリン・イン・ザ・フランキス,768,2687,-2256,0,8,9,1/158.1,1/0.0,1/335.9,1/298.6
ダーリン・イン・ザ・フランキス,769,350,-541,0,1,0,1/350.0,1/0.0,1/350.0,1/0.0
ダーリン・イン・ザ・フランキス,770,1385,-1081,0,4,2,1/230.8,1/0.0,1/346.2,1/692.5
ダーリン・イン・ザ・フランキス,771,923,-448,0,4,5,1/102.6,1/0.0,1/230.8,1/184.6
ダーリン・イン・ザ・フランキス,772,387,-517,0,1,0,1/387.0,1/0.0,1/387.0,1/0.0
