機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,900,4234,-390,15,12,0,1/156.8,1/282.3,1/352.8,1/0.0
ネオアイムジャグラーEX,901,2021,-576,6,3,0,1/224.6,1/336.8,1/673.7,1/0.0
ネオアイムジャグラーEX,902,4893,-41,19,14,0,1/148.3,1/257.5,1/349.5,1/0.0
ネオアイムジャグラーEX,903,1079,41,5,3,0,1/134.9,1/215.8,1/359.7,1/0.0
ネオアイムジャグラーEX,904,2286,-843,5,8,0,1/175.8,1/457.2,1/285.8,1/0.0
ネオアイムジャグラーEX,905,936,-331,3,1,0,1/234.0,1/312.0,1/936.0,1/0.0
ネオアイムジャグラーEX,906,986,-622,1,2,0,1/328.7,1/986.0,1/493.0,1/0.0
ネオアイムジャグラーEX,907,4361,-64,15,15,0,1/145.4,1/290.7,1/290.7,1/0.0
ネオアイムジャグラーEX,908,1726,-169,6,4,0,1/172.6,1/287.7,1/431.5,1/0.0
ネオアイムジャグラーEX,909,1384,-285,5,2,0,1/197.7,1/276.8,1/692.0,1/0.0
ネオアイムジャグラーEX,910,2369,-599,6,7,0,1/182.2,1/394.8,1/338.4,1/0.0
ネオアイムジャグラーEX,911,573,-576,0,2,0,1/286.5,1/0.0,1/286.5,1/0.0
ネオアイムジャグラーEX,912,969,-285,3,1,0,1/242.2,1/323.0,1/969.0,1/0.0
ネオアイムジャグラーEX,913,2970,1128,16,7,0,1/129.1,1/185.6,1/424.3,1/0.0
ネオアイムジャグラーEX,914,3039,779,15,8,0,1/132.1,1/202.6,1/379.9,1/0.0
ネオアイムジャグラーEX,915,2185,-762,6,5,0,1/198.6,1/364.2,1/437.0,1/0.0
ネオアイムジャグラーEX,916,2379,-413,8,6,0,1/169.9,1/297.4,1/396.5,1/0.0
ネオアイムジャグラーEX,917,1527,-110,6,1,0,1/218.1,1/254.5,1/1527.0,1/0.0
ネオアイムジャグラーEX,918,3164,-738,9,7,0,1/197.8,1/351.6,1/452.0,1/0.0
ネオアイムジャグラーEX,919,1653,-634,4,5,0,1/183.7,1/413.2,1/330.6,1/0.0
ネオアイムジャグラーEX,920,2058,-1035,4,4,0,1/257.2,1/514.5,1/514.5,1/0.0
ゴーゴージャグラー3,921,7363,895,32,25,0,1/129.2,1/230.1,1/294.5,1/0.0
ゴーゴージャグラー3,922,4607,-157,16,17,0,1/139.6,1/287.9,1/271.0,1/0.0
ゴーゴージャグラー3,923,4083,1058,19,18,0,1/110.4,1/214.9,1/226.8,1/0.0
ゴーゴージャグラー3,924,2750,-669,8,10,0,1/152.8,1/343.8,1/275.0,1/0.0
ゴーゴージャグラー3,925,570,-366,1,1,0,1/285.0,1/570.0,1/570.0,1/0.0
ゴーゴージャグラー3,926,1186,-1244,0,3,0,1/395.3,1/0.0,1/395.3,1/0.0
ゴーゴージャグラー3,927,577,-506,0,2,0,1/288.5,1/0.0,1/288.5,1/0.0
ゴーゴージャグラー3,928,4605,41,19,15,0,1/135.4,1/242.4,1/307.0,1/0.0
ゴーゴージャグラー3,929,233,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,930,2627,-494,8,11,0,1/138.3,1/328.4,1/238.8,1/0.0
ゴーゴージャグラー3,931,3933,267,16,11,0,1/145.7,1/245.8,1/357.5,1/0.0
ゴーゴージャグラー3,932,874,-320,3,1,0,1/218.5,1/291.3,1/874.0,1/0.0
ゴーゴージャグラー3,933,341,-459,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,934,5566,733,26,17,0,1/129.4,1/214.1,1/327.4,1/0.0
ゴーゴージャグラー3,935,339,-238,1,0,0,1/339.0,1/339.0,1/0.0,1/0.0
ゴーゴージャグラー3,936,3746,1221,20,9,0,1/129.2,1/187.3,1/416.2,1/0.0
ゴーゴージャグラー3,937,483,-192,1,2,0,1/161.0,1/483.0,1/241.5,1/0.0
ゴーゴージャグラー3,938,7520,1105,36,21,0,1/131.9,1/208.9,1/358.1,1/0.0
ゴーゴージャグラー3,939,617,-494,1,0,0,1/617.0,1/617.0,1/0.0,1/0.0
ゴーゴージャグラー3,940,4694,285,18,20,0,1/123.5,1/260.8,1/234.7,1/0.0
スマスロ北斗の拳,291,876,-1105,2,1,0,1/292.0,1/438.0,1/876.0,1/0.0
スマスロ北斗の拳,292,552,157,7,1,0,1/69.0,1/78.9,1/552.0,1/0.0
スマスロ北斗の拳,293,522,-483,2,1,0,1/174.0,1/261.0,1/522.0,1/0.0
スマスロ北斗の拳,294,83,285,2,1,0,1/27.7,1/41.5,1/83.0,1/0.0
スマスロ北斗の拳,295,965,-483,6,2,0,1/120.6,1/160.8,1/482.5,1/0.0
スマスロ北斗の拳,296,889,-634,4,1,0,1/177.8,1/222.2,1/889.0,1/0.0
スマスロ北斗の拳,297,364,-355,1,1,0,1/182.0,1/364.0,1/364.0,1/0.0
スマスロ北斗の拳,298,588,1802,23,1,0,1/24.5,1/25.6,1/588.0,1/0.0
スマスロ北斗の拳,299,317,-320,1,1,0,1/158.5,1/317.0,1/317.0,1/0.0
スマスロ北斗の拳,300,831,-1012,1,1,0,1/415.5,1/831.0,1/831.0,1/0.0
スマスロ北斗の拳,301,237,-5,3,1,0,1/59.2,1/79.0,1/237.0,1/0.0
スマスロ北斗の拳,302,730,99,9,3,0,1/60.8,1/81.1,1/243.3,1/0.0
スマスロ北斗の拳,303,1157,2012,30,1,0,1/37.3,1/38.6,1/1157.0,1/0.0
スマスロ北斗の拳,304,873,-1012,1,1,0,1/436.5,1/873.0,1/873.0,1/0.0
スマスロ北斗の拳,305,457,-413,2,1,0,1/152.3,1/228.5,1/457.0,1/0.0
スマスロ北斗の拳,306,645,-622,2,1,0,1/215.0,1/322.5,1/645.0,1/0.0
スマスロ北斗の拳,307,295,-262,1,1,0,1/147.5,1/295.0,1/295.0,1/0.0
スマスロ北斗の拳,308,325,1174,12,1,0,1/25.0,1/27.1,1/325.0,1/0.0
スマスロ北斗の拳,309,167,343,3,2,0,1/33.4,1/55.7,1/83.5,1/0.0
スマスロ北斗の拳,310,691,-448,3,2,0,1/138.2,1/230.3,1/345.5,1/0.0
ハナハナホウオウ～天翔～-30,641,337,-378,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,815,-343,2,1,0,1/271.7,1/407.5,1/815.0,1/0.0
ハナハナホウオウ～天翔～-30,643,130,-74,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,644,1868,1128,11,6,0,1/109.9,1/169.8,1/311.3,1/0.0
ハナハナホウオウ～天翔～-30,645,128,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,62,-72,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,2838,366,10,10,0,1/141.9,1/283.8,1/283.8,1/0.0
ハナハナホウオウ～天翔～-30,648,291,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,154,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,898,331,5,1,0,1/149.7,1/179.6,1/898.0,1/0.0
ハナハナホウオウ～天翔～-30,671,155,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,672,3016,-657,9,7,0,1/188.5,1/335.1,1/430.9,1/0.0
ハナハナホウオウ～天翔～-30,673,313,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,846,52,3,1,0,1/211.5,1/282.0,1/846.0,1/0.0
ハナハナホウオウ～天翔～-30,675,1081,-366,3,3,0,1/180.2,1/360.3,1/360.3,1/0.0
ハナハナホウオウ～天翔～-30,676,3217,-576,9,8,0,1/189.2,1/357.4,1/402.1,1/0.0
ハナハナホウオウ～天翔～-30,677,181,-11,1,0,0,1/181.0,1/181.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,274,-56,1,0,0,1/274.0,1/274.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,679,170,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,2610,-610,8,3,0,1/237.3,1/326.2,1/870.0,1/0.0
ファンキージャグラー2,841,976,-297,3,1,0,1/244.0,1/325.3,1/976.0,1/0.0
ファンキージャグラー2,842,3697,227,14,13,0,1/136.9,1/264.1,1/284.4,1/0.0
ファンキージャグラー2,843,1435,-855,3,1,0,1/358.8,1/478.3,1/1435.0,1/0.0
ファンキージャグラー2,844,3458,-1430,8,12,0,1/172.9,1/432.2,1/288.2,1/0.0
ファンキージャグラー2,845,1930,1174,13,4,0,1/113.5,1/148.5,1/482.5,1/0.0
ファンキージャグラー2,846,1103,29,4,3,0,1/157.6,1/275.8,1/367.7,1/0.0
ファンキージャグラー2,847,664,-471,1,1,0,1/332.0,1/664.0,1/664.0,1/0.0
ファンキージャグラー2,848,751,-17,3,2,0,1/150.2,1/250.3,1/375.5,1/0.0
ファンキージャグラー2,849,867,76,4,1,0,1/173.4,1/216.8,1/867.0,1/0.0
ファンキージャグラー2,850,705,-622,0,3,0,1/235.0,1/0.0,1/235.0,1/0.0
ファンキージャグラー2,851,1773,-366,5,5,0,1/177.3,1/354.6,1/354.6,1/0.0
ファンキージャグラー2,852,426,-76,2,0,0,1/213.0,1/213.0,1/0.0,1/0.0
ファンキージャグラー2,853,1545,-169,4,9,0,1/118.8,1/386.2,1/171.7,1/0.0
ファンキージャグラー2,854,886,-52,4,0,0,1/221.5,1/221.5,1/0.0,1/0.0
ファンキージャグラー2,855,2840,-331,10,8,0,1/157.8,1/284.0,1/355.0,1/0.0
ファンキージャグラー2,856,277,-262,0,1,0,1/277.0,1/0.0,1/277.0,1/0.0
ファンキージャグラー2,857,1368,250,6,5,0,1/124.4,1/228.0,1/273.6,1/0.0
ファンキージャグラー2,858,3062,1733,20,5,0,1/122.5,1/153.1,1/612.4,1/0.0
ファンキージャグラー2,859,1367,-424,3,5,0,1/170.9,1/455.7,1/273.4,1/0.0
ファンキージャグラー2,860,2504,-238,9,5,0,1/178.9,1/278.2,1/500.8,1/0.0
マイジャグラーV,861,8057,872,35,20,0,1/146.5,1/230.2,1/402.9,1/0.0
マイジャグラーV,862,1355,-669,3,4,0,1/193.6,1/451.7,1/338.8,1/0.0
マイジャグラーV,863,1440,331,7,1,0,1/180.0,1/205.7,1/1440.0,1/0.0
マイジャグラーV,864,5450,105,19,18,0,1/147.3,1/286.8,1/302.8,1/0.0
マイジャグラーV,865,5076,99,20,12,0,1/158.6,1/253.8,1/423.0,1/0.0
マイジャグラーV,866,985,-471,2,3,0,1/197.0,1/492.5,1/328.3,1/0.0
マイジャグラーV,867,5024,390,19,17,0,1/139.6,1/264.4,1/295.5,1/0.0
マイジャグラーV,868,2783,-262,9,7,0,1/173.9,1/309.2,1/397.6,1/0.0
マイジャグラーV,869,1093,-692,1,3,0,1/273.2,1/1093.0,1/364.3,1/0.0
マイジャグラーV,870,3213,-797,7,12,0,1/169.1,1/459.0,1/267.8,1/0.0
マイジャグラーV,871,1638,-762,4,3,0,1/234.0,1/409.5,1/546.0,1/0.0
マイジャグラーV,872,2667,-762,6,6,0,1/222.2,1/444.5,1/444.5,1/0.0
マイジャグラーV,873,2362,1477,15,6,0,1/112.5,1/157.5,1/393.7,1/0.0
マイジャグラーV,874,6150,-41,21,22,0,1/143.0,1/292.9,1/279.5,1/0.0
マイジャグラーV,875,4975,-1267,13,14,0,1/184.3,1/382.7,1/355.4,1/0.0
マイジャグラーV,876,3137,29,11,9,0,1/156.8,1/285.2,1/348.6,1/0.0
マイジャグラーV,877,5520,477,24,13,0,1/149.2,1/230.0,1/424.6,1/0.0
マイジャグラーV,878,2496,-634,6,6,0,1/208.0,1/416.0,1/416.0,1/0.0
マイジャグラーV,879,3429,-645,11,9,0,1/171.4,1/311.7,1/381.0,1/0.0
マイジャグラーV,880,5423,-128,22,13,0,1/154.9,1/246.5,1/417.2,1/0.0
沖ドキ!BLACK,651,1332,-221,7,4,0,1/121.1,1/190.3,1/333.0,1/0.0
沖ドキ!BLACK,652,3066,-1977,9,11,0,1/153.3,1/340.7,1/278.7,1/0.0
沖ドキ!BLACK,653,1405,-657,7,2,0,1/156.1,1/200.7,1/702.5,1/0.0
沖ドキ!BLACK,654,1351,-128,7,5,0,1/112.6,1/193.0,1/270.2,1/0.0
沖ドキ!BLACK,655,2211,-1419,8,4,0,1/184.2,1/276.4,1/552.8,1/0.0
沖ドキ!BLACK,656,305,-494,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,657,4754,-4430,8,14,0,1/216.1,1/594.2,1/339.6,1/0.0
沖ドキ!BLACK,658,3271,-2070,12,7,0,1/172.2,1/272.6,1/467.3,1/0.0
沖ドキ!BLACK,659,1313,-1640,1,2,0,1/437.7,1/1313.0,1/656.5,1/0.0
沖ドキ!BLACK,660,3168,-3465,5,5,0,1/316.8,1/633.6,1/633.6,1/0.0
沖ドキ!BLACK,661,3148,-384,18,10,0,1/112.4,1/174.9,1/314.8,1/0.0
沖ドキ!BLACK,662,263,-413,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!BLACK,663,1554,-645,6,5,0,1/141.3,1/259.0,1/310.8,1/0.0
沖ドキ!BLACK,664,1429,192,10,4,0,1/102.1,1/142.9,1/357.2,1/0.0
沖ドキ!BLACK,665,123,622,2,4,0,1/20.5,1/61.5,1/30.8,1/0.0
沖ドキ!BLACK,666,672,238,5,3,0,1/84.0,1/134.4,1/224.0,1/0.0
沖ドキ!BLACK,667,1768,-151,9,8,0,1/104.0,1/196.4,1/221.0,1/0.0
沖ドキ!BLACK,668,1574,4221,27,12,0,1/40.4,1/58.3,1/131.2,1/0.0
沖ドキ!BLACK,669,215,587,3,3,0,1/35.8,1/71.7,1/71.7,1/0.0
沖ドキ!BLACK,670,1396,-895,4,5,0,1/155.1,1/349.0,1/279.2,1/0.0
革命機ヴァルヴレイヴ2,982,888,390,10,1,2,1/68.3,1/88.8,1/888.0,1/444.0
革命機ヴァルヴレイヴ2,983,2307,-1849,12,1,6,1/121.4,1/192.2,1/2307.0,1/384.5
革命機ヴァルヴレイヴ2,984,4479,-733,39,4,11,1/82.9,1/114.8,1/1119.8,1/407.2
革命機ヴァルヴレイヴ2,985,1234,-1477,1,0,3,1/308.5,1/1234.0,1/0.0,1/411.3
革命機ヴァルヴレイヴ2,986,3880,-1198,20,5,13,1/102.1,1/194.0,1/776.0,1/298.5
革命機ヴァルヴレイヴ2,1018,3886,-4709,5,3,7,1/259.1,1/777.2,1/1295.3,1/555.1
革命機ヴァルヴレイヴ2,1019,4156,7965,66,3,13,1/50.7,1/63.0,1/1385.3,1/319.7
革命機ヴァルヴレイヴ2,1020,3277,2953,55,2,6,1/52.0,1/59.6,1/1638.5,1/546.2
革命機ヴァルヴレイヴ2,1021,2549,-1453,12,1,7,1/127.5,1/212.4,1/2549.0,1/364.1
革命機ヴァルヴレイヴ2,1022,4361,3884,59,2,11,1/60.6,1/73.9,1/2180.5,1/396.5
革命機ヴァルヴレイヴ2,1023,3908,3279,67,5,11,1/47.1,1/58.3,1/781.6,1/355.3
革命機ヴァルヴレイヴ2,1024,2013,-2442,1,1,9,1/183.0,1/2013.0,1/2013.0,1/223.7
革命機ヴァルヴレイヴ2,1025,4697,-395,42,4,11,1/82.4,1/111.8,1/1174.2,1/427.0
革命機ヴァルヴレイヴ2,1026,3580,-547,26,4,9,1/91.8,1/137.7,1/895.0,1/397.8
革命機ヴァルヴレイヴ2,1027,1735,-895,5,1,5,1/157.7,1/347.0,1/1735.0,1/347.0
モンキーターンV,734,3135,2860,0,10,30,1/78.4,1/0.0,1/313.5,1/104.5
モンキーターンV,735,615,-390,0,2,4,1/102.5,1/0.0,1/307.5,1/153.8
モンキーターンV,736,670,-797,0,1,2,1/223.3,1/0.0,1/670.0,1/335.0
モンキーターンV,737,743,-762,0,1,1,1/371.5,1/0.0,1/743.0,1/743.0
モンキーターンV,738,2298,-2395,0,4,6,1/229.8,1/0.0,1/574.5,1/383.0
モンキーターンV,739,308,31,0,1,2,1/102.7,1/0.0,1/308.0,1/154.0
モンキーターンV,740,722,-599,0,1,1,1/361.0,1/0.0,1/722.0,1/722.0
モンキーターンV,741,1564,-773,0,4,7,1/142.2,1/0.0,1/391.0,1/223.4
モンキーターンV,742,5306,407,0,9,41,1/106.1,1/0.0,1/589.6,1/129.4
モンキーターンV,743,840,-180,0,2,7,1/93.3,1/0.0,1/420.0,1/120.0
モンキーターンV,744,732,-599,0,2,3,1/146.4,1/0.0,1/366.0,1/244.0
モンキーターンV,745,1890,-1547,0,4,7,1/171.8,1/0.0,1/472.5,1/270.0
モンキーターンV,746,1959,552,0,3,7,1/195.9,1/0.0,1/653.0,1/279.9
モンキーターンV,747,939,87,0,1,6,1/134.1,1/0.0,1/939.0,1/156.5
東京リベンジャーズ,721,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,722,979,-1105,0,0,1,1/979.0,1/0.0,1/0.0,1/979.0
東京リベンジャーズ,723,958,-576,0,1,3,1/239.5,1/0.0,1/958.0,1/319.3
東京リベンジャーズ,724,2745,826,0,12,16,1/98.0,1/0.0,1/228.8,1/171.6
東京リベンジャーズ,725,572,-320,0,2,2,1/143.0,1/0.0,1/286.0,1/286.0
東京リベンジャーズ,726,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,727,257,-192,0,0,1,1/257.0,1/0.0,1/0.0,1/257.0
東京リベンジャーズ,754,1103,-1058,0,1,2,1/367.7,1/0.0,1/1103.0,1/551.5
東京リベンジャーズ,755,1288,-215,0,2,7,1/143.1,1/0.0,1/644.0,1/184.0
東京リベンジャーズ,756,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,757,2332,-407,0,3,12,1/155.5,1/0.0,1/777.3,1/194.3
東京リベンジャーズ,758,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,759,1549,-1500,0,0,5,1/309.8,1/0.0,1/0.0,1/309.8
東京リベンジャーズ,760,545,-413,0,0,2,1/272.5,1/0.0,1/0.0,1/272.5
かぐや様は告らせたい,791,634,-924,0,1,1,1/317.0,1/0.0,1/634.0,1/634.0
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,794,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,7,-12,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,40,-66,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,781,674,-1035,0,1,0,1/674.0,1/0.0,1/674.0,1/0.0
からくりサーカス,782,70,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,71,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,92,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,785,306,576,0,1,7,1/38.2,1/0.0,1/306.0,1/43.7
からくりサーカス,786,73,-99,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,87,-145,0,1,0,1/87.0,1/0.0,1/87.0,1/0.0
からくりサーカス,788,86,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,89,-157,0,1,0,1/89.0,1/0.0,1/89.0,1/0.0
からくりサーカス,790,82,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,681,8816,18105,0,27,73,1/88.2,1/0.0,1/326.5,1/120.8
いざ！番長,682,5955,-4988,0,9,23,1/186.1,1/0.0,1/661.7,1/258.9
いざ！番長,683,8927,2349,0,16,43,1/151.3,1/0.0,1/557.9,1/207.6
いざ！番長,684,3680,-1756,0,8,17,1/147.2,1/0.0,1/460.0,1/216.5
いざ！番長,685,5106,-5198,0,5,13,1/283.7,1/0.0,1/1021.2,1/392.8
いざ！番長,686,8742,11372,0,25,79,1/84.1,1/0.0,1/349.7,1/110.7
いざ！番長,687,1896,-1640,0,1,10,1/172.4,1/0.0,1/1896.0,1/189.6
いざ！番長,688,7032,4430,0,20,51,1/99.0,1/0.0,1/351.6,1/137.9
ヱヴァンゲリヲン ～約束の扉～,987,1401,576,7,2,0,1/155.7,1/200.1,1/700.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,1150,-401,2,1,0,1/383.3,1/575.0,1/1150.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1225,-105,2,4,0,1/204.2,1/612.5,1/306.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,650,-180,2,1,0,1/216.7,1/325.0,1/650.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,1376,430,5,3,0,1/172.0,1/275.2,1/458.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,791,1081,4,5,0,1/87.9,1/197.8,1/158.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,135,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1695,936,7,4,0,1/154.1,1/242.1,1/423.8,1/0.0
新鬼武者3,701,2360,-151,0,4,15,1/124.2,1/0.0,1/590.0,1/157.3
新鬼武者3,702,4529,-959,0,7,23,1/151.0,1/0.0,1/647.0,1/196.9
新鬼武者3,703,2300,849,0,9,22,1/74.2,1/0.0,1/255.6,1/104.5
新鬼武者3,704,1609,-895,0,1,6,1/229.9,1/0.0,1/1609.0,1/268.2
新鬼武者3,705,2665,4081,0,6,25,1/86.0,1/0.0,1/444.2,1/106.6
新鬼武者3,706,245,-169,0,0,1,1/245.0,1/0.0,1/0.0,1/245.0
新鬼武者3,707,6572,6221,0,6,59,1/101.1,1/0.0,1/1095.3,1/111.4
新鬼武者3,708,529,-517,0,0,1,1/529.0,1/0.0,1/0.0,1/529.0
東京喰種,773,2597,-1698,0,8,9,1/152.8,1/0.0,1/324.6,1/288.6
東京喰種,774,248,-157,0,1,1,1/124.0,1/0.0,1/248.0,1/248.0
東京喰種,775,3299,4988,0,10,19,1/113.8,1/0.0,1/329.9,1/173.6
東京喰種,776,1131,-1105,0,5,2,1/161.6,1/0.0,1/226.2,1/565.5
東京喰種,777,1492,-1244,0,5,4,1/165.8,1/0.0,1/298.4,1/373.0
東京喰種,778,1709,4430,0,2,17,1/89.9,1/0.0,1/854.5,1/100.5
東京喰種,779,284,-44,0,2,1,1/94.7,1/0.0,1/142.0,1/284.0
東京喰種,780,2711,-2349,0,7,8,1/180.7,1/0.0,1/387.3,1/338.9
ゴッドイーター リザレクション,761,1261,-1360,0,2,4,1/210.2,1/0.0,1/630.5,1/315.2
ゴッドイーター リザレクション,762,2675,401,0,4,22,1/102.9,1/0.0,1/668.8,1/121.6
ゴッドイーター リザレクション,763,2953,-221,0,4,24,1/105.5,1/0.0,1/738.2,1/123.0
ゴッドイーター リザレクション,764,1023,-1174,0,2,3,1/204.6,1/0.0,1/511.5,1/341.0
ゴッドイーター リザレクション,765,4487,6744,0,8,59,1/67.0,1/0.0,1/560.9,1/76.1
ゴッドイーター リザレクション,766,691,-41,0,1,6,1/98.7,1/0.0,1/691.0,1/115.2
ゴッドイーター リザレクション,767,4388,-919,0,10,35,1/97.5,1/0.0,1/438.8,1/125.4
マギアレコード 魔法少女まどか☆マギカ外伝,748,1267,-924,4,0,2,1/211.2,1/316.8,1/0.0,1/633.5
マギアレコード 魔法少女まどか☆マギカ外伝,749,320,-157,1,0,1,1/160.0,1/320.0,1/0.0,1/320.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,345,-390,1,0,0,1/345.0,1/345.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,851,855,2,0,6,1/106.4,1/425.5,1/0.0,1/141.8
マギアレコード 魔法少女まどか☆マギカ外伝,753,3263,-2302,14,0,7,1/155.4,1/233.1,1/0.0,1/466.1
モンスターハンターライズ,728,523,-703,0,1,1,1/261.5,1/0.0,1/523.0,1/523.0
モンスターハンターライズ,729,1097,-506,0,2,6,1/137.1,1/0.0,1/548.5,1/182.8
モンスターハンターライズ,730,1058,-122,0,2,8,1/105.8,1/0.0,1/529.0,1/132.2
モンスターハンターライズ,731,2161,3465,0,2,26,1/77.2,1/0.0,1/1080.5,1/83.1
モンスターハンターライズ,732,815,-529,0,2,3,1/163.0,1/0.0,1/407.5,1/271.7
モンスターハンターライズ,733,366,-413,0,1,1,1/183.0,1/0.0,1/366.0,1/366.0
ダーリン・イン・ザ・フランキス,768,366,-238,0,1,1,1/183.0,1/0.0,1/366.0,1/366.0
ダーリン・イン・ザ・フランキス,769,135,-87,0,1,0,1/135.0,1/0.0,1/135.0,1/0.0
