機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,909,525,-366,1,1,0,1/262.5,1/525.0,1/525.0,1/0.0
ネオアイムジャグラーEX,910,1740,-17,6,5,0,1/158.2,1/290.0,1/348.0,1/0.0
ネオアイムジャグラーEX,911,4439,1686,22,17,0,1/113.8,1/201.8,1/261.1,1/0.0
ネオアイムジャグラーEX,912,3503,1093,16,11,0,1/129.7,1/218.9,1/318.5,1/0.0
ネオアイムジャグラーEX,913,537,157,3,0,0,1/179.0,1/179.0,1/0.0,1/0.0
ネオアイムジャグラーEX,914,2987,692,14,6,0,1/149.3,1/213.4,1/497.8,1/0.0
ネオアイムジャグラーEX,915,1735,-29,5,9,0,1/123.9,1/347.0,1/192.8,1/0.0
ネオアイムジャグラーEX,916,703,448,5,0,0,1/140.6,1/140.6,1/0.0,1/0.0
ネオアイムジャグラーEX,917,1748,-564,4,5,0,1/194.2,1/437.0,1/349.6,1/0.0
ネオアイムジャグラーEX,918,531,-529,1,0,0,1/531.0,1/531.0,1/0.0,1/0.0
ネオアイムジャグラーEX,919,2191,87,9,6,0,1/146.1,1/243.4,1/365.2,1/0.0
ネオアイムジャグラーEX,920,1445,-343,4,5,0,1/160.6,1/361.2,1/289.0,1/0.0
ゴーゴージャグラー3,921,2646,-762,9,7,0,1/165.4,1/294.0,1/378.0,1/0.0
ゴーゴージャグラー3,922,1883,-320,5,6,0,1/171.2,1/376.6,1/313.8,1/0.0
ゴーゴージャグラー3,923,5123,3884,35,21,0,1/91.5,1/146.4,1/244.0,1/0.0
ゴーゴージャグラー3,924,163,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,925,2738,-831,8,9,0,1/161.1,1/342.2,1/304.2,1/0.0
ゴーゴージャグラー3,926,433,-541,0,1,0,1/433.0,1/0.0,1/433.0,1/0.0
ゴーゴージャグラー3,927,1504,17,7,3,0,1/150.4,1/214.9,1/501.3,1/0.0
ゴーゴージャグラー3,928,4510,384,19,16,0,1/128.9,1/237.4,1/281.9,1/0.0
ゴーゴージャグラー3,929,281,-285,0,1,0,1/281.0,1/0.0,1/281.0,1/0.0
ゴーゴージャグラー3,930,271,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,931,7088,2256,35,27,0,1/114.3,1/202.5,1/262.5,1/0.0
ゴーゴージャグラー3,932,307,-390,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,933,910,-552,1,4,0,1/182.0,1/910.0,1/227.5,1/0.0
ゴーゴージャグラー3,934,719,-436,2,1,0,1/239.7,1/359.5,1/719.0,1/0.0
ゴーゴージャグラー3,935,2638,517,13,7,0,1/131.9,1/202.9,1/376.9,1/0.0
ゴーゴージャグラー3,936,791,145,3,4,0,1/113.0,1/263.7,1/197.8,1/0.0
ゴーゴージャグラー3,937,5384,366,25,11,0,1/149.6,1/215.4,1/489.5,1/0.0
ゴーゴージャグラー3,938,516,157,3,1,0,1/129.0,1/172.0,1/516.0,1/0.0
ゴーゴージャグラー3,939,1304,-17,5,5,0,1/130.4,1/260.8,1/260.8,1/0.0
ゴーゴージャグラー3,940,3755,-203,15,9,0,1/156.5,1/250.3,1/417.2,1/0.0
スマスロ北斗の拳,291,1309,-250,12,4,0,1/81.8,1/109.1,1/327.2,1/0.0
スマスロ北斗の拳,292,1218,384,16,2,0,1/67.7,1/76.1,1/609.0,1/0.0
スマスロ北斗の拳,293,416,-215,3,1,0,1/104.0,1/138.7,1/416.0,1/0.0
スマスロ北斗の拳,294,873,448,12,3,0,1/58.2,1/72.8,1/291.0,1/0.0
スマスロ北斗の拳,295,803,-552,4,1,0,1/160.6,1/200.8,1/803.0,1/0.0
スマスロ北斗の拳,296,792,1547,23,1,0,1/33.0,1/34.4,1/792.0,1/0.0
スマスロ北斗の拳,297,578,-703,1,1,0,1/289.0,1/578.0,1/578.0,1/0.0
スマスロ北斗の拳,298,1269,-1035,6,4,0,1/126.9,1/211.5,1/317.2,1/0.0
スマスロ北斗の拳,299,621,-250,5,2,0,1/88.7,1/124.2,1/310.5,1/0.0
スマスロ北斗の拳,300,1132,-727,7,3,0,1/113.2,1/161.7,1/377.3,1/0.0
スマスロ北斗の拳,301,1386,10535,90,1,0,1/15.2,1/15.4,1/1386.0,1/0.0
スマスロ北斗の拳,302,249,-70,2,1,0,1/83.0,1/124.5,1/249.0,1/0.0
スマスロ北斗の拳,303,298,343,7,3,0,1/29.8,1/42.6,1/99.3,1/0.0
スマスロ北斗の拳,304,561,285,8,2,0,1/56.1,1/70.1,1/280.5,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,1312,-1244,6,4,0,1/131.2,1/218.7,1/328.0,1/0.0
スマスロ北斗の拳,308,871,343,17,1,0,1/48.4,1/51.2,1/871.0,1/0.0
スマスロ北斗の拳,309,1236,-76,12,4,0,1/77.2,1/103.0,1/309.0,1/0.0
スマスロ北斗の拳,310,1196,-831,7,2,0,1/132.9,1/170.9,1/598.0,1/0.0
ハナハナホウオウ～天翔～-30,641,768,-843,1,0,0,1/768.0,1/768.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,642,1134,-285,3,3,0,1/189.0,1/378.0,1/378.0,1/0.0
ハナハナホウオウ～天翔～-30,643,2513,-831,5,8,0,1/193.3,1/502.6,1/314.1,1/0.0
ハナハナホウオウ～天翔～-30,644,2024,-378,6,5,0,1/184.0,1/337.3,1/404.8,1/0.0
ハナハナホウオウ～天翔～-30,645,177,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,646,483,-87,1,1,0,1/241.5,1/483.0,1/483.0,1/0.0
ハナハナホウオウ～天翔～-30,647,2215,-1081,4,5,0,1/246.1,1/553.8,1/443.0,1/0.0
ハナハナホウオウ～天翔～-30,648,177,17,1,0,0,1/177.0,1/177.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,649,2655,-215,11,5,0,1/165.9,1/241.4,1/531.0,1/0.0
ハナハナホウオウ～天翔～-30,650,154,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,671,199,-90,0,1,0,1/199.0,1/0.0,1/199.0,1/0.0
ハナハナホウオウ～天翔～-30,672,1074,587,7,1,0,1/134.2,1/153.4,1/1074.0,1/0.0
ハナハナホウオウ～天翔～-30,673,1613,587,10,0,0,1/161.3,1/161.3,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,178,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,650,87,2,3,0,1/130.0,1/325.0,1/216.7,1/0.0
ハナハナホウオウ～天翔～-30,676,2067,1081,15,1,0,1/129.2,1/137.8,1/2067.0,1/0.0
ハナハナホウオウ～天翔～-30,677,461,308,3,1,0,1/115.2,1/153.7,1/461.0,1/0.0
ハナハナホウオウ～天翔～-30,678,720,-273,1,2,0,1/240.0,1/720.0,1/360.0,1/0.0
ハナハナホウオウ～天翔～-30,679,339,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,680,1266,76,5,3,0,1/158.2,1/253.2,1/422.0,1/0.0
ファンキージャグラー2,841,3821,-331,15,8,0,1/166.1,1/254.7,1/477.6,1/0.0
ファンキージャグラー2,842,3076,134,10,12,0,1/139.8,1/307.6,1/256.3,1/0.0
ファンキージャグラー2,843,145,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,844,5509,-1337,16,15,0,1/177.7,1/344.3,1/367.3,1/0.0
ファンキージャグラー2,845,726,-99,2,1,0,1/242.0,1/363.0,1/726.0,1/0.0
ファンキージャグラー2,846,1049,-203,3,3,0,1/174.8,1/349.7,1/349.7,1/0.0
ファンキージャグラー2,847,2381,-297,8,7,0,1/158.7,1/297.6,1/340.1,1/0.0
ファンキージャグラー2,848,2175,1151,15,4,0,1/114.5,1/145.0,1/543.8,1/0.0
ファンキージャグラー2,849,443,-401,0,1,0,1/443.0,1/0.0,1/443.0,1/0.0
ファンキージャグラー2,850,4272,1244,22,10,0,1/133.5,1/194.2,1/427.2,1/0.0
ファンキージャグラー2,851,925,-238,2,3,0,1/185.0,1/462.5,1/308.3,1/0.0
ファンキージャグラー2,852,1063,-576,2,1,0,1/354.3,1/531.5,1/1063.0,1/0.0
ファンキージャグラー2,853,2915,-41,12,5,0,1/171.5,1/242.9,1/583.0,1/0.0
ファンキージャグラー2,854,1805,-680,4,4,0,1/225.6,1/451.2,1/451.2,1/0.0
ファンキージャグラー2,855,754,355,5,0,0,1/150.8,1/150.8,1/0.0,1/0.0
ファンキージャグラー2,856,966,-587,2,1,0,1/322.0,1/483.0,1/966.0,1/0.0
ファンキージャグラー2,857,4549,663,21,12,0,1/137.8,1/216.6,1/379.1,1/0.0
ファンキージャグラー2,858,744,331,5,0,0,1/148.8,1/148.8,1/0.0,1/0.0
ファンキージャグラー2,859,513,-64,2,1,0,1/171.0,1/256.5,1/513.0,1/0.0
ファンキージャグラー2,860,3892,291,17,11,0,1/139.0,1/228.9,1/353.8,1/0.0
マイジャグラーV,861,2932,-215,11,6,0,1/172.5,1/266.5,1/488.7,1/0.0
マイジャグラーV,862,2801,-645,9,4,0,1/215.5,1/311.2,1/700.2,1/0.0
マイジャグラーV,863,876,-483,2,2,0,1/219.0,1/438.0,1/438.0,1/0.0
マイジャグラーV,864,3531,-1035,9,9,0,1/196.2,1/392.3,1/392.3,1/0.0
マイジャグラーV,865,535,-320,1,1,0,1/267.5,1/535.0,1/535.0,1/0.0
マイジャグラーV,866,6733,477,25,24,0,1/137.4,1/269.3,1/280.5,1/0.0
マイジャグラーV,867,3321,267,14,11,0,1/132.8,1/237.2,1/301.9,1/0.0
マイジャグラーV,868,4351,192,18,12,0,1/145.0,1/241.7,1/362.6,1/0.0
マイジャグラーV,869,2525,122,10,8,0,1/140.3,1/252.5,1/315.6,1/0.0
マイジャグラーV,870,2725,87,11,8,0,1/143.4,1/247.7,1/340.6,1/0.0
マイジャグラーV,871,3965,430,18,8,0,1/152.5,1/220.3,1/495.6,1/0.0
マイジャグラーV,872,4192,35,17,9,0,1/161.2,1/246.6,1/465.8,1/0.0
マイジャグラーV,873,1517,-180,6,3,0,1/168.6,1/252.8,1/505.7,1/0.0
マイジャグラーV,874,2768,-64,12,4,0,1/173.0,1/230.7,1/692.0,1/0.0
マイジャグラーV,875,2315,-29,9,6,0,1/154.3,1/257.2,1/385.8,1/0.0
マイジャグラーV,876,2187,599,12,1,0,1/168.2,1/182.2,1/2187.0,1/0.0
マイジャグラーV,877,2996,-483,8,11,0,1/157.7,1/374.5,1/272.4,1/0.0
マイジャグラーV,878,2484,-750,7,6,0,1/191.1,1/354.9,1/414.0,1/0.0
マイジャグラーV,879,2145,-890,6,4,0,1/214.5,1/357.5,1/536.2,1/0.0
マイジャグラーV,880,5802,483,22,20,0,1/138.1,1/263.7,1/290.1,1/0.0
沖ドキ!BLACK,651,2673,384,16,13,0,1/92.2,1/167.1,1/205.6,1/0.0
沖ドキ!BLACK,652,5216,-2477,23,11,0,1/153.4,1/226.8,1/474.2,1/0.0
沖ドキ!BLACK,653,2909,-756,15,8,0,1/126.5,1/193.9,1/363.6,1/0.0
沖ドキ!BLACK,654,1887,-58,9,11,0,1/94.3,1/209.7,1/171.5,1/0.0
沖ドキ!BLACK,655,4258,-2895,12,14,0,1/163.8,1/354.8,1/304.1,1/0.0
沖ドキ!BLACK,656,1299,1477,12,10,0,1/59.0,1/108.2,1/129.9,1/0.0
沖ドキ!BLACK,657,5631,-1326,25,27,0,1/108.3,1/225.2,1/208.6,1/0.0
沖ドキ!BLACK,658,4924,-535,30,12,0,1/117.2,1/164.1,1/410.3,1/0.0
沖ドキ!BLACK,659,3051,-1058,14,11,0,1/122.0,1/217.9,1/277.4,1/0.0
沖ドキ!BLACK,660,1386,2395,19,6,0,1/55.4,1/72.9,1/231.0,1/0.0
沖ドキ!BLACK,661,3069,-1093,15,7,0,1/139.5,1/204.6,1/438.4,1/0.0
沖ドキ!BLACK,662,1910,2907,23,9,0,1/59.7,1/83.0,1/212.2,1/0.0
沖ドキ!BLACK,663,4472,1419,30,22,0,1/86.0,1/149.1,1/203.3,1/0.0
沖ドキ!BLACK,664,1085,1128,11,7,0,1/60.3,1/98.6,1/155.0,1/0.0
沖ドキ!BLACK,665,1677,2302,20,7,0,1/62.1,1/83.8,1/239.6,1/0.0
沖ドキ!BLACK,666,2502,-535,12,11,0,1/108.8,1/208.5,1/227.5,1/0.0
沖ドキ!BLACK,667,3997,-2302,14,11,0,1/159.9,1/285.5,1/363.4,1/0.0
沖ドキ!BLACK,668,4216,-2395,16,7,0,1/183.3,1/263.5,1/602.3,1/0.0
沖ドキ!BLACK,669,2061,1570,19,10,0,1/71.1,1/108.5,1/206.1,1/0.0
沖ドキ!BLACK,670,3337,-2302,12,5,0,1/196.3,1/278.1,1/667.4,1/0.0
革命機ヴァルヴレイヴ2,982,3103,2756,46,5,12,1/49.3,1/67.5,1/620.6,1/258.6
革命機ヴァルヴレイヴ2,983,3702,-360,40,4,11,1/67.3,1/92.5,1/925.5,1/336.5
革命機ヴァルヴレイヴ2,984,1840,6372,56,2,6,1/28.8,1/32.9,1/920.0,1/306.7
革命機ヴァルヴレイヴ2,985,5736,-337,28,0,22,1/114.7,1/204.9,1/0.0,1/260.7
革命機ヴァルヴレイヴ2,986,2142,-1640,10,3,8,1/102.0,1/214.2,1/714.0,1/267.8
革命機ヴァルヴレイヴ2,1018,4185,-1698,19,2,17,1/110.1,1/220.3,1/2092.5,1/246.2
革命機ヴァルヴレイヴ2,1019,5775,1814,58,4,14,1/76.0,1/99.6,1/1443.8,1/412.5
革命機ヴァルヴレイヴ2,1020,1881,-517,17,1,7,1/75.2,1/110.6,1/1881.0,1/268.7
革命機ヴァルヴレイヴ2,1021,5733,2058,64,6,19,1/64.4,1/89.6,1/955.5,1/301.7
革命機ヴァルヴレイヴ2,1022,1239,52,8,3,4,1/82.6,1/154.9,1/413.0,1/309.8
革命機ヴァルヴレイヴ2,1023,4280,-349,36,5,10,1/83.9,1/118.9,1/856.0,1/428.0
革命機ヴァルヴレイヴ2,1024,2328,616,32,2,11,1/51.7,1/72.8,1/1164.0,1/211.6
革命機ヴァルヴレイヴ2,1025,1717,-942,10,1,5,1/107.3,1/171.7,1/1717.0,1/343.4
革命機ヴァルヴレイヴ2,1026,2773,-401,19,1,9,1/95.6,1/145.9,1/2773.0,1/308.1
革命機ヴァルヴレイヴ2,1027,4808,-581,37,4,13,1/89.0,1/129.9,1/1202.0,1/369.8
モンキーターンV,734,1518,29,0,3,13,1/94.9,1/0.0,1/506.0,1/116.8
モンキーターンV,735,669,44,0,3,6,1/74.3,1/0.0,1/223.0,1/111.5
モンキーターンV,736,1182,-285,0,2,3,1/236.4,1/0.0,1/591.0,1/394.0
モンキーターンV,737,1020,-145,0,2,6,1/127.5,1/0.0,1/510.0,1/170.0
モンキーターンV,738,1135,-424,0,3,7,1/113.5,1/0.0,1/378.3,1/162.1
モンキーターンV,739,463,-494,0,1,1,1/231.5,1/0.0,1/463.0,1/463.0
モンキーターンV,740,4441,1233,0,8,29,1/120.0,1/0.0,1/555.1,1/153.1
モンキーターンV,741,2116,2302,0,2,9,1/192.4,1/0.0,1/1058.0,1/235.1
モンキーターンV,742,3114,2767,0,6,21,1/115.3,1/0.0,1/519.0,1/148.3
モンキーターンV,743,797,-76,0,2,7,1/88.6,1/0.0,1/398.5,1/113.9
モンキーターンV,744,1505,343,0,3,13,1/94.1,1/0.0,1/501.7,1/115.8
モンキーターンV,745,2408,2116,0,4,29,1/73.0,1/0.0,1/602.0,1/83.0
モンキーターンV,746,406,250,0,1,4,1/81.2,1/0.0,1/406.0,1/101.5
モンキーターンV,747,696,110,0,2,4,1/116.0,1/0.0,1/348.0,1/174.0
東京リベンジャーズ,721,5333,2209,0,8,27,1/152.4,1/0.0,1/666.6,1/197.5
東京リベンジャーズ,722,1057,-407,0,1,5,1/176.2,1/0.0,1/1057.0,1/211.4
東京リベンジャーズ,723,1008,-1151,0,2,1,1/336.0,1/0.0,1/504.0,1/1008.0
東京リベンジャーズ,724,1605,-1198,0,2,4,1/267.5,1/0.0,1/802.5,1/401.2
東京リベンジャーズ,725,790,192,0,1,7,1/98.8,1/0.0,1/790.0,1/112.9
東京リベンジャーズ,726,2426,-1384,0,8,8,1/151.6,1/0.0,1/303.2,1/303.2
東京リベンジャーズ,727,286,169,0,0,2,1/143.0,1/0.0,1/0.0,1/143.0
東京リベンジャーズ,754,3177,-1640,0,8,11,1/167.2,1/0.0,1/397.1,1/288.8
東京リベンジャーズ,755,1398,128,0,2,9,1/127.1,1/0.0,1/699.0,1/155.3
東京リベンジャーズ,756,1410,-285,0,3,6,1/156.7,1/0.0,1/470.0,1/235.0
東京リベンジャーズ,757,1087,110,0,2,4,1/181.2,1/0.0,1/543.5,1/271.8
東京リベンジャーズ,758,2779,-547,0,3,14,1/163.5,1/0.0,1/926.3,1/198.5
東京リベンジャーズ,759,2143,-1593,0,4,3,1/306.1,1/0.0,1/535.8,1/714.3
東京リベンジャーズ,760,614,634,0,2,5,1/87.7,1/0.0,1/307.0,1/122.8
かぐや様は告らせたい,791,940,-1151,1,1,4,1/156.7,1/940.0,1/940.0,1/235.0
かぐや様は告らせたい,792,770,-331,3,1,4,1/96.2,1/256.7,1/770.0,1/192.5
かぐや様は告らせたい,793,2224,-1407,8,1,11,1/111.2,1/278.0,1/2224.0,1/202.2
かぐや様は告らせたい,794,1015,64,6,1,4,1/92.3,1/169.2,1/1015.0,1/253.8
かぐや様は告らせたい,795,1026,-552,4,0,3,1/146.6,1/256.5,1/0.0,1/342.0
かぐや様は告らせたい,796,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,824,-1081,1,0,5,1/137.3,1/824.0,1/0.0,1/164.8
からくりサーカス,781,1419,-360,0,3,14,1/83.5,1/0.0,1/473.0,1/101.4
からくりサーカス,782,91,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,75,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,3139,3419,0,11,44,1/57.1,1/0.0,1/285.4,1/71.3
からくりサーカス,785,2773,1140,0,6,22,1/99.0,1/0.0,1/462.2,1/126.0
からくりサーカス,786,92,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,149,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,87,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,76,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,128,-215,0,1,0,1/128.0,1/0.0,1/128.0,1/0.0
いざ！番長,681,6022,-1140,0,15,37,1/115.8,1/0.0,1/401.5,1/162.8
いざ！番長,682,4979,-3605,0,6,26,1/155.6,1/0.0,1/829.8,1/191.5
いざ！番長,683,5234,-70,0,19,37,1/93.5,1/0.0,1/275.5,1/141.5
いざ！番長,684,9602,5128,0,22,61,1/115.7,1/0.0,1/436.5,1/157.4
いざ！番長,685,6670,-221,0,19,47,1/101.1,1/0.0,1/351.1,1/141.9
いざ！番長,686,9631,-2023,0,24,61,1/113.3,1/0.0,1/401.3,1/157.9
いざ！番長,687,3488,-2395,0,6,17,1/151.7,1/0.0,1/581.3,1/205.2
いざ！番長,688,5442,-2581,0,11,31,1/129.6,1/0.0,1/494.7,1/175.5
ヱヴァンゲリヲン ～約束の扉～,987,353,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,946,-273,2,2,0,1/236.5,1/473.0,1/473.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,189,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,4186,1058,17,5,0,1/190.3,1/246.2,1/837.2,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,220,-273,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,50,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,912,-99,3,2,0,1/182.4,1/304.0,1/456.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,220,-192,0,1,0,1/220.0,1/0.0,1/220.0,1/0.0
新鬼武者3,701,1752,-1035,0,1,8,1/194.7,1/0.0,1/1752.0,1/219.0
新鬼武者3,702,2316,593,0,4,13,1/136.2,1/0.0,1/579.0,1/178.2
新鬼武者3,703,1229,-994,0,0,3,1/409.7,1/0.0,1/0.0,1/409.7
新鬼武者3,704,3502,-797,0,11,23,1/103.0,1/0.0,1/318.4,1/152.3
新鬼武者3,705,604,-820,0,0,1,1/604.0,1/0.0,1/0.0,1/604.0
新鬼武者3,706,4824,-3698,0,5,19,1/201.0,1/0.0,1/964.8,1/253.9
新鬼武者3,707,1944,-1756,0,1,7,1/243.0,1/0.0,1/1944.0,1/277.7
新鬼武者3,708,1461,-285,0,0,9,1/162.3,1/0.0,1/0.0,1/162.3
東京喰種,773,6261,-4919,0,20,17,1/169.2,1/0.0,1/313.1,1/368.3
東京喰種,774,2568,-2163,0,8,9,1/151.1,1/0.0,1/321.0,1/285.3
東京喰種,775,4548,-4151,0,11,14,1/181.9,1/0.0,1/413.5,1/324.9
東京喰種,776,2917,-2767,0,8,8,1/182.3,1/0.0,1/364.6,1/364.6
東京喰種,777,3085,-913,0,12,14,1/118.7,1/0.0,1/257.1,1/220.4
東京喰種,778,5912,-3047,0,18,21,1/151.6,1/0.0,1/328.4,1/281.5
東京喰種,779,3277,-2767,0,13,10,1/142.5,1/0.0,1/252.1,1/327.7
東京喰種,780,5059,2395,0,10,38,1/105.4,1/0.0,1/505.9,1/133.1
ゴッドイーター リザレクション,761,6001,7581,0,8,62,1/85.7,1/0.0,1/750.1,1/96.8
ゴッドイーター リザレクション,762,683,180,0,2,6,1/85.4,1/0.0,1/341.5,1/113.8
ゴッドイーター リザレクション,763,2879,-1244,0,5,18,1/125.2,1/0.0,1/575.8,1/159.9
ゴッドイーター リザレクション,764,3160,477,0,6,28,1/92.9,1/0.0,1/526.7,1/112.9
ゴッドイーター リザレクション,765,3773,669,0,5,27,1/117.9,1/0.0,1/754.6,1/139.7
ゴッドイーター リザレクション,766,1271,-779,0,2,7,1/141.2,1/0.0,1/635.5,1/181.6
ゴッドイーター リザレクション,767,1571,-1105,0,4,9,1/120.8,1/0.0,1/392.8,1/174.6
マギアレコード 魔法少女まどか☆マギカ外伝,748,3045,849,6,0,15,1/145.0,1/507.5,1/0.0,1/203.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,472,-622,1,0,0,1/472.0,1/472.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,3232,-1128,13,0,12,1/129.3,1/248.6,1/0.0,1/269.3
マギアレコード 魔法少女まどか☆マギカ外伝,751,4578,-1151,11,0,14,1/183.1,1/416.2,1/0.0,1/327.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,1001,436,2,0,6,1/125.1,1/500.5,1/0.0,1/166.8
マギアレコード 魔法少女まどか☆マギカ外伝,753,728,-215,1,0,3,1/182.0,1/728.0,1/0.0,1/242.7
モンスターハンターライズ,728,3266,-2674,0,9,14,1/142.0,1/0.0,1/362.9,1/233.3
モンスターハンターライズ,729,2155,570,0,7,21,1/77.0,1/0.0,1/307.9,1/102.6
モンスターハンターライズ,730,1759,-1128,0,6,9,1/117.3,1/0.0,1/293.2,1/195.4
モンスターハンターライズ,731,4908,1314,0,11,40,1/96.2,1/0.0,1/446.2,1/122.7
モンスターハンターライズ,732,6560,221,0,12,47,1/111.2,1/0.0,1/546.7,1/139.6
モンスターハンターライズ,733,1931,-965,0,6,11,1/113.6,1/0.0,1/321.8,1/175.5
ダーリン・イン・ザ・フランキス,768,1449,-1802,0,6,1,1/207.0,1/0.0,1/241.5,1/1449.0
ダーリン・イン・ザ・フランキス,769,1823,2628,0,3,26,1/62.9,1/0.0,1/607.7,1/70.1
