機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
マギアレコード 魔法少女まどか☆マギカ外伝,752,3190,-1058,8,0,9,1/187.6,1/398.8,1/0.0,1/354.4
マギアレコード 魔法少女まどか☆マギカ外伝,753,260,-343,1,0,0,1/260.0,1/260.0,1/0.0,1/0.0
モンスターハンターライズ,728,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,729,1002,41,0,1,8,1/111.3,1/0.0,1/1002.0,1/125.2
モンスターハンターライズ,730,830,-715,0,2,4,1/138.3,1/0.0,1/415.0,1/207.5
モンスターハンターライズ,731,3068,-2163,0,8,12,1/153.4,1/0.0,1/383.5,1/255.7
モンスターハンターライズ,732,654,-99,0,2,5,1/93.4,1/0.0,1/327.0,1/130.8
モンスターハンターライズ,733,240,-145,0,1,1,1/120.0,1/0.0,1/240.0,1/240.0
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,317,961,-855,0,1,2,1/320.3,1/0.0,1/961.0,1/480.5
バイオハザード5,318,847,-820,0,1,2,1/282.3,1/0.0,1/847.0,1/423.5
バイオハザード5,319,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,320,3247,-2256,0,7,11,1/180.4,1/0.0,1/463.9,1/295.2
ヱヴァンゲリヲン ～約束の扉～,1007,347,390,2,0,0,1/173.5,1/173.5,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,1008,191,-87,1,0,0,1/191.0,1/191.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,1009,664,-192,2,1,0,1/221.3,1/332.0,1/664.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,1010,326,47,2,1,0,1/108.7,1/163.0,1/326.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,1011,335,-424,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,311,1112,1895,5,0,0,1/222.4,1/222.4,1/0.0,1/0.0
吉宗,312,4352,1651,11,4,0,1/290.1,1/395.6,1/1088.0,1/0.0
吉宗,313,96,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,314,186,-297,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,315,401,-471,0,2,0,1/200.5,1/0.0,1/200.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,439,-645,1,0,0,1/439.0,1/439.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,600,459,2,0,2,1/150.0,1/300.0,1/0.0,1/300.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,93,-157,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,95,-145,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,286,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,1191,-1337,0,3,3,1/198.5,1/0.0,1/397.0,1/397.0
甲鉄城のカバネリ,996,1012,-1174,0,2,2,1/253.0,1/0.0,1/506.0,1/506.0
甲鉄城のカバネリ,997,1271,-709,0,3,6,1/141.2,1/0.0,1/423.7,1/211.8
甲鉄城のカバネリ,998,729,-797,0,1,2,1/243.0,1/0.0,1/729.0,1/364.5
甲鉄城のカバネリ,999,3748,1605,0,5,32,1/101.3,1/0.0,1/749.6,1/117.1
スーパーブラックジャック,1028,1382,-727,0,0,10,1/138.2,1/0.0,1/0.0,1/138.2
スーパーブラックジャック,1029,845,-971,0,1,2,1/281.7,1/0.0,1/845.0,1/422.5
スーパーブラックジャック,1030,2692,1558,0,0,34,1/79.2,1/0.0,1/0.0,1/79.2
スーパーブラックジャック,1031,1105,471,0,0,13,1/85.0,1/0.0,1/0.0,1/85.0
化物語,689,3511,547,0,9,26,1/100.3,1/0.0,1/390.1,1/135.0
化物語,690,5389,6465,0,11,50,1/88.3,1/0.0,1/489.9,1/107.8
化物語,691,2263,-657,0,5,15,1/113.2,1/0.0,1/452.6,1/150.9
化物語,692,2426,-1779,0,3,12,1/161.7,1/0.0,1/808.7,1/202.2
新ハナビ,1014,2451,-1012,4,8,0,1/204.2,1/612.8,1/306.4,1/0.0
新ハナビ,1015,769,-552,0,2,0,1/384.5,1/0.0,1/384.5,1/0.0
新ハナビ,1016,430,-17,2,0,0,1/215.0,1/215.0,1/0.0,1/0.0
新ハナビ,1017,2805,494,14,4,0,1/155.8,1/200.4,1/701.2,1/0.0
革命機ヴァルヴレイヴ,768,2,-4,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,769,1,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,770,2,-2,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,771,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
アズールレーン THE ANIMATION,989,833,436,0,4,9,1/64.1,1/0.0,1/208.2,1/92.6
アズールレーン THE ANIMATION,990,1939,-2209,0,8,5,1/149.2,1/0.0,1/242.4,1/387.8
アズールレーン THE ANIMATION,991,1314,413,0,5,15,1/65.7,1/0.0,1/262.8,1/87.6
スマスロ秘宝伝,979,4105,1651,24,13,0,1/110.9,1/171.0,1/315.8,1/0.0
スマスロ秘宝伝,980,3314,-616,14,10,0,1/138.1,1/236.7,1/331.4,1/0.0
スマスロ秘宝伝,981,4678,767,24,16,0,1/117.0,1/194.9,1/292.4,1/0.0
主役は銭形5,992,1477,-826,0,2,6,1/184.6,1/0.0,1/738.5,1/246.2
主役は銭形5,993,229,-320,0,1,1,1/114.5,1/0.0,1/229.0,1/229.0
主役は銭形5,994,1039,-738,0,3,6,1/115.4,1/0.0,1/346.3,1/173.2
ToLOVEるダークネス,1032,2060,-1756,14,0,8,1/93.6,1/147.1,1/0.0,1/257.5
ToLOVEるダークネス,1033,579,76,5,0,3,1/72.4,1/115.8,1/0.0,1/193.0
アレックス ブライト,948,737,-99,3,0,0,1/245.7,1/245.7,1/0.0,1/0.0
アレックス ブライト,949,5073,58,16,15,0,1/163.6,1/317.1,1/338.2,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,3800,4291,26,7,0,1/115.2,1/146.2,1/542.9,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3556,866,15,9,0,1/148.2,1/237.1,1/395.1,1/0.0
スマスロ炎炎ノ消防隊,987,122,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,988,5554,6465,0,5,55,1/92.6,1/0.0,1/1110.8,1/101.0
ディスクアップ ULTRAREMIX,1003,919,-494,2,2,0,1/229.8,1/459.5,1/459.5,1/0.0
ディスクアップ ULTRAREMIX,1004,498,-227,1,0,0,1/498.0,1/498.0,1/0.0,1/0.0
ディスクアップ2,1005,1628,872,8,1,0,1/180.9,1/203.5,1/1628.0,1/0.0
ディスクアップ2,1006,4285,-151,13,10,0,1/186.3,1/329.6,1/428.5,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,1034,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,1035,2004,2767,0,2,13,1/133.6,1/0.0,1/1002.0,1/154.2
ネオプラネット,1040,1580,-1988,1,2,0,1/526.7,1/1580.0,1/790.0,1/0.0
ネオプラネット,1041,590,-855,0,1,0,1/590.0,1/0.0,1/590.0,1/0.0
バーサスリヴァイズ,1012,902,-703,1,1,0,1/451.0,1/902.0,1/902.0,1/0.0
バーサスリヴァイズ,1013,908,134,4,0,0,1/227.0,1/227.0,1/0.0,1/0.0
バーニングエクスプレス,974,435,-343,1,0,0,1/435.0,1/435.0,1/0.0,1/0.0
バーニングエクスプレス,975,1950,3140,15,1,0,1/121.9,1/130.0,1/1950.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2838,-680,0,6,12,1/157.7,1/0.0,1/473.0,1/236.5
ラブ嬢3～Wご指名はいかがですか?～,978,2603,-64,0,9,14,1/113.2,1/0.0,1/289.2,1/185.9
不二子BT,941,4032,1512,37,14,0,1/79.1,1/109.0,1/288.0,1/0.0
不二子BT,942,4848,1616,37,24,0,1/79.5,1/131.0,1/202.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,397,-541,1,0,0,1/397.0,1/397.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2516,-180,13,0,17,1/83.9,1/193.5,1/0.0,1/148.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,1768,942,13,6,0,1/93.1,1/136.0,1/294.7,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,2164,0,12,6,0,1/120.2,1/180.3,1/360.7,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,2098,-570,0,2,12,1/149.9,1/0.0,1/1049.0,1/174.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,2935,-360,0,2,25,1/108.7,1/0.0,1/1467.5,1/117.4
マジカルハロウィン ボーナストリガー,943,2892,-52,14,10,0,1/120.5,1/206.6,1/289.2,1/0.0
SHAKE BONUS TRIGGER,946,1657,134,4,4,0,1/207.1,1/414.2,1/414.2,1/0.0
ニューパルサーBT,947,64,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,457,866,3,0,4,1/65.3,1/152.3,1/0.0,1/114.2
無職転生 ～異世界行ったら本気だす～,951,5182,4884,0,12,63,1/69.1,1/0.0,1/431.8,1/82.3
マジカルハロウィン8,952,1135,-494,5,0,7,1/94.6,1/227.0,1/0.0,1/162.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,3007,-238,31,0,25,1/53.7,1/97.0,1/0.0,1/120.3
絶対衝激IV,955,1966,3140,38,0,22,1/32.8,1/51.7,1/0.0,1/89.4
キン肉マン～7人の悪魔超人編～,956,7418,3523,0,16,63,1/93.9,1/0.0,1/463.6,1/117.7
とある魔術の禁書目録,957,929,-820,0,4,1,1/185.8,1/0.0,1/232.2,1/929.0
回胴黙示録カイジ 狂宴,958,1795,-1988,5,3,0,1/224.4,1/359.0,1/598.3,1/0.0
麻雀格闘倶楽部 覚醒,959,2424,-2116,0,5,4,1/269.3,1/0.0,1/484.8,1/606.0
ゴジラ対エヴァンゲリオン,960,2711,-1512,8,0,10,1/150.6,1/338.9,1/0.0,1/271.1
ダンベル何キロ持てる？,961,1452,-366,0,8,18,1/55.8,1/0.0,1/181.5,1/80.7
頭文字D 2nd,962,3872,-1244,0,10,38,1/80.7,1/0.0,1/387.2,1/101.9
シャーマンキング,964,911,-1035,4,0,1,1/182.2,1/227.8,1/0.0,1/911.0
L サラリーマン金太郎,965,2259,1198,0,1,17,1/125.5,1/0.0,1/2259.0,1/132.9
わたしの幸せな結婚,968,3972,-1849,12,0,8,1/198.6,1/331.0,1/0.0,1/496.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,1662,1593,7,0,24,1/53.6,1/237.4,1/0.0,1/69.2
HEY！エリートサラリーマン鏡,970,6449,500,0,11,28,1/165.4,1/0.0,1/586.3,1/230.3
真・一騎当千,971,3189,-616,0,5,13,1/177.2,1/0.0,1/637.8,1/245.3
閃乱カグラ2 SHINOVI MASTER,972,770,87,0,8,11,1/40.5,1/0.0,1/96.2,1/70.0
ありふれた職業で世界最強,973,5992,5070,0,12,31,1/139.3,1/0.0,1/499.3,1/193.3
ルパン三世 大航海者の秘宝,976,1893,994,0,3,8,1/172.1,1/0.0,1/631.0,1/236.6
戦国†恋姫,1000,1354,-413,4,2,0,1/225.7,1/338.5,1/677.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,1036,1223,-797,0,4,9,1/94.1,1/0.0,1/305.8,1/135.9
咲‐Saki‐ 頂上決戦,1037,867,-250,0,6,7,1/66.7,1/0.0,1/144.5,1/123.9
とある科学の超電磁砲2,1038,2420,-593,0,3,7,1/242.0,1/0.0,1/806.7,1/345.7
転生したら剣でした,1039,1827,-1128,0,2,8,1/182.7,1/0.0,1/913.5,1/228.4
