機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴーゴージャグラー3,934,2590,-378,7,11,0,1/143.9,1/370.0,1/235.5,1/0.0
ゴーゴージャグラー3,935,1703,-99,6,6,0,1/141.9,1/283.8,1/283.8,1/0.0
ゴーゴージャグラー3,936,1284,-169,5,2,0,1/183.4,1/256.8,1/642.0,1/0.0
ゴーゴージャグラー3,937,3671,-645,12,14,0,1/141.2,1/305.9,1/262.2,1/0.0
ゴーゴージャグラー3,938,4059,570,19,9,0,1/145.0,1/213.6,1/451.0,1/0.0
ゴーゴージャグラー3,939,3827,250,17,9,0,1/147.2,1/225.1,1/425.2,1/0.0
ゴーゴージャグラー3,940,1353,-273,5,2,0,1/193.3,1/270.6,1/676.5,1/0.0
スマスロ北斗の拳,291,562,-610,1,1,0,1/281.0,1/562.0,1/562.0,1/0.0
スマスロ北斗の拳,292,360,-273,1,1,0,1/180.0,1/360.0,1/360.0,1/0.0
スマスロ北斗の拳,293,1381,-1035,6,4,0,1/138.1,1/230.2,1/345.2,1/0.0
スマスロ北斗の拳,294,472,-424,2,1,0,1/157.3,1/236.0,1/472.0,1/0.0
スマスロ北斗の拳,295,922,1267,21,3,0,1/38.4,1/43.9,1/307.3,1/0.0
スマスロ北斗の拳,296,451,-494,2,1,0,1/150.3,1/225.5,1/451.0,1/0.0
スマスロ北斗の拳,297,1517,-1198,5,4,0,1/168.6,1/303.4,1/379.2,1/0.0
スマスロ北斗の拳,298,609,-483,2,1,0,1/203.0,1/304.5,1/609.0,1/0.0
スマスロ北斗の拳,299,779,-703,2,2,0,1/194.8,1/389.5,1/389.5,1/0.0
スマスロ北斗の拳,300,694,87,8,2,0,1/69.4,1/86.8,1/347.0,1/0.0
スマスロ北斗の拳,301,1904,-500,16,7,0,1/82.8,1/119.0,1/272.0,1/0.0
スマスロ北斗の拳,302,464,2256,21,1,0,1/21.1,1/22.1,1/464.0,1/0.0
スマスロ北斗の拳,303,812,0,7,3,0,1/81.2,1/116.0,1/270.7,1/0.0
スマスロ北斗の拳,304,473,-192,4,1,0,1/94.6,1/118.2,1/473.0,1/0.0
スマスロ北斗の拳,305,1852,-802,16,3,0,1/97.5,1/115.8,1/617.3,1/0.0
スマスロ北斗の拳,306,501,-517,1,1,0,1/250.5,1/501.0,1/501.0,1/0.0
スマスロ北斗の拳,307,440,-145,3,1,0,1/110.0,1/146.7,1/440.0,1/0.0
スマスロ北斗の拳,308,2280,390,26,7,0,1/69.1,1/87.7,1/325.7,1/0.0
スマスロ北斗の拳,309,916,-587,5,2,0,1/130.9,1/183.2,1/458.0,1/0.0
スマスロ北斗の拳,310,1370,849,24,4,0,1/48.9,1/57.1,1/342.5,1/0.0
ハナハナホウオウ～天翔～-30,641,2200,895,12,5,0,1/129.4,1/183.3,1/440.0,1/0.0
ハナハナホウオウ～天翔～-30,642,1285,-238,4,4,0,1/160.6,1/321.2,1/321.2,1/0.0
ハナハナホウオウ～天翔～-30,643,940,-552,1,1,0,1/470.0,1/940.0,1/940.0,1/0.0
ハナハナホウオウ～天翔～-30,644,219,-92,1,0,0,1/219.0,1/219.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,645,769,-750,0,2,0,1/384.5,1/0.0,1/384.5,1/0.0
ハナハナホウオウ～天翔～-30,646,244,-378,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,647,1199,483,7,4,0,1/109.0,1/171.3,1/299.8,1/0.0
ハナハナホウオウ～天翔～-30,648,2712,-262,7,11,0,1/150.7,1/387.4,1/246.5,1/0.0
ハナハナホウオウ～天翔～-30,649,311,-169,1,0,0,1/311.0,1/311.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,650,910,-343,2,3,0,1/182.0,1/455.0,1/303.3,1/0.0
ハナハナホウオウ～天翔～-30,671,5103,1058,22,12,0,1/150.1,1/232.0,1/425.2,1/0.0
ハナハナホウオウ～天翔～-30,672,552,-52,2,0,0,1/276.0,1/276.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,673,356,-378,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,674,289,-157,1,0,0,1/289.0,1/289.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,675,1486,-355,5,2,0,1/212.3,1/297.2,1/743.0,1/0.0
ハナハナホウオウ～天翔～-30,676,2674,-494,7,8,0,1/178.3,1/382.0,1/334.2,1/0.0
ハナハナホウオウ～天翔～-30,677,473,273,3,0,0,1/157.7,1/157.7,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,678,631,-145,3,1,0,1/157.8,1/210.3,1/631.0,1/0.0
ハナハナホウオウ～天翔～-30,679,1468,-517,3,3,0,1/244.7,1/489.3,1/489.3,1/0.0
ハナハナホウオウ～天翔～-30,680,1637,506,7,5,0,1/136.4,1/233.9,1/327.4,1/0.0
ファンキージャグラー2,841,3372,-320,12,7,0,1/177.5,1/281.0,1/481.7,1/0.0
ファンキージャグラー2,842,2079,-134,7,6,0,1/159.9,1/297.0,1/346.5,1/0.0
ファンキージャグラー2,843,683,-331,2,0,0,1/341.5,1/341.5,1/0.0,1/0.0
ファンキージャグラー2,844,4905,-1267,12,17,0,1/169.1,1/408.8,1/288.5,1/0.0
ファンキージャグラー2,845,2785,-29,12,6,0,1/154.7,1/232.1,1/464.2,1/0.0
ファンキージャグラー2,846,3386,-657,9,10,0,1/178.2,1/376.2,1/338.6,1/0.0
ファンキージャグラー2,847,652,-529,1,1,0,1/326.0,1/652.0,1/652.0,1/0.0
ファンキージャグラー2,848,2353,1198,15,6,0,1/112.0,1/156.9,1/392.2,1/0.0
ファンキージャグラー2,849,672,192,4,1,0,1/134.4,1/168.0,1/672.0,1/0.0
ファンキージャグラー2,850,1706,-285,6,4,0,1/170.6,1/284.3,1/426.5,1/0.0
ファンキージャグラー2,851,937,-587,2,2,0,1/234.2,1/468.5,1/468.5,1/0.0
ファンキージャグラー2,852,3660,-308,12,11,0,1/159.1,1/305.0,1/332.7,1/0.0
ファンキージャグラー2,853,687,-331,2,0,0,1/343.5,1/343.5,1/0.0,1/0.0
ファンキージャグラー2,854,2020,-483,6,6,0,1/168.3,1/336.7,1/336.7,1/0.0
ファンキージャグラー2,855,2121,500,12,2,0,1/151.5,1/176.8,1/1060.5,1/0.0
ファンキージャグラー2,856,1602,-110,7,2,0,1/178.0,1/228.9,1/801.0,1/0.0
ファンキージャグラー2,857,1174,52,5,2,0,1/167.7,1/234.8,1/587.0,1/0.0
ファンキージャグラー2,858,1306,-448,4,2,0,1/217.7,1/326.5,1/653.0,1/0.0
ファンキージャグラー2,859,1356,-866,1,5,0,1/226.0,1/1356.0,1/271.2,1/0.0
ファンキージャグラー2,860,3477,-343,14,3,0,1/204.5,1/248.4,1/1159.0,1/0.0
マイジャグラーV,861,2813,-924,8,7,0,1/187.5,1/351.6,1/401.9,1/0.0
マイジャグラーV,862,3413,238,15,7,0,1/155.1,1/227.5,1/487.6,1/0.0
マイジャグラーV,863,1766,-703,4,2,0,1/294.3,1/441.5,1/883.0,1/0.0
マイジャグラーV,864,965,-948,1,2,0,1/321.7,1/965.0,1/482.5,1/0.0
マイジャグラーV,865,3440,-29,14,11,0,1/137.6,1/245.7,1/312.7,1/0.0
マイジャグラーV,866,5642,1337,24,23,0,1/120.0,1/235.1,1/245.3,1/0.0
マイジャグラーV,867,1355,-866,2,4,0,1/225.8,1/677.5,1/338.8,1/0.0
マイジャグラーV,868,2192,-645,6,4,0,1/219.2,1/365.3,1/548.0,1/0.0
マイジャグラーV,869,2573,-110,9,7,0,1/160.8,1/285.9,1/367.6,1/0.0
マイジャグラーV,870,4210,-669,14,10,0,1/175.4,1/300.7,1/421.0,1/0.0
マイジャグラーV,871,2355,-762,6,5,0,1/214.1,1/392.5,1/471.0,1/0.0
マイジャグラーV,872,5265,-477,18,16,0,1/154.9,1/292.5,1/329.1,1/0.0
マイジャグラーV,873,1540,-41,6,4,0,1/154.0,1/256.7,1/385.0,1/0.0
マイジャグラーV,874,3635,-180,15,6,0,1/173.1,1/242.3,1/605.8,1/0.0
マイジャグラーV,875,2367,-645,7,5,0,1/197.2,1/338.1,1/473.4,1/0.0
マイジャグラーV,876,2648,669,11,10,0,1/126.1,1/240.7,1/264.8,1/0.0
マイジャグラーV,877,5679,616,22,20,0,1/135.2,1/258.1,1/283.9,1/0.0
マイジャグラーV,878,625,-448,0,2,0,1/312.5,1/0.0,1/312.5,1/0.0
マイジャグラーV,879,7287,-663,25,20,0,1/161.9,1/291.5,1/364.4,1/0.0
マイジャグラーV,880,2487,-680,7,6,0,1/191.3,1/355.3,1/414.5,1/0.0
沖ドキ!BLACK,651,2369,-721,10,8,0,1/131.6,1/236.9,1/296.1,1/0.0
沖ドキ!BLACK,652,2392,547,16,10,0,1/92.0,1/149.5,1/239.2,1/0.0
沖ドキ!BLACK,653,4044,-256,25,9,0,1/118.9,1/161.8,1/449.3,1/0.0
沖ドキ!BLACK,654,4270,-3047,14,11,0,1/170.8,1/305.0,1/388.2,1/0.0
沖ドキ!BLACK,655,1312,-872,3,7,0,1/131.2,1/437.3,1/187.4,1/0.0
沖ドキ!BLACK,656,2625,-2442,4,9,0,1/201.9,1/656.2,1/291.7,1/0.0
沖ドキ!BLACK,657,5055,-4430,14,7,0,1/240.7,1/361.1,1/722.1,1/0.0
沖ドキ!BLACK,658,1916,35,10,11,0,1/91.2,1/191.6,1/174.2,1/0.0
沖ドキ!BLACK,659,2932,-2535,8,4,0,1/244.3,1/366.5,1/733.0,1/0.0
沖ドキ!BLACK,660,3907,-2302,12,14,0,1/150.3,1/325.6,1/279.1,1/0.0
沖ドキ!BLACK,661,2911,-2674,6,5,0,1/264.6,1/485.2,1/582.2,1/0.0
沖ドキ!BLACK,662,2292,-1047,9,6,0,1/152.8,1/254.7,1/382.0,1/0.0
沖ドキ!BLACK,663,1539,1174,15,4,0,1/81.0,1/102.6,1/384.8,1/0.0
沖ドキ!BLACK,664,3658,826,28,8,0,1/101.6,1/130.6,1/457.2,1/0.0
沖ドキ!BLACK,665,3540,-1512,14,13,0,1/131.1,1/252.9,1/272.3,1/0.0
沖ドキ!BLACK,666,1060,1035,12,2,0,1/75.7,1/88.3,1/530.0,1/0.0
沖ドキ!BLACK,667,4952,-1651,22,17,0,1/127.0,1/225.1,1/291.3,1/0.0
沖ドキ!BLACK,668,1793,628,13,9,0,1/81.5,1/137.9,1/199.2,1/0.0
沖ドキ!BLACK,669,2321,-384,12,7,0,1/122.2,1/193.4,1/331.6,1/0.0
沖ドキ!BLACK,670,711,849,7,5,0,1/59.2,1/101.6,1/142.2,1/0.0
モンキーターンV,734,6188,1849,0,13,49,1/99.8,1/0.0,1/476.0,1/126.3
モンキーターンV,735,2347,-773,0,5,16,1/111.8,1/0.0,1/469.4,1/146.7
モンキーターンV,736,649,-901,0,1,1,1/324.5,1/0.0,1/649.0,1/649.0
モンキーターンV,737,2628,203,0,6,16,1/119.5,1/0.0,1/438.0,1/164.2
モンキーターンV,738,9387,10116,0,19,91,1/85.3,1/0.0,1/494.1,1/103.2
モンキーターンV,739,6509,221,0,13,47,1/108.5,1/0.0,1/500.7,1/138.5
モンキーターンV,740,5510,-1372,0,9,32,1/134.4,1/0.0,1/612.2,1/172.2
モンキーターンV,741,9957,3605,0,24,72,1/103.7,1/0.0,1/414.9,1/138.3
モンキーターンV,742,2678,-238,0,5,10,1/178.5,1/0.0,1/535.6,1/267.8
モンキーターンV,743,2457,-1465,0,6,10,1/153.6,1/0.0,1/409.5,1/245.7
モンキーターンV,744,8449,1605,0,18,62,1/105.6,1/0.0,1/469.4,1/136.3
モンキーターンV,745,1095,-99,0,3,10,1/84.2,1/0.0,1/365.0,1/109.5
モンキーターンV,746,7328,2442,0,17,51,1/107.8,1/0.0,1/431.1,1/143.7
モンキーターンV,747,6806,-221,0,18,50,1/100.1,1/0.0,1/378.1,1/136.1
東京リベンジャーズ,721,2646,-616,0,7,12,1/139.3,1/0.0,1/378.0,1/220.5
東京リベンジャーズ,722,2200,-1012,0,5,7,1/183.3,1/0.0,1/440.0,1/314.3
東京リベンジャーズ,723,824,1314,0,2,8,1/82.4,1/0.0,1/412.0,1/103.0
東京リベンジャーズ,724,2074,5547,0,4,21,1/83.0,1/0.0,1/518.5,1/98.8
東京リベンジャーズ,725,1130,-41,0,5,7,1/94.2,1/0.0,1/226.0,1/161.4
東京リベンジャーズ,726,1860,-1081,0,3,5,1/232.5,1/0.0,1/620.0,1/372.0
東京リベンジャーズ,727,2125,-378,0,4,12,1/132.8,1/0.0,1/531.2,1/177.1
東京リベンジャーズ,754,2778,-2302,0,4,8,1/231.5,1/0.0,1/694.5,1/347.2
東京リベンジャーズ,755,953,285,0,3,9,1/79.4,1/0.0,1/317.7,1/105.9
東京リベンジャーズ,756,495,-378,0,1,1,1/247.5,1/0.0,1/495.0,1/495.0
東京リベンジャーズ,757,1413,-872,0,4,5,1/157.0,1/0.0,1/353.2,1/282.6
東京リベンジャーズ,758,2948,-267,0,7,13,1/147.4,1/0.0,1/421.1,1/226.8
東京リベンジャーズ,759,1482,-890,0,7,3,1/148.2,1/0.0,1/211.7,1/494.0
東京リベンジャーズ,760,2703,570,0,8,17,1/108.1,1/0.0,1/337.9,1/159.0
かぐや様は告らせたい,791,202,-320,0,0,1,1/202.0,1/0.0,1/0.0,1/202.0
かぐや様は告らせたい,792,2356,105,13,4,11,1/84.1,1/181.2,1/589.0,1/214.2
かぐや様は告らせたい,793,960,-494,4,0,4,1/120.0,1/240.0,1/0.0,1/240.0
かぐや様は告らせたい,794,1816,762,11,4,9,1/75.7,1/165.1,1/454.0,1/201.8
かぐや様は告らせたい,795,539,-599,1,0,2,1/179.7,1/539.0,1/0.0,1/269.5
かぐや様は告らせたい,796,182,-285,0,0,1,1/182.0,1/0.0,1/0.0,1/182.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,1624,3186,14,0,5,1/85.5,1/116.0,1/0.0,1/324.8
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,2089,919,15,2,8,1/83.6,1/139.3,1/1044.5,1/261.1
からくりサーカス,781,1697,494,0,6,20,1/65.3,1/0.0,1/282.8,1/84.8
からくりサーカス,782,65,-78,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,783,81,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,378,169,0,1,4,1/75.6,1/0.0,1/378.0,1/94.5
からくりサーカス,785,63,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,786,50,-70,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,787,44,-51,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,65,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,61,-88,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,88,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1018,1774,-17,0,6,13,1/93.4,1/0.0,1/295.7,1/136.5
甲鉄城のカバネリ,1019,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1020,1230,-459,0,5,8,1/94.6,1/0.0,1/246.0,1/153.8
甲鉄城のカバネリ,1021,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1022,322,436,0,1,4,1/64.4,1/0.0,1/322.0,1/80.5
甲鉄城のカバネリ,1023,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1024,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1025,974,529,0,2,9,1/88.5,1/0.0,1/487.0,1/108.2
甲鉄城のカバネリ,1026,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,1027,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,987,3260,-517,9,7,0,1/203.8,1/362.2,1/465.7,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,892,866,4,3,0,1/127.4,1/223.0,1/297.3,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,1105,401,7,0,0,1/157.9,1/157.9,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,4356,640,17,8,0,1/174.2,1/256.2,1/544.5,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,272,-262,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,1158,-506,2,2,0,1/289.5,1/579.0,1/579.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,1563,360,6,3,0,1/173.7,1/260.5,1/521.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,1183,878,6,3,0,1/131.4,1/197.2,1/394.3,1/0.0
新鬼武者3,701,4311,-1081,0,7,25,1/134.7,1/0.0,1/615.9,1/172.4
新鬼武者3,702,5711,360,0,22,47,1/82.8,1/0.0,1/259.6,1/121.5
新鬼武者3,703,6140,-221,0,11,42,1/115.8,1/0.0,1/558.2,1/146.2
新鬼武者3,704,7945,1930,0,22,69,1/87.3,1/0.0,1/361.1,1/115.1
新鬼武者3,705,5789,10395,0,20,63,1/69.7,1/0.0,1/289.4,1/91.9
新鬼武者3,706,7403,-442,0,18,44,1/119.4,1/0.0,1/411.3,1/168.2
新鬼武者3,707,3884,-4012,0,0,9,1/431.6,1/0.0,1/0.0,1/431.6
新鬼武者3,708,8038,-360,0,13,59,1/111.6,1/0.0,1/618.3,1/136.2
東京喰種,773,6350,1640,0,12,33,1/141.1,1/0.0,1/529.2,1/192.4
東京喰種,774,672,-134,0,1,2,1/224.0,1/0.0,1/672.0,1/336.0
東京喰種,775,4768,767,0,18,22,1/119.2,1/0.0,1/264.9,1/216.7
東京喰種,776,379,-215,0,2,1,1/126.3,1/0.0,1/189.5,1/379.0
東京喰種,777,6801,7209,0,19,45,1/106.3,1/0.0,1/357.9,1/151.1
東京喰種,778,284,45,0,1,2,1/94.7,1/0.0,1/284.0,1/142.0
東京喰種,779,3718,-1058,0,16,17,1/112.7,1/0.0,1/232.4,1/218.7
東京喰種,780,1489,587,0,3,7,1/148.9,1/0.0,1/496.3,1/212.7
ゴッドイーター リザレクション,761,389,-285,0,1,2,1/129.7,1/0.0,1/389.0,1/194.5
ゴッドイーター リザレクション,762,1870,2581,0,3,19,1/85.0,1/0.0,1/623.3,1/98.4
ゴッドイーター リザレクション,763,1823,-779,0,4,12,1/113.9,1/0.0,1/455.8,1/151.9
ゴッドイーター リザレクション,764,2044,2721,0,5,25,1/68.1,1/0.0,1/408.8,1/81.8
ゴッドイーター リザレクション,765,4255,-3140,0,10,22,1/133.0,1/0.0,1/425.5,1/193.4
ゴッドイーター リザレクション,766,1493,1849,0,2,21,1/64.9,1/0.0,1/746.5,1/71.1
ゴッドイーター リザレクション,767,3616,5907,0,4,31,1/103.3,1/0.0,1/904.0,1/116.6
マギアレコード 魔法少女まどか☆マギカ外伝,748,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,750,14,-28,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,2143,-2209,5,0,3,1/267.9,1/428.6,1/0.0,1/714.3
マギアレコード 魔法少女まどか☆マギカ外伝,753,725,-924,3,0,0,1/241.7,1/241.7,1/0.0,1/0.0
モンスターハンターライズ,728,534,-552,0,2,2,1/133.5,1/0.0,1/267.0,1/267.0
モンスターハンターライズ,729,1481,-198,0,3,11,1/105.8,1/0.0,1/493.7,1/134.6
モンスターハンターライズ,730,1001,-76,0,3,7,1/100.1,1/0.0,1/333.7,1/143.0
モンスターハンターライズ,731,783,-401,0,2,4,1/130.5,1/0.0,1/391.5,1/195.8
モンスターハンターライズ,732,294,-70,0,1,2,1/98.0,1/0.0,1/294.0,1/147.0
モンスターハンターライズ,733,1182,-1407,0,1,2,1/394.0,1/0.0,1/1182.0,1/591.0
いざ！番長,1037,1036,-180,0,3,8,1/94.2,1/0.0,1/345.3,1/129.5
いざ！番長,1038,5937,-686,0,13,30,1/138.1,1/0.0,1/456.7,1/197.9
いざ！番長,1039,527,-110,0,1,3,1/131.8,1/0.0,1/527.0,1/175.7
いざ！番長,1040,2135,-1640,0,2,8,1/213.5,1/0.0,1/1067.5,1/266.9
いざ！番長,1041,1618,-826,0,4,9,1/124.5,1/0.0,1/404.5,1/179.8
スマスロ炎炎ノ消防隊,286,537,-308,0,1,2,1/179.0,1/0.0,1/537.0,1/268.5
スマスロ炎炎ノ消防隊,287,4820,-267,0,7,26,1/146.1,1/0.0,1/688.6,1/185.4
スマスロ炎炎ノ消防隊,288,209,-227,0,1,0,1/209.0,1/0.0,1/209.0,1/0.0
スマスロ炎炎ノ消防隊,289,142,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,290,129,-192,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダーリン・イン・ザ・フランキス,768,712,-622,0,5,1,1/118.7,1/0.0,1/142.4,1/712.0
ダーリン・イン・ザ・フランキス,769,642,-564,0,2,3,1/128.4,1/0.0,1/321.0,1/214.0
ダーリン・イン・ザ・フランキス,770,2163,-959,0,6,12,1/120.2,1/0.0,1/360.5,1/180.2
ダーリン・イン・ザ・フランキス,771,140,-110,0,1,0,1/140.0,1/0.0,1/140.0,1/0.0
ダーリン・イン・ザ・フランキス,772,1447,-500,0,3,3,1/241.2,1/0.0,1/482.3,1/482.3
バイオハザード5,316,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
