機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ネオアイムジャグラーEX,901,4109,-297,15,13,0,1/146.8,1/273.9,1/316.1,1/0.0
ネオアイムジャグラーEX,902,2059,-238,7,5,0,1/171.6,1/294.1,1/411.8,1/0.0
ネオアイムジャグラーEX,903,406,215,3,0,0,1/135.3,1/135.3,1/0.0,1/0.0
ネオアイムジャグラーEX,904,2154,593,12,3,0,1/143.6,1/179.5,1/718.0,1/0.0
ネオアイムジャグラーEX,905,829,-192,3,1,0,1/207.2,1/276.3,1/829.0,1/0.0
ネオアイムジャグラーEX,906,4890,1593,26,8,0,1/143.8,1/188.1,1/611.2,1/0.0
ネオアイムジャグラーEX,907,403,29,2,0,0,1/201.5,1/201.5,1/0.0,1/0.0
ネオアイムジャグラーEX,908,507,-366,1,0,0,1/507.0,1/507.0,1/0.0,1/0.0
ネオアイムジャグラーEX,909,1464,-587,4,2,0,1/244.0,1/366.0,1/732.0,1/0.0
ネオアイムジャグラーEX,910,1778,-110,7,3,0,1/177.8,1/254.0,1/592.7,1/0.0
ネオアイムジャグラーEX,911,1583,-808,5,1,0,1/263.8,1/316.6,1/1583.0,1/0.0
ネオアイムジャグラーEX,912,1188,-215,4,3,0,1/169.7,1/297.0,1/396.0,1/0.0
ネオアイムジャグラーEX,913,965,366,6,1,0,1/137.9,1/160.8,1/965.0,1/0.0
ネオアイムジャグラーEX,914,1043,-297,4,2,0,1/173.8,1/260.8,1/521.5,1/0.0
ネオアイムジャグラーEX,915,619,134,3,1,0,1/154.8,1/206.3,1/619.0,1/0.0
ネオアイムジャグラーEX,916,3906,826,15,19,0,1/114.9,1/260.4,1/205.6,1/0.0
ネオアイムジャグラーEX,917,1012,-517,3,0,0,1/337.3,1/337.3,1/0.0,1/0.0
ネオアイムジャグラーEX,918,1419,-262,5,3,0,1/177.4,1/283.8,1/473.0,1/0.0
ネオアイムジャグラーEX,919,599,-273,2,0,0,1/299.5,1/299.5,1/0.0,1/0.0
ネオアイムジャグラーEX,920,4163,-87,16,12,0,1/148.7,1/260.2,1/346.9,1/0.0
ゴーゴージャグラー3,921,1767,-634,5,2,0,1/252.4,1/353.4,1/883.5,1/0.0
ゴーゴージャグラー3,922,1534,401,7,8,0,1/102.3,1/219.1,1/191.8,1/0.0
ゴーゴージャグラー3,923,675,-285,2,1,0,1/225.0,1/337.5,1/675.0,1/0.0
ゴーゴージャグラー3,924,2585,-134,8,15,0,1/112.4,1/323.1,1/172.3,1/0.0
ゴーゴージャグラー3,925,417,-378,0,1,0,1/417.0,1/0.0,1/417.0,1/0.0
ゴーゴージャグラー3,926,1910,1314,12,7,0,1/100.5,1/159.2,1/272.9,1/0.0
ゴーゴージャグラー3,927,520,-622,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,928,1591,424,8,2,0,1/159.1,1/198.9,1/795.5,1/0.0
ゴーゴージャグラー3,929,1068,110,5,3,0,1/133.5,1/213.6,1/356.0,1/0.0
ゴーゴージャグラー3,930,989,-459,2,3,0,1/197.8,1/494.5,1/329.7,1/0.0
ゴーゴージャグラー3,931,2931,779,17,9,0,1/112.7,1/172.4,1/325.7,1/0.0
ゴーゴージャグラー3,932,395,-273,1,0,0,1/395.0,1/395.0,1/0.0,1/0.0
ゴーゴージャグラー3,933,3556,-1919,5,13,0,1/197.6,1/711.2,1/273.5,1/0.0
ゴーゴージャグラー3,934,1281,-297,4,4,0,1/160.1,1/320.2,1/320.2,1/0.0
ゴーゴージャグラー3,935,1088,273,6,3,0,1/120.9,1/181.3,1/362.7,1/0.0
ゴーゴージャグラー3,936,2473,-506,8,7,0,1/164.9,1/309.1,1/353.3,1/0.0
ゴーゴージャグラー3,937,674,-390,1,2,0,1/224.7,1/674.0,1/337.0,1/0.0
ゴーゴージャグラー3,938,1019,41,5,1,0,1/169.8,1/203.8,1/1019.0,1/0.0
ゴーゴージャグラー3,939,1246,-297,4,4,0,1/155.8,1/311.5,1/311.5,1/0.0
ゴーゴージャグラー3,940,1516,-517,4,5,0,1/168.4,1/379.0,1/303.2,1/0.0
スマスロ北斗の拳,291,623,145,8,2,0,1/62.3,1/77.9,1/311.5,1/0.0
スマスロ北斗の拳,292,883,-424,6,2,0,1/110.4,1/147.2,1/441.5,1/0.0
スマスロ北斗の拳,293,181,-97,1,1,0,1/90.5,1/181.0,1/181.0,1/0.0
スマスロ北斗の拳,294,295,19,2,1,0,1/98.3,1/147.5,1/295.0,1/0.0
スマスロ北斗の拳,295,417,343,6,2,0,1/52.1,1/69.5,1/208.5,1/0.0
スマスロ北斗の拳,296,734,-703,4,1,0,1/146.8,1/183.5,1/734.0,1/0.0
スマスロ北斗の拳,297,897,4221,42,2,0,1/20.4,1/21.4,1/448.5,1/0.0
スマスロ北斗の拳,298,451,-366,2,1,0,1/150.3,1/225.5,1/451.0,1/0.0
スマスロ北斗の拳,299,904,-541,6,1,0,1/129.1,1/150.7,1/904.0,1/0.0
スマスロ北斗の拳,300,493,-343,2,1,0,1/164.3,1/246.5,1/493.0,1/0.0
スマスロ北斗の拳,301,121,90,2,1,0,1/40.3,1/60.5,1/121.0,1/0.0
スマスロ北斗の拳,302,1855,-1988,5,3,0,1/231.9,1/371.0,1/618.3,1/0.0
スマスロ北斗の拳,303,540,-52,6,1,0,1/77.1,1/90.0,1/540.0,1/0.0
スマスロ北斗の拳,304,317,448,7,1,0,1/39.6,1/45.3,1/317.0,1/0.0
スマスロ北斗の拳,305,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,306,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ北斗の拳,307,2235,-494,20,5,0,1/89.4,1/111.8,1/447.0,1/0.0
スマスロ北斗の拳,308,1136,-494,8,2,0,1/113.6,1/142.0,1/568.0,1/0.0
スマスロ北斗の拳,309,478,227,6,2,0,1/59.8,1/79.7,1/239.0,1/0.0
スマスロ北斗の拳,310,753,145,8,2,0,1/75.3,1/94.1,1/376.5,1/0.0
ファンキージャグラー2,841,607,-413,1,1,0,1/303.5,1/607.0,1/607.0,1/0.0
ファンキージャグラー2,842,6834,2442,36,18,0,1/126.6,1/189.8,1/379.7,1/0.0
ファンキージャグラー2,843,1225,122,5,6,0,1/111.4,1/245.0,1/204.2,1/0.0
ファンキージャグラー2,844,1684,-145,6,4,0,1/168.4,1/280.7,1/421.0,1/0.0
ファンキージャグラー2,845,1925,-390,7,5,0,1/160.4,1/275.0,1/385.0,1/0.0
ファンキージャグラー2,846,902,-308,2,2,0,1/225.5,1/451.0,1/451.0,1/0.0
ファンキージャグラー2,847,1024,-192,3,2,0,1/204.8,1/341.3,1/512.0,1/0.0
ファンキージャグラー2,848,1617,-17,5,7,0,1/134.8,1/323.4,1/231.0,1/0.0
ファンキージャグラー2,849,111,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,850,6769,1988,33,24,0,1/118.8,1/205.1,1/282.0,1/0.0
ファンキージャグラー2,851,479,-99,2,0,0,1/239.5,1/239.5,1/0.0,1/0.0
ファンキージャグラー2,852,335,-169,1,0,0,1/335.0,1/335.0,1/0.0,1/0.0
ファンキージャグラー2,853,3173,1105,17,6,0,1/138.0,1/186.6,1/528.8,1/0.0
ファンキージャグラー2,854,342,-180,1,0,0,1/342.0,1/342.0,1/0.0,1/0.0
ファンキージャグラー2,855,626,-64,2,2,0,1/156.5,1/313.0,1/313.0,1/0.0
ファンキージャグラー2,856,2391,517,11,7,0,1/132.8,1/217.4,1/341.6,1/0.0
ファンキージャグラー2,857,1306,-17,5,3,0,1/163.2,1/261.2,1/435.3,1/0.0
ファンキージャグラー2,858,603,29,2,1,0,1/201.0,1/301.5,1/603.0,1/0.0
ファンキージャグラー2,859,1369,-76,3,8,0,1/124.5,1/456.3,1/171.1,1/0.0
ファンキージャグラー2,860,1290,-1058,2,2,0,1/322.5,1/645.0,1/645.0,1/0.0
マイジャグラーV,861,3748,-192,13,11,0,1/156.2,1/288.3,1/340.7,1/0.0
マイジャグラーV,862,6103,128,24,19,0,1/141.9,1/254.3,1/321.2,1/0.0
マイジャグラーV,863,2439,-797,7,4,0,1/221.7,1/348.4,1/609.8,1/0.0
マイジャグラーV,864,2821,-52,10,9,0,1/148.5,1/282.1,1/313.4,1/0.0
マイジャグラーV,865,2762,-645,9,7,0,1/172.6,1/306.9,1/394.6,1/0.0
マイジャグラーV,866,1366,-250,5,2,0,1/195.1,1/273.2,1/683.0,1/0.0
マイジャグラーV,867,957,-564,1,4,0,1/191.4,1/957.0,1/239.2,1/0.0
マイジャグラーV,868,6084,-895,20,15,0,1/173.8,1/304.2,1/405.6,1/0.0
マイジャグラーV,869,2862,-599,10,6,0,1/178.9,1/286.2,1/477.0,1/0.0
マイジャグラーV,870,787,-552,1,2,0,1/262.3,1/787.0,1/393.5,1/0.0
マイジャグラーV,871,1361,-343,5,1,0,1/226.8,1/272.2,1/1361.0,1/0.0
マイジャグラーV,872,5459,-552,15,21,0,1/151.6,1/363.9,1/260.0,1/0.0
マイジャグラーV,873,1132,-413,3,2,0,1/226.4,1/377.3,1/566.0,1/0.0
マイジャグラーV,874,3336,477,16,6,0,1/151.6,1/208.5,1/556.0,1/0.0
マイジャグラーV,875,1862,-459,6,4,0,1/186.2,1/310.3,1/465.5,1/0.0
マイジャグラーV,876,5005,157,21,13,0,1/147.2,1/238.3,1/385.0,1/0.0
マイジャグラーV,877,7358,663,32,17,0,1/150.2,1/229.9,1/432.8,1/0.0
マイジャグラーV,878,2058,-355,8,2,0,1/205.8,1/257.2,1/1029.0,1/0.0
マイジャグラーV,879,1150,-215,4,1,0,1/230.0,1/287.5,1/1150.0,1/0.0
マイジャグラーV,880,3647,-1105,10,9,0,1/191.9,1/364.7,1/405.2,1/0.0
沖ドキ!BLACK,651,1428,640,12,3,0,1/95.2,1/119.0,1/476.0,1/0.0
沖ドキ!BLACK,652,1468,-599,7,3,0,1/146.8,1/209.7,1/489.3,1/0.0
沖ドキ!BLACK,653,2542,2628,28,7,0,1/72.6,1/90.8,1/363.1,1/0.0
沖ドキ!BLACK,654,4044,-4081,6,10,0,1/252.8,1/674.0,1/404.4,1/0.0
沖ドキ!BLACK,655,2059,-1326,7,5,0,1/171.6,1/294.1,1/411.8,1/0.0
沖ドキ!BLACK,656,2683,-843,12,10,0,1/122.0,1/223.6,1/268.3,1/0.0
沖ドキ!BLACK,657,2185,-488,9,11,0,1/109.2,1/242.8,1/198.6,1/0.0
沖ドキ!BLACK,658,1422,1035,14,3,0,1/83.6,1/101.6,1/474.0,1/0.0
沖ドキ!BLACK,659,1779,-1291,5,5,0,1/177.9,1/355.8,1/355.8,1/0.0
沖ドキ!BLACK,660,6223,-198,34,26,0,1/103.7,1/183.0,1/239.3,1/0.0
沖ドキ!BLACK,661,1990,-1791,6,2,0,1/248.8,1/331.7,1/995.0,1/0.0
沖ドキ!BLACK,662,686,494,7,0,0,1/98.0,1/98.0,1/0.0,1/0.0
沖ドキ!BLACK,663,2368,442,15,11,0,1/91.1,1/157.9,1/215.3,1/0.0
沖ドキ!BLACK,664,3300,-1977,12,7,0,1/173.7,1/275.0,1/471.4,1/0.0
沖ドキ!BLACK,665,2454,0,16,7,0,1/106.7,1/153.4,1/350.6,1/0.0
沖ドキ!BLACK,666,500,1384,8,5,0,1/38.5,1/62.5,1/100.0,1/0.0
沖ドキ!BLACK,667,3274,244,19,16,0,1/93.5,1/172.3,1/204.6,1/0.0
沖ドキ!BLACK,668,424,3419,17,5,0,1/19.3,1/24.9,1/84.8,1/0.0
沖ドキ!BLACK,669,1255,157,6,10,0,1/78.4,1/209.2,1/125.5,1/0.0
沖ドキ!BLACK,670,3529,-2488,12,7,0,1/185.7,1/294.1,1/504.1,1/0.0
革命機ヴァルヴレイヴ2,982,1532,-1570,3,2,6,1/139.3,1/510.7,1/766.0,1/255.3
革命機ヴァルヴレイヴ2,983,3145,-2395,11,4,9,1/131.0,1/285.9,1/786.2,1/349.4
革命機ヴァルヴレイヴ2,984,1990,2814,37,1,5,1/46.3,1/53.8,1/1990.0,1/398.0
革命機ヴァルヴレイヴ2,985,2796,314,34,3,8,1/62.1,1/82.2,1/932.0,1/349.5
革命機ヴァルヴレイヴ2,986,2819,-3512,5,1,6,1/234.9,1/563.8,1/2819.0,1/469.8
革命機ヴァルヴレイヴ2,1018,2960,-1430,18,4,8,1/98.7,1/164.4,1/740.0,1/370.0
革命機ヴァルヴレイヴ2,1019,3612,-1105,22,3,13,1/95.1,1/164.2,1/1204.0,1/277.8
革命機ヴァルヴレイヴ2,1020,2808,1988,28,3,9,1/70.2,1/100.3,1/936.0,1/312.0
革命機ヴァルヴレイヴ2,1021,1874,-308,10,1,3,1/133.9,1/187.4,1/1874.0,1/624.7
革命機ヴァルヴレイヴ2,1022,1437,3942,36,2,4,1/34.2,1/39.9,1/718.5,1/359.2
革命機ヴァルヴレイヴ2,1023,3647,-669,26,3,17,1/79.3,1/140.3,1/1215.7,1/214.5
革命機ヴァルヴレイヴ2,1024,1314,1709,30,1,3,1/38.6,1/43.8,1/1314.0,1/438.0
革命機ヴァルヴレイヴ2,1025,2540,-1895,7,3,6,1/158.8,1/362.9,1/846.7,1/423.3
革命機ヴァルヴレイヴ2,1026,2741,-3419,7,4,7,1/152.3,1/391.6,1/685.2,1/391.6
革命機ヴァルヴレイヴ2,1027,2415,-1081,11,2,6,1/127.1,1/219.5,1/1207.5,1/402.5
モンキーターンV,734,2325,-1081,0,5,11,1/145.3,1/0.0,1/465.0,1/211.4
モンキーターンV,735,376,-96,0,1,2,1/125.3,1/0.0,1/376.0,1/188.0
モンキーターンV,736,6517,500,0,16,41,1/114.3,1/0.0,1/407.3,1/159.0
モンキーターンV,737,886,180,0,4,8,1/73.8,1/0.0,1/221.5,1/110.8
モンキーターンV,738,1496,-180,0,3,11,1/106.9,1/0.0,1/498.7,1/136.0
モンキーターンV,739,2474,35,0,5,15,1/123.7,1/0.0,1/494.8,1/164.9
モンキーターンV,740,1390,-29,0,3,9,1/115.8,1/0.0,1/463.3,1/154.4
モンキーターンV,741,2805,-1872,0,8,14,1/127.5,1/0.0,1/350.6,1/200.4
モンキーターンV,742,551,-517,0,1,1,1/275.5,1/0.0,1/551.0,1/551.0
モンキーターンV,743,317,-297,0,1,1,1/158.5,1/0.0,1/317.0,1/317.0
モンキーターンV,744,350,-78,0,1,1,1/175.0,1/0.0,1/350.0,1/350.0
モンキーターンV,745,3942,-500,0,12,25,1/106.5,1/0.0,1/328.5,1/157.7
モンキーターンV,746,240,-90,0,1,2,1/80.0,1/0.0,1/240.0,1/120.0
モンキーターンV,747,5901,1570,0,12,31,1/137.2,1/0.0,1/491.8,1/190.4
東京リベンジャーズ,721,762,87,0,2,5,1/108.9,1/0.0,1/381.0,1/152.4
東京リベンジャーズ,722,413,-169,0,1,2,1/137.7,1/0.0,1/413.0,1/206.5
東京リベンジャーズ,723,4329,256,0,11,18,1/149.3,1/0.0,1/393.5,1/240.5
東京リベンジャーズ,724,482,46,0,0,3,1/160.7,1/0.0,1/0.0,1/160.7
東京リベンジャーズ,725,1656,-599,0,2,5,1/236.6,1/0.0,1/828.0,1/331.2
東京リベンジャーズ,726,1630,-366,0,0,7,1/232.9,1/0.0,1/0.0,1/232.9
東京リベンジャーズ,727,317,87,0,0,3,1/105.7,1/0.0,1/0.0,1/105.7
東京リベンジャーズ,754,807,157,0,1,3,1/201.8,1/0.0,1/807.0,1/269.0
東京リベンジャーズ,755,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,756,2000,-1337,0,2,4,1/333.3,1/0.0,1/1000.0,1/500.0
東京リベンジャーズ,757,2104,1872,0,3,8,1/191.3,1/0.0,1/701.3,1/263.0
東京リベンジャーズ,758,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,759,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
東京リベンジャーズ,760,3731,779,0,7,18,1/149.2,1/0.0,1/533.0,1/207.3
ハナハナホウオウ～天翔～-30,641,6464,965,27,17,0,1/146.9,1/239.4,1/380.2,1/0.0
ハナハナホウオウ～天翔～-30,642,5430,-366,20,9,0,1/187.2,1/271.5,1/603.3,1/0.0
ハナハナホウオウ～天翔～-30,643,3156,-948,10,4,0,1/225.4,1/315.6,1/789.0,1/0.0
ハナハナホウオウ～天翔～-30,644,2328,122,11,3,0,1/166.3,1/211.6,1/776.0,1/0.0
ハナハナホウオウ～天翔～-30,645,7072,1035,29,17,0,1/153.7,1/243.9,1/416.0,1/0.0
ハナハナホウオウ～天翔～-30,646,9413,2535,37,32,0,1/136.4,1/254.4,1/294.2,1/0.0
ハナハナホウオウ～天翔～-30,647,4740,779,19,10,0,1/163.4,1/249.5,1/474.0,1/0.0
ハナハナホウオウ～天翔～-30,675,6039,180,17,21,0,1/158.9,1/355.2,1/287.6,1/0.0
ハナハナホウオウ～天翔～-30,676,1016,-366,3,0,0,1/338.7,1/338.7,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,677,9136,-291,31,17,0,1/190.3,1/294.7,1/537.4,1/0.0
ハナハナホウオウ～天翔～-30,678,1097,-355,2,2,0,1/274.2,1/548.5,1/548.5,1/0.0
ハナハナホウオウ～天翔～-30,679,5393,430,19,17,0,1/149.8,1/283.8,1/317.2,1/0.0
ハナハナホウオウ～天翔～-30,680,5549,-29,17,18,0,1/158.5,1/326.4,1/308.3,1/0.0
かぐや様は告らせたい,791,986,-1105,2,0,4,1/164.3,1/493.0,1/0.0,1/246.5
かぐや様は告らせたい,792,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,793,1046,-808,2,3,3,1/130.8,1/523.0,1/348.7,1/348.7
かぐや様は告らせたい,794,847,-785,2,0,4,1/141.2,1/423.5,1/0.0,1/211.8
かぐや様は告らせたい,795,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,796,1008,-797,2,3,4,1/112.0,1/504.0,1/336.0,1/252.0
かぐや様は告らせたい,797,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,798,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,799,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,800,3248,5826,31,4,11,1/70.6,1/104.8,1/812.0,1/295.3
からくりサーカス,781,87,-134,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,782,355,-72,0,1,3,1/88.8,1/0.0,1/355.0,1/118.3
からくりサーカス,783,87,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,784,1709,-890,0,1,12,1/131.5,1/0.0,1/1709.0,1/142.4
からくりサーカス,785,2190,808,0,7,24,1/70.6,1/0.0,1/312.9,1/91.2
からくりサーカス,786,268,-99,0,1,2,1/89.3,1/0.0,1/268.0,1/134.0
からくりサーカス,787,76,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,788,121,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,789,64,-74,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
からくりサーカス,790,334,-517,0,1,0,1/334.0,1/0.0,1/334.0,1/0.0
東京喰種,772,8490,-5058,0,18,28,1/184.6,1/0.0,1/471.7,1/303.2
東京喰種,773,3539,-1709,0,10,15,1/141.6,1/0.0,1/353.9,1/235.9
東京喰種,774,4273,-4012,0,12,10,1/194.2,1/0.0,1/356.1,1/427.3
東京喰種,775,5196,488,0,11,23,1/152.8,1/0.0,1/472.4,1/225.9
東京喰種,776,2740,-1744,0,8,11,1/144.2,1/0.0,1/342.5,1/249.1
東京喰種,777,2517,-1686,0,4,9,1/193.6,1/0.0,1/629.2,1/279.7
東京喰種,778,5541,-907,0,15,21,1/153.9,1/0.0,1/369.4,1/263.9
東京喰種,779,5671,1430,0,14,31,1/126.0,1/0.0,1/405.1,1/182.9
東京喰種,780,4611,-3558,0,12,14,1/177.3,1/0.0,1/384.2,1/329.4
いざ！番長,681,924,-215,0,3,5,1/115.5,1/0.0,1/308.0,1/184.8
いざ！番長,682,2952,-2488,0,1,12,1/227.1,1/0.0,1/2952.0,1/246.0
いざ！番長,683,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
いざ！番長,684,638,-459,0,1,4,1/127.6,1/0.0,1/638.0,1/159.5
いざ！番長,685,5624,721,0,14,26,1/140.6,1/0.0,1/401.7,1/216.3
いざ！番長,686,1661,459,0,8,13,1/79.1,1/0.0,1/207.6,1/127.8
いざ！番長,687,722,-890,0,0,1,1/722.0,1/0.0,1/0.0,1/722.0
いざ！番長,688,1024,-576,0,2,7,1/113.8,1/0.0,1/512.0,1/146.3
ヱヴァンゲリヲン ～約束の扉～,987,69,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,988,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,989,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,990,20,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,991,232,-48,0,2,0,1/116.0,1/0.0,1/116.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,992,62,-89,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,993,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ヱヴァンゲリヲン ～約束の扉～,994,966,-820,1,2,0,1/322.0,1/966.0,1/483.0,1/0.0
新鬼武者3,701,1731,-797,0,2,11,1/133.2,1/0.0,1/865.5,1/157.4
新鬼武者3,702,309,-285,0,0,1,1/309.0,1/0.0,1/0.0,1/309.0
新鬼武者3,703,2421,1244,0,10,18,1/86.5,1/0.0,1/242.1,1/134.5
新鬼武者3,704,231,-215,0,0,1,1/231.0,1/0.0,1/0.0,1/231.0
新鬼武者3,705,1308,-1291,0,0,4,1/327.0,1/0.0,1/0.0,1/327.0
新鬼武者3,706,264,-262,0,0,1,1/264.0,1/0.0,1/0.0,1/264.0
新鬼武者3,707,704,-924,0,0,1,1/704.0,1/0.0,1/0.0,1/704.0
新鬼武者3,708,739,-913,0,0,1,1/739.0,1/0.0,1/0.0,1/739.0
ゴッドイーター リザレクション,761,1902,297,0,3,18,1/90.6,1/0.0,1/634.0,1/105.7
ゴッドイーター リザレクション,762,1694,1035,0,2,17,1/89.2,1/0.0,1/847.0,1/99.6
ゴッドイーター リザレクション,763,465,-87,0,1,4,1/93.0,1/0.0,1/465.0,1/116.2
ゴッドイーター リザレクション,764,3677,-2070,0,9,22,1/118.6,1/0.0,1/408.6,1/167.1
ゴッドイーター リザレクション,765,943,959,0,2,12,1/67.4,1/0.0,1/471.5,1/78.6
ゴッドイーター リザレクション,766,3263,-2488,0,7,17,1/136.0,1/0.0,1/466.1,1/191.9
ゴッドイーター リザレクション,767,1010,-1221,0,2,3,1/202.0,1/0.0,1/505.0,1/336.7
沖ドキ!DUO アンコール,648,1547,4291,31,13,0,1/35.2,1/49.9,1/119.0,1/0.0
沖ドキ!DUO アンコール,649,2817,-942,16,15,0,1/90.9,1/176.1,1/187.8,1/0.0
沖ドキ!DUO アンコール,650,2245,-2023,9,7,0,1/140.3,1/249.4,1/320.7,1/0.0
沖ドキ!DUO アンコール,671,2557,-1500,15,7,0,1/116.2,1/170.5,1/365.3,1/0.0
沖ドキ!DUO アンコール,672,2542,-3465,6,7,0,1/195.5,1/423.7,1/363.1,1/0.0
沖ドキ!DUO アンコール,673,3931,-3512,17,8,0,1/157.2,1/231.2,1/491.4,1/0.0
沖ドキ!DUO アンコール,674,911,81,7,4,0,1/82.8,1/130.1,1/227.8,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,748,160,-110,1,0,0,1/160.0,1/160.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,749,1364,-1058,3,0,3,1/227.3,1/454.7,1/0.0,1/454.7
マギアレコード 魔法少女まどか☆マギカ外伝,750,373,-564,1,0,0,1/373.0,1/373.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,751,881,-645,5,0,1,1/146.8,1/176.2,1/0.0,1/881.0
マギアレコード 魔法少女まどか☆マギカ外伝,752,406,-610,1,0,0,1/406.0,1/406.0,1/0.0,1/0.0
マギアレコード 魔法少女まどか☆マギカ外伝,753,1570,-587,5,0,3,1/196.2,1/314.0,1/0.0,1/523.3
モンスターハンターライズ,728,4332,-81,0,8,33,1/105.7,1/0.0,1/541.5,1/131.3
モンスターハンターライズ,729,436,17,0,1,4,1/87.2,1/0.0,1/436.0,1/109.0
モンスターハンターライズ,730,239,-227,0,1,1,1/119.5,1/0.0,1/239.0,1/239.0
モンスターハンターライズ,731,4553,3186,0,12,45,1/79.9,1/0.0,1/379.4,1/101.2
モンスターハンターライズ,732,4184,-1744,0,12,24,1/116.2,1/0.0,1/348.7,1/174.3
モンスターハンターライズ,733,565,-552,0,1,2,1/188.3,1/0.0,1/565.0,1/282.5
バイオハザード5,316,661,-506,0,1,1,1/330.5,1/0.0,1/661.0,1/661.0
バイオハザード5,317,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,318,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
